,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
17500,18.0,2020-01-24 06:00:00,2020,1,24,6,0,Building5
17504,1.0,2020-01-24 07:00:00,2020,1,24,7,0,Building5
17748,25.0,2020-01-26 20:00:00,2020,1,26,20,0,Building5
17752,35.0,2020-01-26 21:00:00,2020,1,26,21,0,Building5
17756,36.0,2020-01-26 22:00:00,2020,1,26,22,0,Building5
17760,36.0,2020-01-26 23:00:00,2020,1,26,23,0,Building5
17764,35.0,2020-01-27 00:00:00,2020,1,27,0,0,Building5
17768,34.0,2020-01-27 01:00:00,2020,1,27,1,0,Building5
17772,34.0,2020-01-27 02:00:00,2020,1,27,2,0,Building5
17776,17.0,2020-01-27 03:00:00,2020,1,27,3,0,Building5
17780,36.0,2020-01-27 04:00:00,2020,1,27,4,0,Building5
17784,37.0,2020-01-27 05:00:00,2020,1,27,5,0,Building5
17788,19.0,2020-01-27 06:00:00,2020,1,27,6,0,Building5
17844,22.0,2020-01-27 20:00:00,2020,1,27,20,0,Building5
17848,37.0,2020-01-27 21:00:00,2020,1,27,21,0,Building5
17852,19.0,2020-01-27 22:00:00,2020,1,27,22,0,Building5
17856,18.0,2020-01-27 23:00:00,2020,1,27,23,0,Building5
17860,37.0,2020-01-28 00:00:00,2020,1,28,0,0,Building5
17864,18.0,2020-01-28 01:00:00,2020,1,28,1,0,Building5
17868,18.0,2020-01-28 02:00:00,2020,1,28,2,0,Building5
17872,37.0,2020-01-28 03:00:00,2020,1,28,3,0,Building5
17876,18.0,2020-01-28 04:00:00,2020,1,28,4,0,Building5
17880,18.0,2020-01-28 05:00:00,2020,1,28,5,0,Building5
17884,38.0,2020-01-28 06:00:00,2020,1,28,6,0,Building5
17888,4.0,2020-01-28 07:00:00,2020,1,28,7,0,Building5
17940,14.0,2020-01-28 20:00:00,2020,1,28,20,0,Building5
17944,19.0,2020-01-28 21:00:00,2020,1,28,21,0,Building5
17948,38.0,2020-01-28 22:00:00,2020,1,28,22,0,Building5
17952,19.0,2020-01-28 23:00:00,2020,1,28,23,0,Building5
17956,36.0,2020-01-29 00:00:00,2020,1,29,0,0,Building5
17960,18.0,2020-01-29 01:00:00,2020,1,29,1,0,Building5
17964,18.0,2020-01-29 02:00:00,2020,1,29,2,0,Building5
17968,36.0,2020-01-29 03:00:00,2020,1,29,3,0,Building5
17972,18.0,2020-01-29 04:00:00,2020,1,29,4,0,Building5
17976,18.0,2020-01-29 05:00:00,2020,1,29,5,0,Building5
17980,36.0,2020-01-29 06:00:00,2020,1,29,6,0,Building5
17984,4.0,2020-01-29 07:00:00,2020,1,29,7,0,Building5
18036,26.0,2020-01-29 20:00:00,2020,1,29,20,0,Building5
18040,19.0,2020-01-29 21:00:00,2020,1,29,21,0,Building5
18044,18.0,2020-01-29 22:00:00,2020,1,29,22,0,Building5
18048,36.0,2020-01-29 23:00:00,2020,1,29,23,0,Building5
18052,18.0,2020-01-30 00:00:00,2020,1,30,0,0,Building5
18056,19.0,2020-01-30 01:00:00,2020,1,30,1,0,Building5
18060,36.0,2020-01-30 02:00:00,2020,1,30,2,0,Building5
18064,18.0,2020-01-30 03:00:00,2020,1,30,3,0,Building5
18068,36.0,2020-01-30 04:00:00,2020,1,30,4,0,Building5
18072,35.0,2020-01-30 05:00:00,2020,1,30,5,0,Building5
18076,18.0,2020-01-30 06:00:00,2020,1,30,6,0,Building5
18132,28.0,2020-01-30 20:00:00,2020,1,30,20,0,Building5
18136,15.0,2020-01-30 21:00:00,2020,1,30,21,0,Building5
18140,31.0,2020-01-30 22:00:00,2020,1,30,22,0,Building5
18144,17.0,2020-01-30 23:00:00,2020,1,30,23,0,Building5
18148,18.0,2020-01-31 00:00:00,2020,1,31,0,0,Building5
18152,36.0,2020-01-31 01:00:00,2020,1,31,1,0,Building5
18156,18.0,2020-01-31 02:00:00,2020,1,31,2,0,Building5
18160,18.0,2020-01-31 03:00:00,2020,1,31,3,0,Building5
18164,36.0,2020-01-31 04:00:00,2020,1,31,4,0,Building5
18168,36.0,2020-01-31 05:00:00,2020,1,31,5,0,Building5
18172,18.0,2020-01-31 06:00:00,2020,1,31,6,0,Building5
18420,31.0,2020-02-02 20:00:00,2020,2,2,20,0,Building5
18424,19.0,2020-02-02 21:00:00,2020,2,2,21,0,Building5
18428,19.0,2020-02-02 22:00:00,2020,2,2,22,0,Building5
18432,19.0,2020-02-02 23:00:00,2020,2,2,23,0,Building5
18436,18.0,2020-02-03 00:00:00,2020,2,3,0,0,Building5
18440,37.0,2020-02-03 01:00:00,2020,2,3,1,0,Building5
18444,19.0,2020-02-03 02:00:00,2020,2,3,2,0,Building5
18448,19.0,2020-02-03 03:00:00,2020,2,3,3,0,Building5
18452,37.0,2020-02-03 04:00:00,2020,2,3,4,0,Building5
18456,37.0,2020-02-03 05:00:00,2020,2,3,5,0,Building5
18460,19.0,2020-02-03 06:00:00,2020,2,3,6,0,Building5
18464,8.0,2020-02-03 07:00:00,2020,2,3,7,0,Building5
18516,19.0,2020-02-03 20:00:00,2020,2,3,20,0,Building5
18520,40.0,2020-02-03 21:00:00,2020,2,3,21,0,Building5
18524,20.0,2020-02-03 22:00:00,2020,2,3,22,0,Building5
18528,38.0,2020-02-03 23:00:00,2020,2,3,23,0,Building5
18532,19.0,2020-02-04 00:00:00,2020,2,4,0,0,Building5
18536,19.0,2020-02-04 01:00:00,2020,2,4,1,0,Building5
18540,38.0,2020-02-04 02:00:00,2020,2,4,2,0,Building5
18544,19.0,2020-02-04 03:00:00,2020,2,4,3,0,Building5
18548,40.0,2020-02-04 04:00:00,2020,2,4,4,0,Building5
18552,19.0,2020-02-04 05:00:00,2020,2,4,5,0,Building5
18556,37.0,2020-02-04 06:00:00,2020,2,4,6,0,Building5
18560,4.0,2020-02-04 07:00:00,2020,2,4,7,0,Building5
18612,32.0,2020-02-04 20:00:00,2020,2,4,20,0,Building5
18616,19.0,2020-02-04 21:00:00,2020,2,4,21,0,Building5
18620,39.0,2020-02-04 22:00:00,2020,2,4,22,0,Building5
18624,19.0,2020-02-04 23:00:00,2020,2,4,23,0,Building5
18628,19.0,2020-02-05 00:00:00,2020,2,5,0,0,Building5
18632,20.0,2020-02-05 01:00:00,2020,2,5,1,0,Building5
18636,19.0,2020-02-05 02:00:00,2020,2,5,2,0,Building5
18640,39.0,2020-02-05 03:00:00,2020,2,5,3,0,Building5
18644,19.0,2020-02-05 04:00:00,2020,2,5,4,0,Building5
18648,19.0,2020-02-05 05:00:00,2020,2,5,5,0,Building5
18652,36.0,2020-02-05 06:00:00,2020,2,5,6,0,Building5
18656,1.0,2020-02-05 07:00:00,2020,2,5,7,0,Building5
18708,18.0,2020-02-05 20:00:00,2020,2,5,20,0,Building5
18712,39.0,2020-02-05 21:00:00,2020,2,5,21,0,Building5
18716,19.0,2020-02-05 22:00:00,2020,2,5,22,0,Building5
18720,19.0,2020-02-05 23:00:00,2020,2,5,23,0,Building5
18724,37.0,2020-02-06 00:00:00,2020,2,6,0,0,Building5
18728,19.0,2020-02-06 01:00:00,2020,2,6,1,0,Building5
18732,18.0,2020-02-06 02:00:00,2020,2,6,2,0,Building5
18736,37.0,2020-02-06 03:00:00,2020,2,6,3,0,Building5
18740,18.0,2020-02-06 04:00:00,2020,2,6,4,0,Building5
18744,18.0,2020-02-06 05:00:00,2020,2,6,5,0,Building5
18748,36.0,2020-02-06 06:00:00,2020,2,6,6,0,Building5
18752,1.0,2020-02-06 07:00:00,2020,2,6,7,0,Building5
18804,19.0,2020-02-06 20:00:00,2020,2,6,20,0,Building5
18808,38.0,2020-02-06 21:00:00,2020,2,6,21,0,Building5
18812,19.0,2020-02-06 22:00:00,2020,2,6,22,0,Building5
18816,19.0,2020-02-06 23:00:00,2020,2,6,23,0,Building5
18820,37.0,2020-02-07 00:00:00,2020,2,7,0,0,Building5
18824,18.0,2020-02-07 01:00:00,2020,2,7,1,0,Building5
18828,18.0,2020-02-07 02:00:00,2020,2,7,2,0,Building5
18832,37.0,2020-02-07 03:00:00,2020,2,7,3,0,Building5
18836,19.0,2020-02-07 04:00:00,2020,2,7,4,0,Building5
18840,19.0,2020-02-07 05:00:00,2020,2,7,5,0,Building5
18844,38.0,2020-02-07 06:00:00,2020,2,7,6,0,Building5
18848,3.0,2020-02-07 07:00:00,2020,2,7,7,0,Building5
19092,19.0,2020-02-09 20:00:00,2020,2,9,20,0,Building5
19096,37.0,2020-02-09 21:00:00,2020,2,9,21,0,Building5
19100,19.0,2020-02-09 22:00:00,2020,2,9,22,0,Building5
19104,19.0,2020-02-09 23:00:00,2020,2,9,23,0,Building5
19108,37.0,2020-02-10 00:00:00,2020,2,10,0,0,Building5
19112,19.0,2020-02-10 01:00:00,2020,2,10,1,0,Building5
19116,19.0,2020-02-10 02:00:00,2020,2,10,2,0,Building5
19120,37.0,2020-02-10 03:00:00,2020,2,10,3,0,Building5
19124,18.0,2020-02-10 04:00:00,2020,2,10,4,0,Building5
19128,18.0,2020-02-10 05:00:00,2020,2,10,5,0,Building5
19132,36.0,2020-02-10 06:00:00,2020,2,10,6,0,Building5
19136,3.0,2020-02-10 07:00:00,2020,2,10,7,0,Building5
19188,15.0,2020-02-10 20:00:00,2020,2,10,20,0,Building5
19192,18.0,2020-02-10 21:00:00,2020,2,10,21,0,Building5
19196,37.0,2020-02-10 22:00:00,2020,2,10,22,0,Building5
19200,37.0,2020-02-10 23:00:00,2020,2,10,23,0,Building5
19204,19.0,2020-02-11 00:00:00,2020,2,11,0,0,Building5
19208,18.0,2020-02-11 01:00:00,2020,2,11,1,0,Building5
19212,36.0,2020-02-11 02:00:00,2020,2,11,2,0,Building5
19216,36.0,2020-02-11 03:00:00,2020,2,11,3,0,Building5
19224,18.0,2020-02-11 05:00:00,2020,2,11,5,0,Building5
19228,18.0,2020-02-11 06:00:00,2020,2,11,6,0,Building5
19232,6.0,2020-02-11 07:00:00,2020,2,11,7,0,Building5
19284,16.0,2020-02-11 20:00:00,2020,2,11,20,0,Building5
19288,18.0,2020-02-11 21:00:00,2020,2,11,21,0,Building5
19292,36.0,2020-02-11 22:00:00,2020,2,11,22,0,Building5
19296,19.0,2020-02-11 23:00:00,2020,2,11,23,0,Building5
19300,19.0,2020-02-12 00:00:00,2020,2,12,0,0,Building5
19304,36.0,2020-02-12 01:00:00,2020,2,12,1,0,Building5
19308,18.0,2020-02-12 02:00:00,2020,2,12,2,0,Building5
19312,37.0,2020-02-12 03:00:00,2020,2,12,3,0,Building5
19316,18.0,2020-02-12 04:00:00,2020,2,12,4,0,Building5
19320,18.0,2020-02-12 05:00:00,2020,2,12,5,0,Building5
19324,36.0,2020-02-12 06:00:00,2020,2,12,6,0,Building5
19328,2.0,2020-02-12 07:00:00,2020,2,12,7,0,Building5
19380,18.0,2020-02-12 20:00:00,2020,2,12,20,0,Building5
19384,37.0,2020-02-12 21:00:00,2020,2,12,21,0,Building5
19388,18.0,2020-02-12 22:00:00,2020,2,12,22,0,Building5
19392,36.0,2020-02-12 23:00:00,2020,2,12,23,0,Building5
19396,36.0,2020-02-13 00:00:00,2020,2,13,0,0,Building5
19400,18.0,2020-02-13 01:00:00,2020,2,13,1,0,Building5
19404,35.0,2020-02-13 02:00:00,2020,2,13,2,0,Building5
19408,18.0,2020-02-13 03:00:00,2020,2,13,3,0,Building5
19412,18.0,2020-02-13 04:00:00,2020,2,13,4,0,Building5
19416,38.0,2020-02-13 05:00:00,2020,2,13,5,0,Building5
19420,19.0,2020-02-13 06:00:00,2020,2,13,6,0,Building5
19424,1.0,2020-02-13 07:00:00,2020,2,13,7,0,Building5
19476,29.0,2020-02-13 20:00:00,2020,2,13,20,0,Building5
19480,18.0,2020-02-13 21:00:00,2020,2,13,21,0,Building5
19484,18.0,2020-02-13 22:00:00,2020,2,13,22,0,Building5
19488,37.0,2020-02-13 23:00:00,2020,2,13,23,0,Building5
19492,18.0,2020-02-14 00:00:00,2020,2,14,0,0,Building5
19496,18.0,2020-02-14 01:00:00,2020,2,14,1,0,Building5
19500,36.0,2020-02-14 02:00:00,2020,2,14,2,0,Building5
19504,18.0,2020-02-14 03:00:00,2020,2,14,3,0,Building5
19508,37.0,2020-02-14 04:00:00,2020,2,14,4,0,Building5
19512,37.0,2020-02-14 05:00:00,2020,2,14,5,0,Building5
19516,18.0,2020-02-14 06:00:00,2020,2,14,6,0,Building5
19520,7.0,2020-02-14 07:00:00,2020,2,14,7,0,Building5
19764,15.0,2020-02-16 20:00:00,2020,2,16,20,0,Building5
19768,18.0,2020-02-16 21:00:00,2020,2,16,21,0,Building5
19772,37.0,2020-02-16 22:00:00,2020,2,16,22,0,Building5
19776,19.0,2020-02-16 23:00:00,2020,2,16,23,0,Building5
19780,18.0,2020-02-17 00:00:00,2020,2,17,0,0,Building5
19784,38.0,2020-02-17 01:00:00,2020,2,17,1,0,Building5
19788,19.0,2020-02-17 02:00:00,2020,2,17,2,0,Building5
19792,37.0,2020-02-17 03:00:00,2020,2,17,3,0,Building5
19796,18.0,2020-02-17 04:00:00,2020,2,17,4,0,Building5
19800,37.0,2020-02-17 05:00:00,2020,2,17,5,0,Building5
19804,19.0,2020-02-17 06:00:00,2020,2,17,6,0,Building5
19808,5.0,2020-02-17 07:00:00,2020,2,17,7,0,Building5
19860,28.0,2020-02-17 20:00:00,2020,2,17,20,0,Building5
19864,18.0,2020-02-17 21:00:00,2020,2,17,21,0,Building5
19868,18.0,2020-02-17 22:00:00,2020,2,17,22,0,Building5
19872,37.0,2020-02-17 23:00:00,2020,2,17,23,0,Building5
19876,19.0,2020-02-18 00:00:00,2020,2,18,0,0,Building5
19880,19.0,2020-02-18 01:00:00,2020,2,18,1,0,Building5
19884,38.0,2020-02-18 02:00:00,2020,2,18,2,0,Building5
19888,19.0,2020-02-18 03:00:00,2020,2,18,3,0,Building5
19892,38.0,2020-02-18 04:00:00,2020,2,18,4,0,Building5
19896,19.0,2020-02-18 05:00:00,2020,2,18,5,0,Building5
19900,35.0,2020-02-18 06:00:00,2020,2,18,6,0,Building5
19956,30.0,2020-02-18 20:00:00,2020,2,18,20,0,Building5
19960,19.0,2020-02-18 21:00:00,2020,2,18,21,0,Building5
19964,39.0,2020-02-18 22:00:00,2020,2,18,22,0,Building5
19968,19.0,2020-02-18 23:00:00,2020,2,18,23,0,Building5
19972,19.0,2020-02-19 00:00:00,2020,2,19,0,0,Building5
19976,38.0,2020-02-19 01:00:00,2020,2,19,1,0,Building5
19980,20.0,2020-02-19 02:00:00,2020,2,19,2,0,Building5
19984,38.0,2020-02-19 03:00:00,2020,2,19,3,0,Building5
19988,19.0,2020-02-19 04:00:00,2020,2,19,4,0,Building5
19992,37.0,2020-02-19 05:00:00,2020,2,19,5,0,Building5
19996,35.0,2020-02-19 06:00:00,2020,2,19,6,0,Building5
20052,19.0,2020-02-19 20:00:00,2020,2,19,20,0,Building5
20056,40.0,2020-02-19 21:00:00,2020,2,19,21,0,Building5
20060,20.0,2020-02-19 22:00:00,2020,2,19,22,0,Building5
20064,40.0,2020-02-19 23:00:00,2020,2,19,23,0,Building5
20068,20.0,2020-02-20 00:00:00,2020,2,20,0,0,Building5
20072,39.0,2020-02-20 01:00:00,2020,2,20,1,0,Building5
20076,21.0,2020-02-20 02:00:00,2020,2,20,2,0,Building5
20080,21.0,2020-02-20 03:00:00,2020,2,20,3,0,Building5
20084,21.0,2020-02-20 04:00:00,2020,2,20,4,0,Building5
20088,21.0,2020-02-20 05:00:00,2020,2,20,5,0,Building5
20092,21.0,2020-02-20 06:00:00,2020,2,20,6,0,Building5
20148,33.0,2020-02-20 20:00:00,2020,2,20,20,0,Building5
20152,20.0,2020-02-20 21:00:00,2020,2,20,21,0,Building5
20156,19.0,2020-02-20 22:00:00,2020,2,20,22,0,Building5
20160,39.0,2020-02-20 23:00:00,2020,2,20,23,0,Building5
20164,20.0,2020-02-21 00:00:00,2020,2,21,0,0,Building5
20168,19.0,2020-02-21 01:00:00,2020,2,21,1,0,Building5
20172,38.0,2020-02-21 02:00:00,2020,2,21,2,0,Building5
20176,19.0,2020-02-21 03:00:00,2020,2,21,3,0,Building5
20180,37.0,2020-02-21 04:00:00,2020,2,21,4,0,Building5
20184,19.0,2020-02-21 05:00:00,2020,2,21,5,0,Building5
20188,18.0,2020-02-21 06:00:00,2020,2,21,6,0,Building5
20192,3.0,2020-02-21 07:00:00,2020,2,21,7,0,Building5
20436,19.0,2020-02-23 20:00:00,2020,2,23,20,0,Building5
20440,37.0,2020-02-23 21:00:00,2020,2,23,21,0,Building5
20444,19.0,2020-02-23 22:00:00,2020,2,23,22,0,Building5
20448,36.0,2020-02-23 23:00:00,2020,2,23,23,0,Building5
20452,36.0,2020-02-24 00:00:00,2020,2,24,0,0,Building5
20456,19.0,2020-02-24 01:00:00,2020,2,24,1,0,Building5
20460,36.0,2020-02-24 02:00:00,2020,2,24,2,0,Building5
20464,18.0,2020-02-24 03:00:00,2020,2,24,3,0,Building5
20468,18.0,2020-02-24 04:00:00,2020,2,24,4,0,Building5
20472,36.0,2020-02-24 05:00:00,2020,2,24,5,0,Building5
20476,18.0,2020-02-24 06:00:00,2020,2,24,6,0,Building5
20532,28.0,2020-02-24 20:00:00,2020,2,24,20,0,Building5
20536,34.0,2020-02-24 21:00:00,2020,2,24,21,0,Building5
20540,34.0,2020-02-24 22:00:00,2020,2,24,22,0,Building5
20544,17.0,2020-02-24 23:00:00,2020,2,24,23,0,Building5
20548,17.0,2020-02-25 00:00:00,2020,2,25,0,0,Building5
20552,17.0,2020-02-25 01:00:00,2020,2,25,1,0,Building5
20556,17.0,2020-02-25 02:00:00,2020,2,25,2,0,Building5
20560,17.0,2020-02-25 03:00:00,2020,2,25,3,0,Building5
20564,17.0,2020-02-25 04:00:00,2020,2,25,4,0,Building5
20568,17.0,2020-02-25 05:00:00,2020,2,25,5,0,Building5
20572,32.0,2020-02-25 06:00:00,2020,2,25,6,0,Building5
20576,2.0,2020-02-25 07:00:00,2020,2,25,7,0,Building5
20628,17.0,2020-02-25 20:00:00,2020,2,25,20,0,Building5
20632,18.0,2020-02-25 21:00:00,2020,2,25,21,0,Building5
20636,36.0,2020-02-25 22:00:00,2020,2,25,22,0,Building5
20640,37.0,2020-02-25 23:00:00,2020,2,25,23,0,Building5
20644,35.0,2020-02-26 00:00:00,2020,2,26,0,0,Building5
20648,18.0,2020-02-26 01:00:00,2020,2,26,1,0,Building5
20652,19.0,2020-02-26 02:00:00,2020,2,26,2,0,Building5
20656,38.0,2020-02-26 03:00:00,2020,2,26,3,0,Building5
20660,18.0,2020-02-26 04:00:00,2020,2,26,4,0,Building5
20664,17.0,2020-02-26 05:00:00,2020,2,26,5,0,Building5
20668,33.0,2020-02-26 06:00:00,2020,2,26,6,0,Building5
20672,2.0,2020-02-26 07:00:00,2020,2,26,7,0,Building5
20724,18.0,2020-02-26 20:00:00,2020,2,26,20,0,Building5
20728,18.0,2020-02-26 21:00:00,2020,2,26,21,0,Building5
20732,17.0,2020-02-26 22:00:00,2020,2,26,22,0,Building5
20736,17.0,2020-02-26 23:00:00,2020,2,26,23,0,Building5
20740,18.0,2020-02-27 00:00:00,2020,2,27,0,0,Building5
20744,18.0,2020-02-27 01:00:00,2020,2,27,1,0,Building5
20748,17.0,2020-02-27 02:00:00,2020,2,27,2,0,Building5
20752,34.0,2020-02-27 03:00:00,2020,2,27,3,0,Building5
20756,35.0,2020-02-27 04:00:00,2020,2,27,4,0,Building5
20760,34.0,2020-02-27 05:00:00,2020,2,27,5,0,Building5
20764,34.0,2020-02-27 06:00:00,2020,2,27,6,0,Building5
20768,5.0,2020-02-27 07:00:00,2020,2,27,7,0,Building5
20820,19.0,2020-02-27 20:00:00,2020,2,27,20,0,Building5
20824,40.0,2020-02-27 21:00:00,2020,2,27,21,0,Building5
20828,19.0,2020-02-27 22:00:00,2020,2,27,22,0,Building5
20832,19.0,2020-02-27 23:00:00,2020,2,27,23,0,Building5
20836,38.0,2020-02-28 00:00:00,2020,2,28,0,0,Building5
20840,38.0,2020-02-28 01:00:00,2020,2,28,1,0,Building5
20844,19.0,2020-02-28 02:00:00,2020,2,28,2,0,Building5
20848,18.0,2020-02-28 03:00:00,2020,2,28,3,0,Building5
20852,37.0,2020-02-28 04:00:00,2020,2,28,4,0,Building5
20856,18.0,2020-02-28 05:00:00,2020,2,28,5,0,Building5
20860,18.0,2020-02-28 06:00:00,2020,2,28,6,0,Building5
21108,17.0,2020-03-01 20:00:00,2020,3,1,20,0,Building5
21112,19.0,2020-03-01 21:00:00,2020,3,1,21,0,Building5
21116,37.0,2020-03-01 22:00:00,2020,3,1,22,0,Building5
21120,19.0,2020-03-01 23:00:00,2020,3,1,23,0,Building5
21124,40.0,2020-03-02 00:00:00,2020,3,2,0,0,Building5
21128,18.0,2020-03-02 01:00:00,2020,3,2,1,0,Building5
21132,36.0,2020-03-02 02:00:00,2020,3,2,2,0,Building5
21136,19.0,2020-03-02 03:00:00,2020,3,2,3,0,Building5
21140,18.0,2020-03-02 04:00:00,2020,3,2,4,0,Building5
21144,19.0,2020-03-02 05:00:00,2020,3,2,5,0,Building5
21148,35.0,2020-03-02 06:00:00,2020,3,2,6,0,Building5
21204,33.0,2020-03-02 20:00:00,2020,3,2,20,0,Building5
21208,19.0,2020-03-02 21:00:00,2020,3,2,21,0,Building5
21212,19.0,2020-03-02 22:00:00,2020,3,2,22,0,Building5
21216,36.0,2020-03-02 23:00:00,2020,3,2,23,0,Building5
21220,37.0,2020-03-03 00:00:00,2020,3,3,0,0,Building5
21224,18.0,2020-03-03 01:00:00,2020,3,3,1,0,Building5
21228,19.0,2020-03-03 02:00:00,2020,3,3,2,0,Building5
21232,37.0,2020-03-03 03:00:00,2020,3,3,3,0,Building5
21236,37.0,2020-03-03 04:00:00,2020,3,3,4,0,Building5
21240,18.0,2020-03-03 05:00:00,2020,3,3,5,0,Building5
21244,18.0,2020-03-03 06:00:00,2020,3,3,6,0,Building5
21248,4.0,2020-03-03 07:00:00,2020,3,3,7,0,Building5
21300,31.0,2020-03-03 20:00:00,2020,3,3,20,0,Building5
21304,38.0,2020-03-03 21:00:00,2020,3,3,21,0,Building5
21308,19.0,2020-03-03 22:00:00,2020,3,3,22,0,Building5
21312,18.0,2020-03-03 23:00:00,2020,3,3,23,0,Building5
21316,36.0,2020-03-04 00:00:00,2020,3,4,0,0,Building5
21320,35.0,2020-03-04 01:00:00,2020,3,4,1,0,Building5
21324,18.0,2020-03-04 02:00:00,2020,3,4,2,0,Building5
21328,18.0,2020-03-04 03:00:00,2020,3,4,3,0,Building5
21332,35.0,2020-03-04 04:00:00,2020,3,4,4,0,Building5
21336,36.0,2020-03-04 05:00:00,2020,3,4,5,0,Building5
21340,18.0,2020-03-04 06:00:00,2020,3,4,6,0,Building5
21396,17.0,2020-03-04 20:00:00,2020,3,4,20,0,Building5
21400,19.0,2020-03-04 21:00:00,2020,3,4,21,0,Building5
21404,36.0,2020-03-04 22:00:00,2020,3,4,22,0,Building5
21408,35.0,2020-03-04 23:00:00,2020,3,4,23,0,Building5
21412,18.0,2020-03-05 00:00:00,2020,3,5,0,0,Building5
21416,18.0,2020-03-05 01:00:00,2020,3,5,1,0,Building5
21420,36.0,2020-03-05 02:00:00,2020,3,5,2,0,Building5
21424,17.0,2020-03-05 03:00:00,2020,3,5,3,0,Building5
21428,18.0,2020-03-05 04:00:00,2020,3,5,4,0,Building5
21432,36.0,2020-03-05 05:00:00,2020,3,5,5,0,Building5
21436,35.0,2020-03-05 06:00:00,2020,3,5,6,0,Building5
21492,29.0,2020-03-05 20:00:00,2020,3,5,20,0,Building5
21496,20.0,2020-03-05 21:00:00,2020,3,5,21,0,Building5
21500,20.0,2020-03-05 22:00:00,2020,3,5,22,0,Building5
21504,39.0,2020-03-05 23:00:00,2020,3,5,23,0,Building5
21508,20.0,2020-03-06 00:00:00,2020,3,6,0,0,Building5
21512,37.0,2020-03-06 01:00:00,2020,3,6,1,0,Building5
21516,20.0,2020-03-06 02:00:00,2020,3,6,2,0,Building5
21520,37.0,2020-03-06 03:00:00,2020,3,6,3,0,Building5
21524,22.0,2020-03-06 04:00:00,2020,3,6,4,0,Building5
21528,25.0,2020-03-06 05:00:00,2020,3,6,5,0,Building5
21532,22.0,2020-03-06 06:00:00,2020,3,6,6,0,Building5
21884,38.0,2020-03-09 22:00:00,2020,3,9,22,0,Building5
21888,38.0,2020-03-09 23:00:00,2020,3,9,23,0,Building5
21892,19.0,2020-03-10 00:00:00,2020,3,10,0,0,Building5
21896,18.0,2020-03-10 01:00:00,2020,3,10,1,0,Building5
21900,37.0,2020-03-10 02:00:00,2020,3,10,2,0,Building5
21904,36.0,2020-03-10 03:00:00,2020,3,10,3,0,Building5
21908,18.0,2020-03-10 04:00:00,2020,3,10,4,0,Building5
21912,17.0,2020-03-10 05:00:00,2020,3,10,5,0,Building5
21916,17.0,2020-03-10 06:00:00,2020,3,10,6,0,Building5
21972,28.0,2020-03-10 20:00:00,2020,3,10,20,0,Building5
21976,36.0,2020-03-10 21:00:00,2020,3,10,21,0,Building5
21980,37.0,2020-03-10 22:00:00,2020,3,10,22,0,Building5
21984,19.0,2020-03-10 23:00:00,2020,3,10,23,0,Building5
21988,18.0,2020-03-11 00:00:00,2020,3,11,0,0,Building5
21992,18.0,2020-03-11 01:00:00,2020,3,11,1,0,Building5
21996,18.0,2020-03-11 02:00:00,2020,3,11,2,0,Building5
22000,18.0,2020-03-11 03:00:00,2020,3,11,3,0,Building5
22004,18.0,2020-03-11 04:00:00,2020,3,11,4,0,Building5
22008,17.0,2020-03-11 05:00:00,2020,3,11,5,0,Building5
22012,17.0,2020-03-11 06:00:00,2020,3,11,6,0,Building5
22068,34.0,2020-03-11 20:00:00,2020,3,11,20,0,Building5
22072,34.0,2020-03-11 21:00:00,2020,3,11,21,0,Building5
22076,34.0,2020-03-11 22:00:00,2020,3,11,22,0,Building5
22080,34.0,2020-03-11 23:00:00,2020,3,11,23,0,Building5
22084,34.0,2020-03-12 00:00:00,2020,3,12,0,0,Building5
22088,34.0,2020-03-12 01:00:00,2020,3,12,1,0,Building5
22092,19.0,2020-03-12 02:00:00,2020,3,12,2,0,Building5
22096,19.0,2020-03-12 03:00:00,2020,3,12,3,0,Building5
22100,36.0,2020-03-12 04:00:00,2020,3,12,4,0,Building5
22104,34.0,2020-03-12 05:00:00,2020,3,12,5,0,Building5
22108,32.0,2020-03-12 06:00:00,2020,3,12,6,0,Building5
22112,2.0,2020-03-12 07:00:00,2020,3,12,7,0,Building5
22164,33.0,2020-03-12 20:00:00,2020,3,12,20,0,Building5
22168,34.0,2020-03-12 21:00:00,2020,3,12,21,0,Building5
22172,35.0,2020-03-12 22:00:00,2020,3,12,22,0,Building5
22176,18.0,2020-03-12 23:00:00,2020,3,12,23,0,Building5
22180,17.0,2020-03-13 00:00:00,2020,3,13,0,0,Building5
22184,17.0,2020-03-13 01:00:00,2020,3,13,1,0,Building5
22188,17.0,2020-03-13 02:00:00,2020,3,13,2,0,Building5
22192,17.0,2020-03-13 03:00:00,2020,3,13,3,0,Building5
22196,17.0,2020-03-13 04:00:00,2020,3,13,4,0,Building5
22200,17.0,2020-03-13 05:00:00,2020,3,13,5,0,Building5
22204,32.0,2020-03-13 06:00:00,2020,3,13,6,0,Building5
22452,35.0,2020-03-15 20:00:00,2020,3,15,20,0,Building5
22456,37.0,2020-03-15 21:00:00,2020,3,15,21,0,Building5
22460,37.0,2020-03-15 22:00:00,2020,3,15,22,0,Building5
22464,37.0,2020-03-15 23:00:00,2020,3,15,23,0,Building5
22468,36.0,2020-03-16 00:00:00,2020,3,16,0,0,Building5
22472,37.0,2020-03-16 01:00:00,2020,3,16,1,0,Building5
22476,36.0,2020-03-16 02:00:00,2020,3,16,2,0,Building5
