,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
1572,0.0,2019-01-31 22:00:00,2019,1,31,22,0,Solar5
1576,0.0,2019-01-31 23:00:00,2019,1,31,23,0,Solar5
1580,0.0,2019-02-01 00:00:00,2019,2,1,0,0,Solar5
1584,0.0,2019-02-01 01:00:00,2019,2,1,1,0,Solar5
1588,0.0,2019-02-01 02:00:00,2019,2,1,2,0,Solar5
1592,0.0,2019-02-01 03:00:00,2019,2,1,3,0,Solar5
1596,0.0,2019-02-01 04:00:00,2019,2,1,4,0,Solar5
1600,0.0,2019-02-01 05:00:00,2019,2,1,5,0,Solar5
1604,0.0,2019-02-01 06:00:00,2019,2,1,6,0,Solar5
1608,0.0,2019-02-01 07:00:00,2019,2,1,7,0,Solar5
1612,0.0,2019-02-01 08:00:00,2019,2,1,8,0,Solar5
1616,0.0,2019-02-01 09:00:00,2019,2,1,9,0,Solar5
1620,0.0,2019-02-01 10:00:00,2019,2,1,10,0,Solar5
1624,0.0,2019-02-01 11:00:00,2019,2,1,11,0,Solar5
1628,0.0,2019-02-01 12:00:00,2019,2,1,12,0,Solar5
1632,0.0,2019-02-01 13:00:00,2019,2,1,13,0,Solar5
1636,0.0,2019-02-01 14:00:00,2019,2,1,14,0,Solar5
1640,0.0,2019-02-01 15:00:00,2019,2,1,15,0,Solar5
1644,0.0,2019-02-01 16:00:00,2019,2,1,16,0,Solar5
1648,0.0,2019-02-01 17:00:00,2019,2,1,17,0,Solar5
1652,0.0,2019-02-01 18:00:00,2019,2,1,18,0,Solar5
1656,0.0,2019-02-01 19:00:00,2019,2,1,19,0,Solar5
1660,0.0,2019-02-01 20:00:00,2019,2,1,20,0,Solar5
1664,0.0,2019-02-01 21:00:00,2019,2,1,21,0,Solar5
1668,0.0,2019-02-01 22:00:00,2019,2,1,22,0,Solar5
1672,0.0,2019-02-01 23:00:00,2019,2,1,23,0,Solar5
1676,0.0,2019-02-02 00:00:00,2019,2,2,0,0,Solar5
1680,0.0,2019-02-02 01:00:00,2019,2,2,1,0,Solar5
1684,0.0,2019-02-02 02:00:00,2019,2,2,2,0,Solar5
1688,0.0,2019-02-02 03:00:00,2019,2,2,3,0,Solar5
1692,0.0,2019-02-02 04:00:00,2019,2,2,4,0,Solar5
1696,0.0,2019-02-02 05:00:00,2019,2,2,5,0,Solar5
1700,0.0,2019-02-02 06:00:00,2019,2,2,6,0,Solar5
1704,0.0,2019-02-02 07:00:00,2019,2,2,7,0,Solar5
1708,0.0,2019-02-02 08:00:00,2019,2,2,8,0,Solar5
1712,0.0,2019-02-02 09:00:00,2019,2,2,9,0,Solar5
1716,0.0,2019-02-02 10:00:00,2019,2,2,10,0,Solar5
1720,0.0,2019-02-02 11:00:00,2019,2,2,11,0,Solar5
1724,0.0,2019-02-02 12:00:00,2019,2,2,12,0,Solar5
1728,0.0,2019-02-02 13:00:00,2019,2,2,13,0,Solar5
1732,0.0,2019-02-02 14:00:00,2019,2,2,14,0,Solar5
1736,0.0,2019-02-02 15:00:00,2019,2,2,15,0,Solar5
1740,0.0,2019-02-02 16:00:00,2019,2,2,16,0,Solar5
1744,0.0,2019-02-02 17:00:00,2019,2,2,17,0,Solar5
1748,0.0,2019-02-02 18:00:00,2019,2,2,18,0,Solar5
1752,0.0,2019-02-02 19:00:00,2019,2,2,19,0,Solar5
1756,0.0,2019-02-02 20:00:00,2019,2,2,20,0,Solar5
1760,0.0,2019-02-02 21:00:00,2019,2,2,21,0,Solar5
1764,0.0,2019-02-02 22:00:00,2019,2,2,22,0,Solar5
1768,0.0,2019-02-02 23:00:00,2019,2,2,23,0,Solar5
1772,0.0,2019-02-03 00:00:00,2019,2,3,0,0,Solar5
1776,0.0,2019-02-03 01:00:00,2019,2,3,1,0,Solar5
1780,0.0,2019-02-03 02:00:00,2019,2,3,2,0,Solar5
1784,0.0,2019-02-03 03:00:00,2019,2,3,3,0,Solar5
1788,0.0,2019-02-03 04:00:00,2019,2,3,4,0,Solar5
1792,0.0,2019-02-03 05:00:00,2019,2,3,5,0,Solar5
1796,0.0,2019-02-03 06:00:00,2019,2,3,6,0,Solar5
1800,0.0,2019-02-03 07:00:00,2019,2,3,7,0,Solar5
1804,0.0,2019-02-03 08:00:00,2019,2,3,8,0,Solar5
1808,0.0,2019-02-03 09:00:00,2019,2,3,9,0,Solar5
1812,0.0,2019-02-03 10:00:00,2019,2,3,10,0,Solar5
1816,0.0,2019-02-03 11:00:00,2019,2,3,11,0,Solar5
1820,0.0,2019-02-03 12:00:00,2019,2,3,12,0,Solar5
1824,0.0,2019-02-03 13:00:00,2019,2,3,13,0,Solar5
1828,0.0,2019-02-03 14:00:00,2019,2,3,14,0,Solar5
1832,0.0,2019-02-03 15:00:00,2019,2,3,15,0,Solar5
1836,0.0,2019-02-03 16:00:00,2019,2,3,16,0,Solar5
1840,0.0,2019-02-03 17:00:00,2019,2,3,17,0,Solar5
1844,0.0,2019-02-03 18:00:00,2019,2,3,18,0,Solar5
1848,0.0,2019-02-03 19:00:00,2019,2,3,19,0,Solar5
1852,0.0,2019-02-03 20:00:00,2019,2,3,20,0,Solar5
1856,0.0,2019-02-03 21:00:00,2019,2,3,21,0,Solar5
1860,0.0,2019-02-03 22:00:00,2019,2,3,22,0,Solar5
1864,0.0,2019-02-03 23:00:00,2019,2,3,23,0,Solar5
1868,0.0,2019-02-04 00:00:00,2019,2,4,0,0,Solar5
1872,0.0,2019-02-04 01:00:00,2019,2,4,1,0,Solar5
1876,0.0,2019-02-04 02:00:00,2019,2,4,2,0,Solar5
1880,0.0,2019-02-04 03:00:00,2019,2,4,3,0,Solar5
1884,0.0,2019-02-04 04:00:00,2019,2,4,4,0,Solar5
1888,0.0,2019-02-04 05:00:00,2019,2,4,5,0,Solar5
1892,0.0,2019-02-04 06:00:00,2019,2,4,6,0,Solar5
1896,0.0,2019-02-04 07:00:00,2019,2,4,7,0,Solar5
1900,0.0,2019-02-04 08:00:00,2019,2,4,8,0,Solar5
1904,0.0,2019-02-04 09:00:00,2019,2,4,9,0,Solar5
1908,0.0,2019-02-04 10:00:00,2019,2,4,10,0,Solar5
1912,0.0,2019-02-04 11:00:00,2019,2,4,11,0,Solar5
1916,0.0,2019-02-04 12:00:00,2019,2,4,12,0,Solar5
1920,0.0,2019-02-04 13:00:00,2019,2,4,13,0,Solar5
1924,0.0,2019-02-04 14:00:00,2019,2,4,14,0,Solar5
1928,0.0,2019-02-04 15:00:00,2019,2,4,15,0,Solar5
1932,0.0,2019-02-04 16:00:00,2019,2,4,16,0,Solar5
1936,0.0,2019-02-04 17:00:00,2019,2,4,17,0,Solar5
1940,0.0,2019-02-04 18:00:00,2019,2,4,18,0,Solar5
1944,0.0,2019-02-04 19:00:00,2019,2,4,19,0,Solar5
1948,0.0,2019-02-04 20:00:00,2019,2,4,20,0,Solar5
1952,0.0,2019-02-04 21:00:00,2019,2,4,21,0,Solar5
1956,0.0,2019-02-04 22:00:00,2019,2,4,22,0,Solar5
1960,0.0,2019-02-04 23:00:00,2019,2,4,23,0,Solar5
1964,0.0,2019-02-05 00:00:00,2019,2,5,0,0,Solar5
1968,0.0,2019-02-05 01:00:00,2019,2,5,1,0,Solar5
1972,0.0,2019-02-05 02:00:00,2019,2,5,2,0,Solar5
1976,0.0,2019-02-05 03:00:00,2019,2,5,3,0,Solar5
1980,0.0,2019-02-05 04:00:00,2019,2,5,4,0,Solar5
1984,0.0,2019-02-05 05:00:00,2019,2,5,5,0,Solar5
1988,0.0,2019-02-05 06:00:00,2019,2,5,6,0,Solar5
1992,0.0,2019-02-05 07:00:00,2019,2,5,7,0,Solar5
1996,0.0,2019-02-05 08:00:00,2019,2,5,8,0,Solar5
2000,0.0,2019-02-05 09:00:00,2019,2,5,9,0,Solar5
2004,0.0,2019-02-05 10:00:00,2019,2,5,10,0,Solar5
2008,0.0,2019-02-05 11:00:00,2019,2,5,11,0,Solar5
2012,0.0,2019-02-05 12:00:00,2019,2,5,12,0,Solar5
2016,0.0,2019-02-05 13:00:00,2019,2,5,13,0,Solar5
2020,0.0,2019-02-05 14:00:00,2019,2,5,14,0,Solar5
2024,0.0,2019-02-05 15:00:00,2019,2,5,15,0,Solar5
2028,0.0,2019-02-05 16:00:00,2019,2,5,16,0,Solar5
2032,0.0,2019-02-05 17:00:00,2019,2,5,17,0,Solar5
2036,0.0,2019-02-05 18:00:00,2019,2,5,18,0,Solar5
2040,0.0,2019-02-05 19:00:00,2019,2,5,19,0,Solar5
2044,0.0,2019-02-05 20:00:00,2019,2,5,20,0,Solar5
2048,0.0,2019-02-05 21:00:00,2019,2,5,21,0,Solar5
2052,0.0,2019-02-05 22:00:00,2019,2,5,22,0,Solar5
2056,0.0,2019-02-05 23:00:00,2019,2,5,23,0,Solar5
2060,0.0,2019-02-06 00:00:00,2019,2,6,0,0,Solar5
2064,0.0,2019-02-06 01:00:00,2019,2,6,1,0,Solar5
2068,0.0,2019-02-06 02:00:00,2019,2,6,2,0,Solar5
2072,0.0,2019-02-06 03:00:00,2019,2,6,3,0,Solar5
2076,0.0,2019-02-06 04:00:00,2019,2,6,4,0,Solar5
2080,0.0,2019-02-06 05:00:00,2019,2,6,5,0,Solar5
2084,0.0,2019-02-06 06:00:00,2019,2,6,6,0,Solar5
2088,0.0,2019-02-06 07:00:00,2019,2,6,7,0,Solar5
2092,0.0,2019-02-06 08:00:00,2019,2,6,8,0,Solar5
2096,0.0,2019-02-06 09:00:00,2019,2,6,9,0,Solar5
2100,0.0,2019-02-06 10:00:00,2019,2,6,10,0,Solar5
2104,0.0,2019-02-06 11:00:00,2019,2,6,11,0,Solar5
2108,0.0,2019-02-06 12:00:00,2019,2,6,12,0,Solar5
2112,0.0,2019-02-06 13:00:00,2019,2,6,13,0,Solar5
2116,0.0,2019-02-06 14:00:00,2019,2,6,14,0,Solar5
2120,0.0,2019-02-06 15:00:00,2019,2,6,15,0,Solar5
2124,0.0,2019-02-06 16:00:00,2019,2,6,16,0,Solar5
2128,0.0,2019-02-06 17:00:00,2019,2,6,17,0,Solar5
2132,0.0,2019-02-06 18:00:00,2019,2,6,18,0,Solar5
2136,0.0,2019-02-06 19:00:00,2019,2,6,19,0,Solar5
2140,0.0,2019-02-06 20:00:00,2019,2,6,20,0,Solar5
2144,0.0,2019-02-06 21:00:00,2019,2,6,21,0,Solar5
2148,0.0,2019-02-06 22:00:00,2019,2,6,22,0,Solar5
2152,0.0,2019-02-06 23:00:00,2019,2,6,23,0,Solar5
2156,0.0,2019-02-07 00:00:00,2019,2,7,0,0,Solar5
2160,0.0,2019-02-07 01:00:00,2019,2,7,1,0,Solar5
2164,0.0,2019-02-07 02:00:00,2019,2,7,2,0,Solar5
2168,0.0,2019-02-07 03:00:00,2019,2,7,3,0,Solar5
2172,0.0,2019-02-07 04:00:00,2019,2,7,4,0,Solar5
2176,0.0,2019-02-07 05:00:00,2019,2,7,5,0,Solar5
2180,0.0,2019-02-07 06:00:00,2019,2,7,6,0,Solar5
2184,0.0,2019-02-07 07:00:00,2019,2,7,7,0,Solar5
2188,0.0,2019-02-07 08:00:00,2019,2,7,8,0,Solar5
2192,0.0,2019-02-07 09:00:00,2019,2,7,9,0,Solar5
2196,0.0,2019-02-07 10:00:00,2019,2,7,10,0,Solar5
2200,0.0,2019-02-07 11:00:00,2019,2,7,11,0,Solar5
2204,0.0,2019-02-07 12:00:00,2019,2,7,12,0,Solar5
2208,0.0,2019-02-07 13:00:00,2019,2,7,13,0,Solar5
2212,0.0,2019-02-07 14:00:00,2019,2,7,14,0,Solar5
2216,0.0,2019-02-07 15:00:00,2019,2,7,15,0,Solar5
2220,0.0,2019-02-07 16:00:00,2019,2,7,16,0,Solar5
2224,0.0,2019-02-07 17:00:00,2019,2,7,17,0,Solar5
2228,0.0,2019-02-07 18:00:00,2019,2,7,18,0,Solar5
2232,0.0,2019-02-07 19:00:00,2019,2,7,19,0,Solar5
2236,0.0,2019-02-07 20:00:00,2019,2,7,20,0,Solar5
2240,0.0,2019-02-07 21:00:00,2019,2,7,21,0,Solar5
2244,0.0,2019-02-07 22:00:00,2019,2,7,22,0,Solar5
2248,0.0,2019-02-07 23:00:00,2019,2,7,23,0,Solar5
2252,0.0,2019-02-08 00:00:00,2019,2,8,0,0,Solar5
2256,0.0,2019-02-08 01:00:00,2019,2,8,1,0,Solar5
2260,0.0,2019-02-08 02:00:00,2019,2,8,2,0,Solar5
2264,0.0,2019-02-08 03:00:00,2019,2,8,3,0,Solar5
2268,0.0,2019-02-08 04:00:00,2019,2,8,4,0,Solar5
2272,0.0,2019-02-08 05:00:00,2019,2,8,5,0,Solar5
2276,0.0,2019-02-08 06:00:00,2019,2,8,6,0,Solar5
2280,0.0,2019-02-08 07:00:00,2019,2,8,7,0,Solar5
2284,0.0,2019-02-08 08:00:00,2019,2,8,8,0,Solar5
2288,0.0,2019-02-08 09:00:00,2019,2,8,9,0,Solar5
2292,0.0,2019-02-08 10:00:00,2019,2,8,10,0,Solar5
2296,0.0,2019-02-08 11:00:00,2019,2,8,11,0,Solar5
2300,0.0,2019-02-08 12:00:00,2019,2,8,12,0,Solar5
2304,0.0,2019-02-08 13:00:00,2019,2,8,13,0,Solar5
2308,0.0,2019-02-08 14:00:00,2019,2,8,14,0,Solar5
2312,0.0,2019-02-08 15:00:00,2019,2,8,15,0,Solar5
2316,0.0,2019-02-08 16:00:00,2019,2,8,16,0,Solar5
2320,0.0,2019-02-08 17:00:00,2019,2,8,17,0,Solar5
2324,0.0,2019-02-08 18:00:00,2019,2,8,18,0,Solar5
2328,0.0,2019-02-08 19:00:00,2019,2,8,19,0,Solar5
2332,0.0,2019-02-08 20:00:00,2019,2,8,20,0,Solar5
2336,0.0,2019-02-08 21:00:00,2019,2,8,21,0,Solar5
2340,0.0,2019-02-08 22:00:00,2019,2,8,22,0,Solar5
2344,0.0,2019-02-08 23:00:00,2019,2,8,23,0,Solar5
2348,0.0,2019-02-09 00:00:00,2019,2,9,0,0,Solar5
2352,0.0,2019-02-09 01:00:00,2019,2,9,1,0,Solar5
2356,0.0,2019-02-09 02:00:00,2019,2,9,2,0,Solar5
2360,0.0,2019-02-09 03:00:00,2019,2,9,3,0,Solar5
2364,0.0,2019-02-09 04:00:00,2019,2,9,4,0,Solar5
2368,0.0,2019-02-09 05:00:00,2019,2,9,5,0,Solar5
2372,0.0,2019-02-09 06:00:00,2019,2,9,6,0,Solar5
2376,0.0,2019-02-09 07:00:00,2019,2,9,7,0,Solar5
2380,0.0,2019-02-09 08:00:00,2019,2,9,8,0,Solar5
2384,0.0,2019-02-09 09:00:00,2019,2,9,9,0,Solar5
2388,0.0,2019-02-09 10:00:00,2019,2,9,10,0,Solar5
2392,0.0,2019-02-09 11:00:00,2019,2,9,11,0,Solar5
2396,0.0,2019-02-09 12:00:00,2019,2,9,12,0,Solar5
2400,0.0,2019-02-09 13:00:00,2019,2,9,13,0,Solar5
2404,0.0,2019-02-09 14:00:00,2019,2,9,14,0,Solar5
2408,0.0,2019-02-09 15:00:00,2019,2,9,15,0,Solar5
2412,0.0,2019-02-09 16:00:00,2019,2,9,16,0,Solar5
2416,0.0,2019-02-09 17:00:00,2019,2,9,17,0,Solar5
2420,0.0,2019-02-09 18:00:00,2019,2,9,18,0,Solar5
2424,0.0,2019-02-09 19:00:00,2019,2,9,19,0,Solar5
2428,0.0,2019-02-09 20:00:00,2019,2,9,20,0,Solar5
2432,0.0,2019-02-09 21:00:00,2019,2,9,21,0,Solar5
2436,0.0,2019-02-09 22:00:00,2019,2,9,22,0,Solar5
2440,0.0,2019-02-09 23:00:00,2019,2,9,23,0,Solar5
2444,0.0,2019-02-10 00:00:00,2019,2,10,0,0,Solar5
2448,0.0,2019-02-10 01:00:00,2019,2,10,1,0,Solar5
2452,0.0,2019-02-10 02:00:00,2019,2,10,2,0,Solar5
2456,0.0,2019-02-10 03:00:00,2019,2,10,3,0,Solar5
2460,0.0,2019-02-10 04:00:00,2019,2,10,4,0,Solar5
2464,0.0,2019-02-10 05:00:00,2019,2,10,5,0,Solar5
2468,0.0,2019-02-10 06:00:00,2019,2,10,6,0,Solar5
2472,0.0,2019-02-10 07:00:00,2019,2,10,7,0,Solar5
2476,0.0,2019-02-10 08:00:00,2019,2,10,8,0,Solar5
2480,0.0,2019-02-10 09:00:00,2019,2,10,9,0,Solar5
2484,0.0,2019-02-10 10:00:00,2019,2,10,10,0,Solar5
2488,0.0,2019-02-10 11:00:00,2019,2,10,11,0,Solar5
2492,0.0,2019-02-10 12:00:00,2019,2,10,12,0,Solar5
2496,0.0,2019-02-10 13:00:00,2019,2,10,13,0,Solar5
2500,0.0,2019-02-10 14:00:00,2019,2,10,14,0,Solar5
2504,0.0,2019-02-10 15:00:00,2019,2,10,15,0,Solar5
2508,0.0,2019-02-10 16:00:00,2019,2,10,16,0,Solar5
2512,0.0,2019-02-10 17:00:00,2019,2,10,17,0,Solar5
2516,0.0,2019-02-10 18:00:00,2019,2,10,18,0,Solar5
2520,0.0,2019-02-10 19:00:00,2019,2,10,19,0,Solar5
2524,0.0,2019-02-10 20:00:00,2019,2,10,20,0,Solar5
2528,0.0,2019-02-10 21:00:00,2019,2,10,21,0,Solar5
2532,0.0,2019-02-10 22:00:00,2019,2,10,22,0,Solar5
2536,0.0,2019-02-10 23:00:00,2019,2,10,23,0,Solar5
2540,0.0,2019-02-11 00:00:00,2019,2,11,0,0,Solar5
2544,0.0,2019-02-11 01:00:00,2019,2,11,1,0,Solar5
2548,0.0,2019-02-11 02:00:00,2019,2,11,2,0,Solar5
2552,0.0,2019-02-11 03:00:00,2019,2,11,3,0,Solar5
2556,0.0,2019-02-11 04:00:00,2019,2,11,4,0,Solar5
2560,0.0,2019-02-11 05:00:00,2019,2,11,5,0,Solar5
2564,0.0,2019-02-11 06:00:00,2019,2,11,6,0,Solar5
2568,0.0,2019-02-11 07:00:00,2019,2,11,7,0,Solar5
2572,0.0,2019-02-11 08:00:00,2019,2,11,8,0,Solar5
2576,0.0,2019-02-11 09:00:00,2019,2,11,9,0,Solar5
2580,0.0,2019-02-11 10:00:00,2019,2,11,10,0,Solar5
2584,0.0,2019-02-11 11:00:00,2019,2,11,11,0,Solar5
2588,0.0,2019-02-11 12:00:00,2019,2,11,12,0,Solar5
2592,0.0,2019-02-11 13:00:00,2019,2,11,13,0,Solar5
2596,0.0,2019-02-11 14:00:00,2019,2,11,14,0,Solar5
2600,0.0,2019-02-11 15:00:00,2019,2,11,15,0,Solar5
2604,0.0,2019-02-11 16:00:00,2019,2,11,16,0,Solar5
2608,0.0,2019-02-11 17:00:00,2019,2,11,17,0,Solar5
2612,0.0,2019-02-11 18:00:00,2019,2,11,18,0,Solar5
2616,0.0,2019-02-11 19:00:00,2019,2,11,19,0,Solar5
2620,0.0,2019-02-11 20:00:00,2019,2,11,20,0,Solar5
2624,0.0,2019-02-11 21:00:00,2019,2,11,21,0,Solar5
2628,0.0,2019-02-11 22:00:00,2019,2,11,22,0,Solar5
2632,0.0,2019-02-11 23:00:00,2019,2,11,23,0,Solar5
2636,0.0,2019-02-12 00:00:00,2019,2,12,0,0,Solar5
2640,0.0,2019-02-12 01:00:00,2019,2,12,1,0,Solar5
2644,0.0,2019-02-12 02:00:00,2019,2,12,2,0,Solar5
2648,0.0,2019-02-12 03:00:00,2019,2,12,3,0,Solar5
2652,0.0,2019-02-12 04:00:00,2019,2,12,4,0,Solar5
2656,0.0,2019-02-12 05:00:00,2019,2,12,5,0,Solar5
2660,0.0,2019-02-12 06:00:00,2019,2,12,6,0,Solar5
2664,0.0,2019-02-12 07:00:00,2019,2,12,7,0,Solar5
2668,0.0,2019-02-12 08:00:00,2019,2,12,8,0,Solar5
2672,0.0,2019-02-12 09:00:00,2019,2,12,9,0,Solar5
2676,0.0,2019-02-12 10:00:00,2019,2,12,10,0,Solar5
2680,0.0,2019-02-12 11:00:00,2019,2,12,11,0,Solar5
2684,0.0,2019-02-12 12:00:00,2019,2,12,12,0,Solar5
2688,0.0,2019-02-12 13:00:00,2019,2,12,13,0,Solar5
2692,0.0,2019-02-12 14:00:00,2019,2,12,14,0,Solar5
2696,0.0,2019-02-12 15:00:00,2019,2,12,15,0,Solar5
2700,0.0,2019-02-12 16:00:00,2019,2,12,16,0,Solar5
2704,0.0,2019-02-12 17:00:00,2019,2,12,17,0,Solar5
2708,0.0,2019-02-12 18:00:00,2019,2,12,18,0,Solar5
2712,0.0,2019-02-12 19:00:00,2019,2,12,19,0,Solar5
2716,0.0,2019-02-12 20:00:00,2019,2,12,20,0,Solar5
2720,0.0,2019-02-12 21:00:00,2019,2,12,21,0,Solar5
2724,0.0,2019-02-12 22:00:00,2019,2,12,22,0,Solar5
2728,0.0,2019-02-12 23:00:00,2019,2,12,23,0,Solar5
2732,0.0,2019-02-13 00:00:00,2019,2,13,0,0,Solar5
2736,0.0,2019-02-13 01:00:00,2019,2,13,1,0,Solar5
2740,0.0,2019-02-13 02:00:00,2019,2,13,2,0,Solar5
2744,0.0,2019-02-13 03:00:00,2019,2,13,3,0,Solar5
2748,0.0,2019-02-13 04:00:00,2019,2,13,4,0,Solar5
2752,0.0,2019-02-13 05:00:00,2019,2,13,5,0,Solar5
2756,0.0,2019-02-13 06:00:00,2019,2,13,6,0,Solar5
2760,0.0,2019-02-13 07:00:00,2019,2,13,7,0,Solar5
2764,0.0,2019-02-13 08:00:00,2019,2,13,8,0,Solar5
2768,0.0,2019-02-13 09:00:00,2019,2,13,9,0,Solar5
2772,0.0,2019-02-13 10:00:00,2019,2,13,10,0,Solar5
2776,0.0,2019-02-13 11:00:00,2019,2,13,11,0,Solar5
2780,0.0,2019-02-13 12:00:00,2019,2,13,12,0,Solar5
2784,0.0,2019-02-13 13:00:00,2019,2,13,13,0,Solar5
2788,0.0,2019-02-13 14:00:00,2019,2,13,14,0,Solar5
2792,0.0,2019-02-13 15:00:00,2019,2,13,15,0,Solar5
2796,0.0,2019-02-13 16:00:00,2019,2,13,16,0,Solar5
2800,0.0,2019-02-13 17:00:00,2019,2,13,17,0,Solar5
2804,0.0,2019-02-13 18:00:00,2019,2,13,18,0,Solar5
2808,0.0,2019-02-13 19:00:00,2019,2,13,19,0,Solar5
2812,0.0,2019-02-13 20:00:00,2019,2,13,20,0,Solar5
2816,0.0,2019-02-13 21:00:00,2019,2,13,21,0,Solar5
2820,0.0,2019-02-13 22:00:00,2019,2,13,22,0,Solar5
2824,0.0,2019-02-13 23:00:00,2019,2,13,23,0,Solar5
2828,0.0,2019-02-14 00:00:00,2019,2,14,0,0,Solar5
2832,0.0,2019-02-14 01:00:00,2019,2,14,1,0,Solar5
2836,0.0,2019-02-14 02:00:00,2019,2,14,2,0,Solar5
2840,0.0,2019-02-14 03:00:00,2019,2,14,3,0,Solar5
2844,0.0,2019-02-14 04:00:00,2019,2,14,4,0,Solar5
2848,0.0,2019-02-14 05:00:00,2019,2,14,5,0,Solar5
2852,0.0,2019-02-14 06:00:00,2019,2,14,6,0,Solar5
2856,0.0,2019-02-14 07:00:00,2019,2,14,7,0,Solar5
2860,0.0,2019-02-14 08:00:00,2019,2,14,8,0,Solar5
2864,0.0,2019-02-14 09:00:00,2019,2,14,9,0,Solar5
2868,0.0,2019-02-14 10:00:00,2019,2,14,10,0,Solar5
2872,0.0,2019-02-14 11:00:00,2019,2,14,11,0,Solar5
2876,0.0,2019-02-14 12:00:00,2019,2,14,12,0,Solar5
2880,0.0,2019-02-14 13:00:00,2019,2,14,13,0,Solar5
2884,0.0,2019-02-14 14:00:00,2019,2,14,14,0,Solar5
2888,0.0,2019-02-14 15:00:00,2019,2,14,15,0,Solar5
2892,0.0,2019-02-14 16:00:00,2019,2,14,16,0,Solar5
2896,0.0,2019-02-14 17:00:00,2019,2,14,17,0,Solar5
2900,0.0,2019-02-14 18:00:00,2019,2,14,18,0,Solar5
2904,0.0,2019-02-14 19:00:00,2019,2,14,19,0,Solar5
2908,0.0,2019-02-14 20:00:00,2019,2,14,20,0,Solar5
2912,0.0,2019-02-14 21:00:00,2019,2,14,21,0,Solar5
2916,0.0,2019-02-14 22:00:00,2019,2,14,22,0,Solar5
2920,0.0,2019-02-14 23:00:00,2019,2,14,23,0,Solar5
2924,0.0,2019-02-15 00:00:00,2019,2,15,0,0,Solar5
2928,0.0,2019-02-15 01:00:00,2019,2,15,1,0,Solar5
2932,0.0,2019-02-15 02:00:00,2019,2,15,2,0,Solar5
2936,0.0,2019-02-15 03:00:00,2019,2,15,3,0,Solar5
2940,0.0,2019-02-15 04:00:00,2019,2,15,4,0,Solar5
2944,0.0,2019-02-15 05:00:00,2019,2,15,5,0,Solar5
2948,0.0,2019-02-15 06:00:00,2019,2,15,6,0,Solar5
2952,0.0,2019-02-15 07:00:00,2019,2,15,7,0,Solar5
2956,0.0,2019-02-15 08:00:00,2019,2,15,8,0,Solar5
2960,0.0,2019-02-15 09:00:00,2019,2,15,9,0,Solar5
2964,0.0,2019-02-15 10:00:00,2019,2,15,10,0,Solar5
2968,0.0,2019-02-15 11:00:00,2019,2,15,11,0,Solar5
2972,0.0,2019-02-15 12:00:00,2019,2,15,12,0,Solar5
2976,0.0,2019-02-15 13:00:00,2019,2,15,13,0,Solar5
2980,0.0,2019-02-15 14:00:00,2019,2,15,14,0,Solar5
2984,0.0,2019-02-15 15:00:00,2019,2,15,15,0,Solar5
2988,0.0,2019-02-15 16:00:00,2019,2,15,16,0,Solar5
2992,0.0,2019-02-15 17:00:00,2019,2,15,17,0,Solar5
2996,0.0,2019-02-15 18:00:00,2019,2,15,18,0,Solar5
3000,0.0,2019-02-15 19:00:00,2019,2,15,19,0,Solar5
3004,0.0,2019-02-15 20:00:00,2019,2,15,20,0,Solar5
3008,0.0,2019-02-15 21:00:00,2019,2,15,21,0,Solar5
3012,0.0,2019-02-15 22:00:00,2019,2,15,22,0,Solar5
3016,0.0,2019-02-15 23:00:00,2019,2,15,23,0,Solar5
3020,0.0,2019-02-16 00:00:00,2019,2,16,0,0,Solar5
3024,0.0,2019-02-16 01:00:00,2019,2,16,1,0,Solar5
3028,0.0,2019-02-16 02:00:00,2019,2,16,2,0,Solar5
3032,0.0,2019-02-16 03:00:00,2019,2,16,3,0,Solar5
3036,0.0,2019-02-16 04:00:00,2019,2,16,4,0,Solar5
3040,0.0,2019-02-16 05:00:00,2019,2,16,5,0,Solar5
3044,0.0,2019-02-16 06:00:00,2019,2,16,6,0,Solar5
3048,0.0,2019-02-16 07:00:00,2019,2,16,7,0,Solar5
3052,0.0,2019-02-16 08:00:00,2019,2,16,8,0,Solar5
3056,0.0,2019-02-16 09:00:00,2019,2,16,9,0,Solar5
3060,0.0,2019-02-16 10:00:00,2019,2,16,10,0,Solar5
3064,0.0,2019-02-16 11:00:00,2019,2,16,11,0,Solar5
3068,0.0,2019-02-16 12:00:00,2019,2,16,12,0,Solar5
3072,0.0,2019-02-16 13:00:00,2019,2,16,13,0,Solar5
3076,0.0,2019-02-16 14:00:00,2019,2,16,14,0,Solar5
3080,0.0,2019-02-16 15:00:00,2019,2,16,15,0,Solar5
3084,0.0,2019-02-16 16:00:00,2019,2,16,16,0,Solar5
3088,0.0,2019-02-16 17:00:00,2019,2,16,17,0,Solar5
3092,0.0,2019-02-16 18:00:00,2019,2,16,18,0,Solar5
3096,0.0,2019-02-16 19:00:00,2019,2,16,19,0,Solar5
3100,0.0,2019-02-16 20:00:00,2019,2,16,20,0,Solar5
3104,0.0,2019-02-16 21:00:00,2019,2,16,21,0,Solar5
3108,0.0,2019-02-16 22:00:00,2019,2,16,22,0,Solar5
3112,0.0,2019-02-16 23:00:00,2019,2,16,23,0,Solar5
3116,0.0,2019-02-17 00:00:00,2019,2,17,0,0,Solar5
