,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
1572,0.0,2019-06-21 23:00:00,2019,6,21,23,0,Solar3
1576,0.0,2019-06-22 00:00:00,2019,6,22,0,0,Solar3
1580,0.0,2019-06-22 01:00:00,2019,6,22,1,0,Solar3
1584,0.0,2019-06-22 02:00:00,2019,6,22,2,0,Solar3
1588,0.0,2019-06-22 03:00:00,2019,6,22,3,0,Solar3
1592,0.0,2019-06-22 04:00:00,2019,6,22,4,0,Solar3
1596,0.0,2019-06-22 05:00:00,2019,6,22,5,0,Solar3
1600,0.0,2019-06-22 06:00:00,2019,6,22,6,0,Solar3
1604,0.0,2019-06-22 07:00:00,2019,6,22,7,0,Solar3
1608,0.0,2019-06-22 08:00:00,2019,6,22,8,0,Solar3
1612,0.0,2019-06-22 09:00:00,2019,6,22,9,0,Solar3
1616,0.0,2019-06-22 10:00:00,2019,6,22,10,0,Solar3
1620,0.0,2019-06-22 11:00:00,2019,6,22,11,0,Solar3
1624,0.0,2019-06-22 12:00:00,2019,6,22,12,0,Solar3
1628,0.0,2019-06-22 13:00:00,2019,6,22,13,0,Solar3
1632,0.0,2019-06-22 14:00:00,2019,6,22,14,0,Solar3
1636,0.0,2019-06-22 15:00:00,2019,6,22,15,0,Solar3
1640,0.0,2019-06-22 16:00:00,2019,6,22,16,0,Solar3
1644,0.0,2019-06-22 17:00:00,2019,6,22,17,0,Solar3
1648,0.0,2019-06-22 18:00:00,2019,6,22,18,0,Solar3
1652,0.0,2019-06-22 19:00:00,2019,6,22,19,0,Solar3
1656,0.0,2019-06-22 20:00:00,2019,6,22,20,0,Solar3
1660,0.0,2019-06-22 21:00:00,2019,6,22,21,0,Solar3
1664,0.0,2019-06-22 22:00:00,2019,6,22,22,0,Solar3
1668,0.0,2019-06-22 23:00:00,2019,6,22,23,0,Solar3
1672,0.0,2019-06-23 00:00:00,2019,6,23,0,0,Solar3
1676,0.0,2019-06-23 01:00:00,2019,6,23,1,0,Solar3
1680,0.0,2019-06-23 02:00:00,2019,6,23,2,0,Solar3
1684,0.0,2019-06-23 03:00:00,2019,6,23,3,0,Solar3
1688,0.0,2019-06-23 04:00:00,2019,6,23,4,0,Solar3
1692,0.0,2019-06-23 05:00:00,2019,6,23,5,0,Solar3
1696,0.0,2019-06-23 06:00:00,2019,6,23,6,0,Solar3
1700,0.0,2019-06-23 07:00:00,2019,6,23,7,0,Solar3
1704,0.0,2019-06-23 08:00:00,2019,6,23,8,0,Solar3
1708,0.0,2019-06-23 09:00:00,2019,6,23,9,0,Solar3
1712,0.0,2019-06-23 10:00:00,2019,6,23,10,0,Solar3
1716,0.0,2019-06-23 11:00:00,2019,6,23,11,0,Solar3
1720,0.0,2019-06-23 12:00:00,2019,6,23,12,0,Solar3
1724,0.0,2019-06-23 13:00:00,2019,6,23,13,0,Solar3
1728,0.0,2019-06-23 14:00:00,2019,6,23,14,0,Solar3
1732,0.0,2019-06-23 15:00:00,2019,6,23,15,0,Solar3
1736,0.0,2019-06-23 16:00:00,2019,6,23,16,0,Solar3
1740,0.0,2019-06-23 17:00:00,2019,6,23,17,0,Solar3
1744,0.0,2019-06-23 18:00:00,2019,6,23,18,0,Solar3
1748,0.0,2019-06-23 19:00:00,2019,6,23,19,0,Solar3
1752,0.0,2019-06-23 20:00:00,2019,6,23,20,0,Solar3
1756,0.0,2019-06-23 21:00:00,2019,6,23,21,0,Solar3
1760,0.0,2019-06-23 22:00:00,2019,6,23,22,0,Solar3
1764,0.0,2019-06-23 23:00:00,2019,6,23,23,0,Solar3
1768,0.0,2019-06-24 00:00:00,2019,6,24,0,0,Solar3
1772,0.0,2019-06-24 01:00:00,2019,6,24,1,0,Solar3
1776,0.0,2019-06-24 02:00:00,2019,6,24,2,0,Solar3
1780,0.0,2019-06-24 03:00:00,2019,6,24,3,0,Solar3
1784,0.0,2019-06-24 04:00:00,2019,6,24,4,0,Solar3
1788,0.0,2019-06-24 05:00:00,2019,6,24,5,0,Solar3
1792,0.0,2019-06-24 06:00:00,2019,6,24,6,0,Solar3
1796,0.0,2019-06-24 07:00:00,2019,6,24,7,0,Solar3
1800,0.0,2019-06-24 08:00:00,2019,6,24,8,0,Solar3
1804,0.0,2019-06-24 09:00:00,2019,6,24,9,0,Solar3
1808,0.0,2019-06-24 10:00:00,2019,6,24,10,0,Solar3
1812,0.0,2019-06-24 11:00:00,2019,6,24,11,0,Solar3
1816,0.0,2019-06-24 12:00:00,2019,6,24,12,0,Solar3
1820,0.0,2019-06-24 13:00:00,2019,6,24,13,0,Solar3
1824,0.0,2019-06-24 14:00:00,2019,6,24,14,0,Solar3
1828,0.0,2019-06-24 15:00:00,2019,6,24,15,0,Solar3
1832,0.0,2019-06-24 16:00:00,2019,6,24,16,0,Solar3
1836,0.0,2019-06-24 17:00:00,2019,6,24,17,0,Solar3
1840,0.0,2019-06-24 18:00:00,2019,6,24,18,0,Solar3
1844,0.0,2019-06-24 19:00:00,2019,6,24,19,0,Solar3
1848,0.0,2019-06-24 20:00:00,2019,6,24,20,0,Solar3
1852,0.0,2019-06-24 21:00:00,2019,6,24,21,0,Solar3
1856,0.0,2019-06-24 22:00:00,2019,6,24,22,0,Solar3
1860,0.0,2019-06-24 23:00:00,2019,6,24,23,0,Solar3
1864,0.0,2019-06-25 00:00:00,2019,6,25,0,0,Solar3
1868,0.0,2019-06-25 01:00:00,2019,6,25,1,0,Solar3
1872,0.0,2019-06-25 02:00:00,2019,6,25,2,0,Solar3
1876,0.0,2019-06-25 03:00:00,2019,6,25,3,0,Solar3
1880,0.0,2019-06-25 04:00:00,2019,6,25,4,0,Solar3
1884,0.0,2019-06-25 05:00:00,2019,6,25,5,0,Solar3
1888,0.0,2019-06-25 06:00:00,2019,6,25,6,0,Solar3
1892,0.0,2019-06-25 07:00:00,2019,6,25,7,0,Solar3
1896,0.0,2019-06-25 08:00:00,2019,6,25,8,0,Solar3
1900,0.0,2019-06-25 09:00:00,2019,6,25,9,0,Solar3
1904,0.0,2019-06-25 10:00:00,2019,6,25,10,0,Solar3
1908,0.0,2019-06-25 11:00:00,2019,6,25,11,0,Solar3
1912,0.0,2019-06-25 12:00:00,2019,6,25,12,0,Solar3
1916,0.0,2019-06-25 13:00:00,2019,6,25,13,0,Solar3
1920,0.0,2019-06-25 14:00:00,2019,6,25,14,0,Solar3
1924,0.0,2019-06-25 15:00:00,2019,6,25,15,0,Solar3
1928,0.0,2019-06-25 16:00:00,2019,6,25,16,0,Solar3
1932,0.0,2019-06-25 17:00:00,2019,6,25,17,0,Solar3
1936,0.0,2019-06-25 18:00:00,2019,6,25,18,0,Solar3
1940,0.0,2019-06-25 19:00:00,2019,6,25,19,0,Solar3
1944,0.0,2019-06-25 20:00:00,2019,6,25,20,0,Solar3
1948,0.0,2019-06-25 21:00:00,2019,6,25,21,0,Solar3
1952,0.0,2019-06-25 22:00:00,2019,6,25,22,0,Solar3
1956,0.0,2019-06-25 23:00:00,2019,6,25,23,0,Solar3
1960,0.0,2019-06-26 00:00:00,2019,6,26,0,0,Solar3
1964,0.0,2019-06-26 01:00:00,2019,6,26,1,0,Solar3
1968,0.0,2019-06-26 02:00:00,2019,6,26,2,0,Solar3
1972,0.0,2019-06-26 03:00:00,2019,6,26,3,0,Solar3
1976,0.0,2019-06-26 04:00:00,2019,6,26,4,0,Solar3
1980,0.0,2019-06-26 05:00:00,2019,6,26,5,0,Solar3
1984,0.0,2019-06-26 06:00:00,2019,6,26,6,0,Solar3
1988,0.0,2019-06-26 07:00:00,2019,6,26,7,0,Solar3
1992,0.0,2019-06-26 08:00:00,2019,6,26,8,0,Solar3
1996,0.0,2019-06-26 09:00:00,2019,6,26,9,0,Solar3
2000,0.0,2019-06-26 10:00:00,2019,6,26,10,0,Solar3
2004,0.0,2019-06-26 11:00:00,2019,6,26,11,0,Solar3
2008,0.0,2019-06-26 12:00:00,2019,6,26,12,0,Solar3
2012,0.0,2019-06-26 13:00:00,2019,6,26,13,0,Solar3
2016,0.0,2019-06-26 14:00:00,2019,6,26,14,0,Solar3
2020,0.0,2019-06-26 15:00:00,2019,6,26,15,0,Solar3
2024,0.0,2019-06-26 16:00:00,2019,6,26,16,0,Solar3
2028,0.0,2019-06-26 17:00:00,2019,6,26,17,0,Solar3
2032,0.0,2019-06-26 18:00:00,2019,6,26,18,0,Solar3
2036,0.0,2019-06-26 19:00:00,2019,6,26,19,0,Solar3
2040,0.0,2019-06-26 20:00:00,2019,6,26,20,0,Solar3
2044,0.0,2019-06-26 21:00:00,2019,6,26,21,0,Solar3
2048,0.0,2019-06-26 22:00:00,2019,6,26,22,0,Solar3
2052,0.0,2019-06-26 23:00:00,2019,6,26,23,0,Solar3
2056,0.0,2019-06-27 00:00:00,2019,6,27,0,0,Solar3
2060,0.0,2019-06-27 01:00:00,2019,6,27,1,0,Solar3
2064,0.0,2019-06-27 02:00:00,2019,6,27,2,0,Solar3
2068,0.0,2019-06-27 03:00:00,2019,6,27,3,0,Solar3
2072,0.0,2019-06-27 04:00:00,2019,6,27,4,0,Solar3
2076,0.0,2019-06-27 05:00:00,2019,6,27,5,0,Solar3
2080,0.0,2019-06-27 06:00:00,2019,6,27,6,0,Solar3
2084,0.0,2019-06-27 07:00:00,2019,6,27,7,0,Solar3
2088,0.0,2019-06-27 08:00:00,2019,6,27,8,0,Solar3
2092,0.0,2019-06-27 09:00:00,2019,6,27,9,0,Solar3
2096,0.0,2019-06-27 10:00:00,2019,6,27,10,0,Solar3
2100,0.0,2019-06-27 11:00:00,2019,6,27,11,0,Solar3
2104,0.0,2019-06-27 12:00:00,2019,6,27,12,0,Solar3
2108,0.0,2019-06-27 13:00:00,2019,6,27,13,0,Solar3
2112,0.0,2019-06-27 14:00:00,2019,6,27,14,0,Solar3
2116,0.0,2019-06-27 15:00:00,2019,6,27,15,0,Solar3
2120,0.0,2019-06-27 16:00:00,2019,6,27,16,0,Solar3
2124,0.0,2019-06-27 17:00:00,2019,6,27,17,0,Solar3
2128,0.0,2019-06-27 18:00:00,2019,6,27,18,0,Solar3
2132,0.0,2019-06-27 19:00:00,2019,6,27,19,0,Solar3
2136,0.0,2019-06-27 20:00:00,2019,6,27,20,0,Solar3
2140,0.0,2019-06-27 21:00:00,2019,6,27,21,0,Solar3
2144,0.0,2019-06-27 22:00:00,2019,6,27,22,0,Solar3
2148,0.0,2019-06-27 23:00:00,2019,6,27,23,0,Solar3
2152,0.0,2019-06-28 00:00:00,2019,6,28,0,0,Solar3
2156,0.0,2019-06-28 01:00:00,2019,6,28,1,0,Solar3
2160,0.0,2019-06-28 02:00:00,2019,6,28,2,0,Solar3
2164,0.0,2019-06-28 03:00:00,2019,6,28,3,0,Solar3
2168,0.0,2019-06-28 04:00:00,2019,6,28,4,0,Solar3
2172,0.0,2019-06-28 05:00:00,2019,6,28,5,0,Solar3
2176,0.0,2019-06-28 06:00:00,2019,6,28,6,0,Solar3
2180,0.0,2019-06-28 07:00:00,2019,6,28,7,0,Solar3
2184,0.0,2019-06-28 08:00:00,2019,6,28,8,0,Solar3
2188,0.0,2019-06-28 09:00:00,2019,6,28,9,0,Solar3
2192,0.0,2019-06-28 10:00:00,2019,6,28,10,0,Solar3
2196,0.0,2019-06-28 11:00:00,2019,6,28,11,0,Solar3
2200,0.0,2019-06-28 12:00:00,2019,6,28,12,0,Solar3
2204,0.0,2019-06-28 13:00:00,2019,6,28,13,0,Solar3
2208,0.0,2019-06-28 14:00:00,2019,6,28,14,0,Solar3
2212,0.0,2019-06-28 15:00:00,2019,6,28,15,0,Solar3
2216,0.0,2019-06-28 16:00:00,2019,6,28,16,0,Solar3
2220,0.0,2019-06-28 17:00:00,2019,6,28,17,0,Solar3
2224,0.0,2019-06-28 18:00:00,2019,6,28,18,0,Solar3
2228,0.0,2019-06-28 19:00:00,2019,6,28,19,0,Solar3
2232,0.0,2019-06-28 20:00:00,2019,6,28,20,0,Solar3
2236,0.0,2019-06-28 21:00:00,2019,6,28,21,0,Solar3
2240,0.0,2019-06-28 22:00:00,2019,6,28,22,0,Solar3
2244,0.0,2019-06-28 23:00:00,2019,6,28,23,0,Solar3
2248,0.0,2019-06-29 00:00:00,2019,6,29,0,0,Solar3
2252,0.0,2019-06-29 01:00:00,2019,6,29,1,0,Solar3
2256,0.0,2019-06-29 02:00:00,2019,6,29,2,0,Solar3
2260,0.0,2019-06-29 03:00:00,2019,6,29,3,0,Solar3
2264,0.0,2019-06-29 04:00:00,2019,6,29,4,0,Solar3
2268,0.0,2019-06-29 05:00:00,2019,6,29,5,0,Solar3
2272,0.0,2019-06-29 06:00:00,2019,6,29,6,0,Solar3
2276,0.0,2019-06-29 07:00:00,2019,6,29,7,0,Solar3
2280,0.0,2019-06-29 08:00:00,2019,6,29,8,0,Solar3
2284,0.0,2019-06-29 09:00:00,2019,6,29,9,0,Solar3
2288,0.0,2019-06-29 10:00:00,2019,6,29,10,0,Solar3
2292,0.0,2019-06-29 11:00:00,2019,6,29,11,0,Solar3
2296,0.0,2019-06-29 12:00:00,2019,6,29,12,0,Solar3
2300,0.0,2019-06-29 13:00:00,2019,6,29,13,0,Solar3
2304,0.0,2019-06-29 14:00:00,2019,6,29,14,0,Solar3
2308,0.0,2019-06-29 15:00:00,2019,6,29,15,0,Solar3
2312,0.0,2019-06-29 16:00:00,2019,6,29,16,0,Solar3
2316,0.0,2019-06-29 17:00:00,2019,6,29,17,0,Solar3
2320,0.0,2019-06-29 18:00:00,2019,6,29,18,0,Solar3
2324,0.0,2019-06-29 19:00:00,2019,6,29,19,0,Solar3
2328,0.0,2019-06-29 20:00:00,2019,6,29,20,0,Solar3
2332,0.0,2019-06-29 21:00:00,2019,6,29,21,0,Solar3
2336,0.0,2019-06-29 22:00:00,2019,6,29,22,0,Solar3
2340,0.0,2019-06-29 23:00:00,2019,6,29,23,0,Solar3
2344,0.0,2019-06-30 00:00:00,2019,6,30,0,0,Solar3
2348,0.0,2019-06-30 01:00:00,2019,6,30,1,0,Solar3
2352,0.0,2019-06-30 02:00:00,2019,6,30,2,0,Solar3
2356,0.0,2019-06-30 03:00:00,2019,6,30,3,0,Solar3
2360,0.0,2019-06-30 04:00:00,2019,6,30,4,0,Solar3
2364,0.0,2019-06-30 05:00:00,2019,6,30,5,0,Solar3
2368,0.0,2019-06-30 06:00:00,2019,6,30,6,0,Solar3
2372,0.0,2019-06-30 07:00:00,2019,6,30,7,0,Solar3
2376,0.0,2019-06-30 08:00:00,2019,6,30,8,0,Solar3
2380,0.0,2019-06-30 09:00:00,2019,6,30,9,0,Solar3
2384,0.0,2019-06-30 10:00:00,2019,6,30,10,0,Solar3
2388,0.0,2019-06-30 11:00:00,2019,6,30,11,0,Solar3
2392,0.0,2019-06-30 12:00:00,2019,6,30,12,0,Solar3
2396,0.0,2019-06-30 13:00:00,2019,6,30,13,0,Solar3
2400,0.0,2019-06-30 14:00:00,2019,6,30,14,0,Solar3
2404,0.0,2019-06-30 15:00:00,2019,6,30,15,0,Solar3
2408,0.0,2019-06-30 16:00:00,2019,6,30,16,0,Solar3
2412,0.0,2019-06-30 17:00:00,2019,6,30,17,0,Solar3
2416,0.0,2019-06-30 18:00:00,2019,6,30,18,0,Solar3
2420,0.0,2019-06-30 19:00:00,2019,6,30,19,0,Solar3
2424,0.0,2019-06-30 20:00:00,2019,6,30,20,0,Solar3
2428,0.0,2019-06-30 21:00:00,2019,6,30,21,0,Solar3
2432,0.0,2019-06-30 22:00:00,2019,6,30,22,0,Solar3
2436,0.0,2019-06-30 23:00:00,2019,6,30,23,0,Solar3
2440,0.0,2019-07-01 00:00:00,2019,7,1,0,0,Solar3
2444,0.0,2019-07-01 01:00:00,2019,7,1,1,0,Solar3
2448,0.0,2019-07-01 02:00:00,2019,7,1,2,0,Solar3
2452,0.0,2019-07-01 03:00:00,2019,7,1,3,0,Solar3
2456,0.0,2019-07-01 04:00:00,2019,7,1,4,0,Solar3
2460,0.0,2019-07-01 05:00:00,2019,7,1,5,0,Solar3
2464,0.0,2019-07-01 06:00:00,2019,7,1,6,0,Solar3
2468,0.0,2019-07-01 07:00:00,2019,7,1,7,0,Solar3
2472,0.0,2019-07-01 08:00:00,2019,7,1,8,0,Solar3
2476,0.0,2019-07-01 09:00:00,2019,7,1,9,0,Solar3
2480,0.0,2019-07-01 10:00:00,2019,7,1,10,0,Solar3
2484,0.0,2019-07-01 11:00:00,2019,7,1,11,0,Solar3
2488,0.0,2019-07-01 12:00:00,2019,7,1,12,0,Solar3
2492,0.0,2019-07-01 13:00:00,2019,7,1,13,0,Solar3
2496,0.0,2019-07-01 14:00:00,2019,7,1,14,0,Solar3
2500,0.0,2019-07-01 15:00:00,2019,7,1,15,0,Solar3
2504,0.0,2019-07-01 16:00:00,2019,7,1,16,0,Solar3
2508,0.0,2019-07-01 17:00:00,2019,7,1,17,0,Solar3
2512,0.0,2019-07-01 18:00:00,2019,7,1,18,0,Solar3
2516,0.0,2019-07-01 19:00:00,2019,7,1,19,0,Solar3
2520,0.0,2019-07-01 20:00:00,2019,7,1,20,0,Solar3
2524,0.0,2019-07-01 21:00:00,2019,7,1,21,0,Solar3
2528,0.0,2019-07-01 22:00:00,2019,7,1,22,0,Solar3
2532,0.0,2019-07-01 23:00:00,2019,7,1,23,0,Solar3
2536,0.0,2019-07-02 00:00:00,2019,7,2,0,0,Solar3
2540,0.0,2019-07-02 01:00:00,2019,7,2,1,0,Solar3
2544,0.0,2019-07-02 02:00:00,2019,7,2,2,0,Solar3
2548,0.0,2019-07-02 03:00:00,2019,7,2,3,0,Solar3
2552,0.0,2019-07-02 04:00:00,2019,7,2,4,0,Solar3
2556,0.0,2019-07-02 05:00:00,2019,7,2,5,0,Solar3
2560,0.0,2019-07-02 06:00:00,2019,7,2,6,0,Solar3
2564,0.0,2019-07-02 07:00:00,2019,7,2,7,0,Solar3
2568,0.0,2019-07-02 08:00:00,2019,7,2,8,0,Solar3
2572,0.0,2019-07-02 09:00:00,2019,7,2,9,0,Solar3
2576,0.0,2019-07-02 10:00:00,2019,7,2,10,0,Solar3
2580,0.0,2019-07-02 11:00:00,2019,7,2,11,0,Solar3
2584,0.0,2019-07-02 12:00:00,2019,7,2,12,0,Solar3
2588,0.0,2019-07-02 13:00:00,2019,7,2,13,0,Solar3
2592,0.0,2019-07-02 14:00:00,2019,7,2,14,0,Solar3
2596,0.0,2019-07-02 15:00:00,2019,7,2,15,0,Solar3
2600,0.0,2019-07-02 16:00:00,2019,7,2,16,0,Solar3
2604,0.0,2019-07-02 17:00:00,2019,7,2,17,0,Solar3
2608,0.0,2019-07-02 18:00:00,2019,7,2,18,0,Solar3
2612,0.0,2019-07-02 19:00:00,2019,7,2,19,0,Solar3
2616,0.0,2019-07-02 20:00:00,2019,7,2,20,0,Solar3
2620,0.0,2019-07-02 21:00:00,2019,7,2,21,0,Solar3
2624,0.0,2019-07-02 22:00:00,2019,7,2,22,0,Solar3
2628,0.0,2019-07-02 23:00:00,2019,7,2,23,0,Solar3
2632,0.0,2019-07-03 00:00:00,2019,7,3,0,0,Solar3
2636,0.0,2019-07-03 01:00:00,2019,7,3,1,0,Solar3
2640,0.0,2019-07-03 02:00:00,2019,7,3,2,0,Solar3
2644,0.0,2019-07-03 03:00:00,2019,7,3,3,0,Solar3
2648,0.0,2019-07-03 04:00:00,2019,7,3,4,0,Solar3
2652,0.0,2019-07-03 05:00:00,2019,7,3,5,0,Solar3
2656,0.0,2019-07-03 06:00:00,2019,7,3,6,0,Solar3
2660,0.0,2019-07-03 07:00:00,2019,7,3,7,0,Solar3
2664,0.0,2019-07-03 08:00:00,2019,7,3,8,0,Solar3
2668,0.0,2019-07-03 09:00:00,2019,7,3,9,0,Solar3
2672,0.0,2019-07-03 10:00:00,2019,7,3,10,0,Solar3
2676,0.0,2019-07-03 11:00:00,2019,7,3,11,0,Solar3
2680,0.0,2019-07-03 12:00:00,2019,7,3,12,0,Solar3
2684,0.0,2019-07-03 13:00:00,2019,7,3,13,0,Solar3
2688,0.0,2019-07-03 14:00:00,2019,7,3,14,0,Solar3
2692,0.0,2019-07-03 15:00:00,2019,7,3,15,0,Solar3
2696,0.0,2019-07-03 16:00:00,2019,7,3,16,0,Solar3
2700,0.0,2019-07-03 17:00:00,2019,7,3,17,0,Solar3
2704,0.0,2019-07-03 18:00:00,2019,7,3,18,0,Solar3
2708,0.0,2019-07-03 19:00:00,2019,7,3,19,0,Solar3
2712,0.0,2019-07-03 20:00:00,2019,7,3,20,0,Solar3
2716,0.0,2019-07-03 21:00:00,2019,7,3,21,0,Solar3
2720,0.0,2019-07-03 22:00:00,2019,7,3,22,0,Solar3
2724,0.0,2019-07-03 23:00:00,2019,7,3,23,0,Solar3
2728,0.0,2019-07-04 00:00:00,2019,7,4,0,0,Solar3
2732,0.0,2019-07-04 01:00:00,2019,7,4,1,0,Solar3
2736,0.0,2019-07-04 02:00:00,2019,7,4,2,0,Solar3
2740,0.0,2019-07-04 03:00:00,2019,7,4,3,0,Solar3
2744,0.0,2019-07-04 04:00:00,2019,7,4,4,0,Solar3
2748,0.0,2019-07-04 05:00:00,2019,7,4,5,0,Solar3
2752,0.0,2019-07-04 06:00:00,2019,7,4,6,0,Solar3
2756,0.0,2019-07-04 07:00:00,2019,7,4,7,0,Solar3
2760,0.0,2019-07-04 08:00:00,2019,7,4,8,0,Solar3
2764,0.0,2019-07-04 09:00:00,2019,7,4,9,0,Solar3
2768,0.0,2019-07-04 10:00:00,2019,7,4,10,0,Solar3
2772,0.0,2019-07-04 11:00:00,2019,7,4,11,0,Solar3
2776,0.0,2019-07-04 12:00:00,2019,7,4,12,0,Solar3
2780,0.0,2019-07-04 13:00:00,2019,7,4,13,0,Solar3
2784,0.0,2019-07-04 14:00:00,2019,7,4,14,0,Solar3
2788,0.0,2019-07-04 15:00:00,2019,7,4,15,0,Solar3
2792,0.0,2019-07-04 16:00:00,2019,7,4,16,0,Solar3
2796,0.0,2019-07-04 17:00:00,2019,7,4,17,0,Solar3
2800,0.0,2019-07-04 18:00:00,2019,7,4,18,0,Solar3
2804,0.0,2019-07-04 19:00:00,2019,7,4,19,0,Solar3
2808,0.0,2019-07-04 20:00:00,2019,7,4,20,0,Solar3
2812,0.0,2019-07-04 21:00:00,2019,7,4,21,0,Solar3
2816,0.0,2019-07-04 22:00:00,2019,7,4,22,0,Solar3
2820,0.0,2019-07-04 23:00:00,2019,7,4,23,0,Solar3
2824,0.0,2019-07-05 00:00:00,2019,7,5,0,0,Solar3
2828,0.0,2019-07-05 01:00:00,2019,7,5,1,0,Solar3
2832,0.0,2019-07-05 02:00:00,2019,7,5,2,0,Solar3
2836,0.0,2019-07-05 03:00:00,2019,7,5,3,0,Solar3
2840,0.0,2019-07-05 04:00:00,2019,7,5,4,0,Solar3
2844,0.0,2019-07-05 05:00:00,2019,7,5,5,0,Solar3
2848,0.0,2019-07-05 06:00:00,2019,7,5,6,0,Solar3
2852,0.0,2019-07-05 07:00:00,2019,7,5,7,0,Solar3
2856,0.0,2019-07-05 08:00:00,2019,7,5,8,0,Solar3
2860,0.0,2019-07-05 09:00:00,2019,7,5,9,0,Solar3
2864,0.0,2019-07-05 10:00:00,2019,7,5,10,0,Solar3
2868,0.0,2019-07-05 11:00:00,2019,7,5,11,0,Solar3
2872,0.0,2019-07-05 12:00:00,2019,7,5,12,0,Solar3
2876,0.0,2019-07-05 13:00:00,2019,7,5,13,0,Solar3
2880,0.0,2019-07-05 14:00:00,2019,7,5,14,0,Solar3
2884,0.0,2019-07-05 15:00:00,2019,7,5,15,0,Solar3
2888,0.0,2019-07-05 16:00:00,2019,7,5,16,0,Solar3
2892,0.0,2019-07-05 17:00:00,2019,7,5,17,0,Solar3
2896,0.0,2019-07-05 18:00:00,2019,7,5,18,0,Solar3
2900,0.0,2019-07-05 19:00:00,2019,7,5,19,0,Solar3
2904,0.0,2019-07-05 20:00:00,2019,7,5,20,0,Solar3
2908,0.0,2019-07-05 21:00:00,2019,7,5,21,0,Solar3
2912,0.0,2019-07-05 22:00:00,2019,7,5,22,0,Solar3
2916,0.0,2019-07-05 23:00:00,2019,7,5,23,0,Solar3
2920,0.0,2019-07-06 00:00:00,2019,7,6,0,0,Solar3
2924,0.0,2019-07-06 01:00:00,2019,7,6,1,0,Solar3
2928,0.0,2019-07-06 02:00:00,2019,7,6,2,0,Solar3
2932,0.0,2019-07-06 03:00:00,2019,7,6,3,0,Solar3
2936,0.0,2019-07-06 04:00:00,2019,7,6,4,0,Solar3
2940,0.0,2019-07-06 05:00:00,2019,7,6,5,0,Solar3
2944,0.0,2019-07-06 06:00:00,2019,7,6,6,0,Solar3
2948,0.0,2019-07-06 07:00:00,2019,7,6,7,0,Solar3
2952,0.0,2019-07-06 08:00:00,2019,7,6,8,0,Solar3
2956,0.0,2019-07-06 09:00:00,2019,7,6,9,0,Solar3
2960,0.0,2019-07-06 10:00:00,2019,7,6,10,0,Solar3
2964,0.0,2019-07-06 11:00:00,2019,7,6,11,0,Solar3
2968,0.0,2019-07-06 12:00:00,2019,7,6,12,0,Solar3
2972,0.0,2019-07-06 13:00:00,2019,7,6,13,0,Solar3
2976,0.0,2019-07-06 14:00:00,2019,7,6,14,0,Solar3
2980,0.0,2019-07-06 15:00:00,2019,7,6,15,0,Solar3
2984,0.0,2019-07-06 16:00:00,2019,7,6,16,0,Solar3
2988,0.0,2019-07-06 17:00:00,2019,7,6,17,0,Solar3
2992,0.0,2019-07-06 18:00:00,2019,7,6,18,0,Solar3
2996,0.0,2019-07-06 19:00:00,2019,7,6,19,0,Solar3
3000,0.0,2019-07-06 20:00:00,2019,7,6,20,0,Solar3
3004,0.0,2019-07-06 21:00:00,2019,7,6,21,0,Solar3
3008,0.0,2019-07-06 22:00:00,2019,7,6,22,0,Solar3
3012,0.0,2019-07-06 23:00:00,2019,7,6,23,0,Solar3
3016,0.0,2019-07-07 00:00:00,2019,7,7,0,0,Solar3
3020,0.0,2019-07-07 01:00:00,2019,7,7,1,0,Solar3
3024,0.0,2019-07-07 02:00:00,2019,7,7,2,0,Solar3
3028,0.0,2019-07-07 03:00:00,2019,7,7,3,0,Solar3
3032,0.0,2019-07-07 04:00:00,2019,7,7,4,0,Solar3
3036,0.0,2019-07-07 05:00:00,2019,7,7,5,0,Solar3
3040,0.0,2019-07-07 06:00:00,2019,7,7,6,0,Solar3
3044,0.0,2019-07-07 07:00:00,2019,7,7,7,0,Solar3
3048,0.0,2019-07-07 08:00:00,2019,7,7,8,0,Solar3
3052,0.0,2019-07-07 09:00:00,2019,7,7,9,0,Solar3
3056,0.0,2019-07-07 10:00:00,2019,7,7,10,0,Solar3
3060,0.0,2019-07-07 11:00:00,2019,7,7,11,0,Solar3
3064,0.0,2019-07-07 12:00:00,2019,7,7,12,0,Solar3
3068,0.0,2019-07-07 13:00:00,2019,7,7,13,0,Solar3
3072,0.0,2019-07-07 14:00:00,2019,7,7,14,0,Solar3
3076,0.0,2019-07-07 15:00:00,2019,7,7,15,0,Solar3
3080,0.0,2019-07-07 16:00:00,2019,7,7,16,0,Solar3
3084,0.0,2019-07-07 17:00:00,2019,7,7,17,0,Solar3
3088,0.0,2019-07-07 18:00:00,2019,7,7,18,0,Solar3
3092,0.0,2019-07-07 19:00:00,2019,7,7,19,0,Solar3
3096,0.0,2019-07-07 20:00:00,2019,7,7,20,0,Solar3
3100,0.0,2019-07-07 21:00:00,2019,7,7,21,0,Solar3
3104,0.0,2019-07-07 22:00:00,2019,7,7,22,0,Solar3
3108,0.0,2019-07-07 23:00:00,2019,7,7,23,0,Solar3
3112,0.0,2019-07-08 00:00:00,2019,7,8,0,0,Solar3
3116,0.0,2019-07-08 01:00:00,2019,7,8,1,0,Solar3
