,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
1572,0.0,2020-05-11 23:00:00,2020,5,11,23,0,Solar0
1576,0.0,2020-05-12 00:00:00,2020,5,12,0,0,Solar0
1580,0.0,2020-05-12 01:00:00,2020,5,12,1,0,Solar0
1584,0.0,2020-05-12 02:00:00,2020,5,12,2,0,Solar0
1588,0.0,2020-05-12 03:00:00,2020,5,12,3,0,Solar0
1592,0.0,2020-05-12 04:00:00,2020,5,12,4,0,Solar0
1596,0.0,2020-05-12 05:00:00,2020,5,12,5,0,Solar0
1600,0.0,2020-05-12 06:00:00,2020,5,12,6,0,Solar0
1604,0.0,2020-05-12 07:00:00,2020,5,12,7,0,Solar0
1608,0.0,2020-05-12 08:00:00,2020,5,12,8,0,Solar0
1612,0.0,2020-05-12 09:00:00,2020,5,12,9,0,Solar0
1616,0.0,2020-05-12 10:00:00,2020,5,12,10,0,Solar0
1620,0.0,2020-05-12 11:00:00,2020,5,12,11,0,Solar0
1624,0.0,2020-05-12 12:00:00,2020,5,12,12,0,Solar0
1628,0.0,2020-05-12 13:00:00,2020,5,12,13,0,Solar0
1632,0.0,2020-05-12 14:00:00,2020,5,12,14,0,Solar0
1636,0.0,2020-05-12 15:00:00,2020,5,12,15,0,Solar0
1640,0.0,2020-05-12 16:00:00,2020,5,12,16,0,Solar0
1644,0.0,2020-05-12 17:00:00,2020,5,12,17,0,Solar0
1648,0.0,2020-05-12 18:00:00,2020,5,12,18,0,Solar0
1652,0.0,2020-05-12 19:00:00,2020,5,12,19,0,Solar0
1656,0.0,2020-05-12 20:00:00,2020,5,12,20,0,Solar0
1660,0.0,2020-05-12 21:00:00,2020,5,12,21,0,Solar0
1664,0.0,2020-05-12 22:00:00,2020,5,12,22,0,Solar0
1668,0.0,2020-05-12 23:00:00,2020,5,12,23,0,Solar0
1672,0.0,2020-05-13 00:00:00,2020,5,13,0,0,Solar0
1676,0.0,2020-05-13 01:00:00,2020,5,13,1,0,Solar0
1680,0.0,2020-05-13 02:00:00,2020,5,13,2,0,Solar0
1684,0.0,2020-05-13 03:00:00,2020,5,13,3,0,Solar0
1688,0.0,2020-05-13 04:00:00,2020,5,13,4,0,Solar0
1692,0.0,2020-05-13 05:00:00,2020,5,13,5,0,Solar0
1696,0.0,2020-05-13 06:00:00,2020,5,13,6,0,Solar0
1700,0.0,2020-05-13 07:00:00,2020,5,13,7,0,Solar0
1704,0.0,2020-05-13 08:00:00,2020,5,13,8,0,Solar0
1708,0.0,2020-05-13 09:00:00,2020,5,13,9,0,Solar0
1712,0.0,2020-05-13 10:00:00,2020,5,13,10,0,Solar0
1716,0.0,2020-05-13 11:00:00,2020,5,13,11,0,Solar0
1720,0.0,2020-05-13 12:00:00,2020,5,13,12,0,Solar0
1724,0.0,2020-05-13 13:00:00,2020,5,13,13,0,Solar0
1728,0.0,2020-05-13 14:00:00,2020,5,13,14,0,Solar0
1732,0.0,2020-05-13 15:00:00,2020,5,13,15,0,Solar0
1736,0.0,2020-05-13 16:00:00,2020,5,13,16,0,Solar0
1740,0.0,2020-05-13 17:00:00,2020,5,13,17,0,Solar0
1744,0.0,2020-05-13 18:00:00,2020,5,13,18,0,Solar0
1748,0.0,2020-05-13 19:00:00,2020,5,13,19,0,Solar0
1752,0.0,2020-05-13 20:00:00,2020,5,13,20,0,Solar0
1756,0.0,2020-05-13 21:00:00,2020,5,13,21,0,Solar0
1760,0.0,2020-05-13 22:00:00,2020,5,13,22,0,Solar0
1764,0.0,2020-05-13 23:00:00,2020,5,13,23,0,Solar0
1768,0.0,2020-05-14 00:00:00,2020,5,14,0,0,Solar0
1772,0.0,2020-05-14 01:00:00,2020,5,14,1,0,Solar0
1776,0.0,2020-05-14 02:00:00,2020,5,14,2,0,Solar0
1780,0.0,2020-05-14 03:00:00,2020,5,14,3,0,Solar0
1784,0.0,2020-05-14 04:00:00,2020,5,14,4,0,Solar0
1788,0.0,2020-05-14 05:00:00,2020,5,14,5,0,Solar0
1792,0.0,2020-05-14 06:00:00,2020,5,14,6,0,Solar0
1796,0.0,2020-05-14 07:00:00,2020,5,14,7,0,Solar0
1800,0.0,2020-05-14 08:00:00,2020,5,14,8,0,Solar0
1804,0.0,2020-05-14 09:00:00,2020,5,14,9,0,Solar0
1808,0.0,2020-05-14 10:00:00,2020,5,14,10,0,Solar0
1812,0.0,2020-05-14 11:00:00,2020,5,14,11,0,Solar0
1816,0.0,2020-05-14 12:00:00,2020,5,14,12,0,Solar0
1820,0.0,2020-05-14 13:00:00,2020,5,14,13,0,Solar0
1824,0.0,2020-05-14 14:00:00,2020,5,14,14,0,Solar0
1828,0.0,2020-05-14 15:00:00,2020,5,14,15,0,Solar0
1832,0.0,2020-05-14 16:00:00,2020,5,14,16,0,Solar0
1836,0.0,2020-05-14 17:00:00,2020,5,14,17,0,Solar0
1840,0.0,2020-05-14 18:00:00,2020,5,14,18,0,Solar0
1844,0.0,2020-05-14 19:00:00,2020,5,14,19,0,Solar0
1848,0.0,2020-05-14 20:00:00,2020,5,14,20,0,Solar0
1852,0.0,2020-05-14 21:00:00,2020,5,14,21,0,Solar0
1856,0.0,2020-05-14 22:00:00,2020,5,14,22,0,Solar0
1860,0.0,2020-05-14 23:00:00,2020,5,14,23,0,Solar0
1864,0.0,2020-05-15 00:00:00,2020,5,15,0,0,Solar0
1868,0.0,2020-05-15 01:00:00,2020,5,15,1,0,Solar0
1872,0.0,2020-05-15 02:00:00,2020,5,15,2,0,Solar0
1876,0.0,2020-05-15 03:00:00,2020,5,15,3,0,Solar0
1880,0.0,2020-05-15 04:00:00,2020,5,15,4,0,Solar0
1884,0.0,2020-05-15 05:00:00,2020,5,15,5,0,Solar0
1888,0.0,2020-05-15 06:00:00,2020,5,15,6,0,Solar0
1892,0.0,2020-05-15 07:00:00,2020,5,15,7,0,Solar0
1896,0.0,2020-05-15 08:00:00,2020,5,15,8,0,Solar0
1900,0.0,2020-05-15 09:00:00,2020,5,15,9,0,Solar0
1904,0.0,2020-05-15 10:00:00,2020,5,15,10,0,Solar0
1908,0.0,2020-05-15 11:00:00,2020,5,15,11,0,Solar0
1912,0.0,2020-05-15 12:00:00,2020,5,15,12,0,Solar0
1916,0.0,2020-05-15 13:00:00,2020,5,15,13,0,Solar0
1920,0.0,2020-05-15 14:00:00,2020,5,15,14,0,Solar0
1924,0.0,2020-05-15 15:00:00,2020,5,15,15,0,Solar0
1928,0.0,2020-05-15 16:00:00,2020,5,15,16,0,Solar0
1932,0.0,2020-05-15 17:00:00,2020,5,15,17,0,Solar0
1936,0.0,2020-05-15 18:00:00,2020,5,15,18,0,Solar0
1940,0.0,2020-05-15 19:00:00,2020,5,15,19,0,Solar0
1944,0.0,2020-05-15 20:00:00,2020,5,15,20,0,Solar0
1948,0.0,2020-05-15 21:00:00,2020,5,15,21,0,Solar0
1952,0.0,2020-05-15 22:00:00,2020,5,15,22,0,Solar0
1956,0.0,2020-05-15 23:00:00,2020,5,15,23,0,Solar0
1960,0.0,2020-05-16 00:00:00,2020,5,16,0,0,Solar0
1964,0.0,2020-05-16 01:00:00,2020,5,16,1,0,Solar0
1968,0.0,2020-05-16 02:00:00,2020,5,16,2,0,Solar0
1972,0.0,2020-05-16 03:00:00,2020,5,16,3,0,Solar0
1976,0.0,2020-05-16 04:00:00,2020,5,16,4,0,Solar0
1980,0.0,2020-05-16 05:00:00,2020,5,16,5,0,Solar0
1984,0.0,2020-05-16 06:00:00,2020,5,16,6,0,Solar0
1988,0.0,2020-05-16 07:00:00,2020,5,16,7,0,Solar0
1992,0.0,2020-05-16 08:00:00,2020,5,16,8,0,Solar0
1996,0.0,2020-05-16 09:00:00,2020,5,16,9,0,Solar0
2000,0.0,2020-05-16 10:00:00,2020,5,16,10,0,Solar0
2004,0.0,2020-05-16 11:00:00,2020,5,16,11,0,Solar0
2008,0.0,2020-05-16 12:00:00,2020,5,16,12,0,Solar0
2012,0.0,2020-05-16 13:00:00,2020,5,16,13,0,Solar0
2016,0.0,2020-05-16 14:00:00,2020,5,16,14,0,Solar0
2020,0.0,2020-05-16 15:00:00,2020,5,16,15,0,Solar0
2024,0.0,2020-05-16 16:00:00,2020,5,16,16,0,Solar0
2028,0.0,2020-05-16 17:00:00,2020,5,16,17,0,Solar0
2032,0.0,2020-05-16 18:00:00,2020,5,16,18,0,Solar0
2036,0.0,2020-05-16 19:00:00,2020,5,16,19,0,Solar0
2040,0.0,2020-05-16 20:00:00,2020,5,16,20,0,Solar0
2044,0.0,2020-05-16 21:00:00,2020,5,16,21,0,Solar0
2048,0.0,2020-05-16 22:00:00,2020,5,16,22,0,Solar0
2052,0.0,2020-05-16 23:00:00,2020,5,16,23,0,Solar0
2056,0.0,2020-05-17 00:00:00,2020,5,17,0,0,Solar0
2060,0.0,2020-05-17 01:00:00,2020,5,17,1,0,Solar0
2064,0.0,2020-05-17 02:00:00,2020,5,17,2,0,Solar0
2068,0.0,2020-05-17 03:00:00,2020,5,17,3,0,Solar0
2072,0.0,2020-05-17 04:00:00,2020,5,17,4,0,Solar0
2076,0.0,2020-05-17 05:00:00,2020,5,17,5,0,Solar0
2080,0.0,2020-05-17 06:00:00,2020,5,17,6,0,Solar0
2084,0.0,2020-05-17 07:00:00,2020,5,17,7,0,Solar0
2088,0.0,2020-05-17 08:00:00,2020,5,17,8,0,Solar0
2092,0.0,2020-05-17 09:00:00,2020,5,17,9,0,Solar0
2096,0.0,2020-05-17 10:00:00,2020,5,17,10,0,Solar0
2100,0.0,2020-05-17 11:00:00,2020,5,17,11,0,Solar0
2104,0.0,2020-05-17 12:00:00,2020,5,17,12,0,Solar0
2108,0.0,2020-05-17 13:00:00,2020,5,17,13,0,Solar0
2112,0.0,2020-05-17 14:00:00,2020,5,17,14,0,Solar0
2116,0.0,2020-05-17 15:00:00,2020,5,17,15,0,Solar0
2120,0.0,2020-05-17 16:00:00,2020,5,17,16,0,Solar0
2124,0.0,2020-05-17 17:00:00,2020,5,17,17,0,Solar0
2128,0.0,2020-05-17 18:00:00,2020,5,17,18,0,Solar0
2132,0.0,2020-05-17 19:00:00,2020,5,17,19,0,Solar0
2136,0.0,2020-05-17 20:00:00,2020,5,17,20,0,Solar0
2140,0.0,2020-05-17 21:00:00,2020,5,17,21,0,Solar0
2144,0.0,2020-05-17 22:00:00,2020,5,17,22,0,Solar0
2148,0.0,2020-05-17 23:00:00,2020,5,17,23,0,Solar0
2152,0.0,2020-05-18 00:00:00,2020,5,18,0,0,Solar0
2156,0.0,2020-05-18 01:00:00,2020,5,18,1,0,Solar0
2160,0.0,2020-05-18 02:00:00,2020,5,18,2,0,Solar0
2164,0.0,2020-05-18 03:00:00,2020,5,18,3,0,Solar0
2168,0.0,2020-05-18 04:00:00,2020,5,18,4,0,Solar0
2172,0.0,2020-05-18 05:00:00,2020,5,18,5,0,Solar0
2176,0.0,2020-05-18 06:00:00,2020,5,18,6,0,Solar0
2180,0.0,2020-05-18 07:00:00,2020,5,18,7,0,Solar0
2184,0.0,2020-05-18 08:00:00,2020,5,18,8,0,Solar0
2188,0.0,2020-05-18 09:00:00,2020,5,18,9,0,Solar0
2192,0.0,2020-05-18 10:00:00,2020,5,18,10,0,Solar0
2196,0.0,2020-05-18 11:00:00,2020,5,18,11,0,Solar0
2200,0.0,2020-05-18 12:00:00,2020,5,18,12,0,Solar0
2204,0.0,2020-05-18 13:00:00,2020,5,18,13,0,Solar0
2208,0.0,2020-05-18 14:00:00,2020,5,18,14,0,Solar0
2212,0.0,2020-05-18 15:00:00,2020,5,18,15,0,Solar0
2216,0.0,2020-05-18 16:00:00,2020,5,18,16,0,Solar0
2220,0.0,2020-05-18 17:00:00,2020,5,18,17,0,Solar0
2224,0.0,2020-05-18 18:00:00,2020,5,18,18,0,Solar0
2228,0.0,2020-05-18 19:00:00,2020,5,18,19,0,Solar0
2232,0.0,2020-05-18 20:00:00,2020,5,18,20,0,Solar0
2236,0.0,2020-05-18 21:00:00,2020,5,18,21,0,Solar0
2240,0.0,2020-05-18 22:00:00,2020,5,18,22,0,Solar0
2244,0.0,2020-05-18 23:00:00,2020,5,18,23,0,Solar0
2248,0.0,2020-05-19 00:00:00,2020,5,19,0,0,Solar0
2252,0.0,2020-05-19 01:00:00,2020,5,19,1,0,Solar0
2256,0.0,2020-05-19 02:00:00,2020,5,19,2,0,Solar0
2260,0.0,2020-05-19 03:00:00,2020,5,19,3,0,Solar0
2264,0.0,2020-05-19 04:00:00,2020,5,19,4,0,Solar0
2268,0.0,2020-05-19 05:00:00,2020,5,19,5,0,Solar0
2272,0.0,2020-05-19 06:00:00,2020,5,19,6,0,Solar0
2276,0.0,2020-05-19 07:00:00,2020,5,19,7,0,Solar0
2280,0.0,2020-05-19 08:00:00,2020,5,19,8,0,Solar0
2284,0.0,2020-05-19 09:00:00,2020,5,19,9,0,Solar0
2288,0.0,2020-05-19 10:00:00,2020,5,19,10,0,Solar0
2292,0.0,2020-05-19 11:00:00,2020,5,19,11,0,Solar0
2296,0.0,2020-05-19 12:00:00,2020,5,19,12,0,Solar0
2300,0.0,2020-05-19 13:00:00,2020,5,19,13,0,Solar0
2304,0.0,2020-05-19 14:00:00,2020,5,19,14,0,Solar0
2308,0.0,2020-05-19 15:00:00,2020,5,19,15,0,Solar0
2312,0.0,2020-05-19 16:00:00,2020,5,19,16,0,Solar0
2316,0.0,2020-05-19 17:00:00,2020,5,19,17,0,Solar0
2320,0.0,2020-05-19 18:00:00,2020,5,19,18,0,Solar0
2324,0.0,2020-05-19 19:00:00,2020,5,19,19,0,Solar0
2328,0.0,2020-05-19 20:00:00,2020,5,19,20,0,Solar0
2332,0.0,2020-05-19 21:00:00,2020,5,19,21,0,Solar0
2336,0.0,2020-05-19 22:00:00,2020,5,19,22,0,Solar0
2340,0.0,2020-05-19 23:00:00,2020,5,19,23,0,Solar0
2344,0.0,2020-05-20 00:00:00,2020,5,20,0,0,Solar0
2348,0.0,2020-05-20 01:00:00,2020,5,20,1,0,Solar0
2352,0.0,2020-05-20 02:00:00,2020,5,20,2,0,Solar0
2356,0.0,2020-05-20 03:00:00,2020,5,20,3,0,Solar0
2360,0.0,2020-05-20 04:00:00,2020,5,20,4,0,Solar0
2364,0.0,2020-05-20 05:00:00,2020,5,20,5,0,Solar0
2368,0.0,2020-05-20 06:00:00,2020,5,20,6,0,Solar0
2372,0.0,2020-05-20 07:00:00,2020,5,20,7,0,Solar0
2376,0.0,2020-05-20 08:00:00,2020,5,20,8,0,Solar0
2380,0.0,2020-05-20 09:00:00,2020,5,20,9,0,Solar0
2384,0.0,2020-05-20 10:00:00,2020,5,20,10,0,Solar0
2388,0.0,2020-05-20 11:00:00,2020,5,20,11,0,Solar0
2392,0.0,2020-05-20 12:00:00,2020,5,20,12,0,Solar0
2396,0.0,2020-05-20 13:00:00,2020,5,20,13,0,Solar0
2400,0.0,2020-05-20 14:00:00,2020,5,20,14,0,Solar0
2404,0.0,2020-05-20 15:00:00,2020,5,20,15,0,Solar0
2408,0.0,2020-05-20 16:00:00,2020,5,20,16,0,Solar0
2412,0.0,2020-05-20 17:00:00,2020,5,20,17,0,Solar0
2416,0.0,2020-05-20 18:00:00,2020,5,20,18,0,Solar0
2420,0.0,2020-05-20 19:00:00,2020,5,20,19,0,Solar0
2424,0.0,2020-05-20 20:00:00,2020,5,20,20,0,Solar0
2428,0.0,2020-05-20 21:00:00,2020,5,20,21,0,Solar0
2432,0.0,2020-05-20 22:00:00,2020,5,20,22,0,Solar0
2436,0.0,2020-05-20 23:00:00,2020,5,20,23,0,Solar0
2440,0.0,2020-05-21 00:00:00,2020,5,21,0,0,Solar0
2444,0.0,2020-05-21 01:00:00,2020,5,21,1,0,Solar0
2448,0.0,2020-05-21 02:00:00,2020,5,21,2,0,Solar0
2452,0.0,2020-05-21 03:00:00,2020,5,21,3,0,Solar0
2456,0.0,2020-05-21 04:00:00,2020,5,21,4,0,Solar0
2460,0.0,2020-05-21 05:00:00,2020,5,21,5,0,Solar0
2464,1.69,2020-05-21 06:00:00,2020,5,21,6,0,Solar0
2468,0.03,2020-05-21 07:00:00,2020,5,21,7,0,Solar0
2472,0.01,2020-05-21 08:00:00,2020,5,21,8,0,Solar0
2476,0.01,2020-05-21 09:00:00,2020,5,21,9,0,Solar0
2480,0.01,2020-05-21 10:00:00,2020,5,21,10,0,Solar0
2484,0.01,2020-05-21 11:00:00,2020,5,21,11,0,Solar0
2488,0.01,2020-05-21 12:00:00,2020,5,21,12,0,Solar0
2492,0.01,2020-05-21 13:00:00,2020,5,21,13,0,Solar0
2496,0.01,2020-05-21 14:00:00,2020,5,21,14,0,Solar0
2500,0.01,2020-05-21 15:00:00,2020,5,21,15,0,Solar0
2504,0.01,2020-05-21 16:00:00,2020,5,21,16,0,Solar0
2508,0.01,2020-05-21 17:00:00,2020,5,21,17,0,Solar0
2512,0.01,2020-05-21 18:00:00,2020,5,21,18,0,Solar0
2516,0.01,2020-05-21 19:00:00,2020,5,21,19,0,Solar0
2520,0.01,2020-05-21 20:00:00,2020,5,21,20,0,Solar0
2524,0.01,2020-05-21 21:00:00,2020,5,21,21,0,Solar0
2528,1.65,2020-05-21 22:00:00,2020,5,21,22,0,Solar0
2532,6.29,2020-05-21 23:00:00,2020,5,21,23,0,Solar0
2536,3.75,2020-05-22 00:00:00,2020,5,22,0,0,Solar0
2540,15.92,2020-05-22 01:00:00,2020,5,22,1,0,Solar0
2544,3.76,2020-05-22 02:00:00,2020,5,22,2,0,Solar0
2548,2.55,2020-05-22 03:00:00,2020,5,22,3,0,Solar0
2552,6.08,2020-05-22 04:00:00,2020,5,22,4,0,Solar0
2556,4.18,2020-05-22 05:00:00,2020,5,22,5,0,Solar0
2560,1.4,2020-05-22 06:00:00,2020,5,22,6,0,Solar0
2564,0.01,2020-05-22 07:00:00,2020,5,22,7,0,Solar0
2568,0.01,2020-05-22 08:00:00,2020,5,22,8,0,Solar0
2572,0.01,2020-05-22 09:00:00,2020,5,22,9,0,Solar0
2576,0.01,2020-05-22 10:00:00,2020,5,22,10,0,Solar0
2580,0.01,2020-05-22 11:00:00,2020,5,22,11,0,Solar0
2584,0.01,2020-05-22 12:00:00,2020,5,22,12,0,Solar0
2588,0.01,2020-05-22 13:00:00,2020,5,22,13,0,Solar0
2592,0.01,2020-05-22 14:00:00,2020,5,22,14,0,Solar0
2596,0.01,2020-05-22 15:00:00,2020,5,22,15,0,Solar0
2600,0.01,2020-05-22 16:00:00,2020,5,22,16,0,Solar0
2604,0.01,2020-05-22 17:00:00,2020,5,22,17,0,Solar0
2608,0.01,2020-05-22 18:00:00,2020,5,22,18,0,Solar0
2612,0.01,2020-05-22 19:00:00,2020,5,22,19,0,Solar0
2616,0.01,2020-05-22 20:00:00,2020,5,22,20,0,Solar0
2620,0.01,2020-05-22 21:00:00,2020,5,22,21,0,Solar0
2624,1.53,2020-05-22 22:00:00,2020,5,22,22,0,Solar0
2628,4.49,2020-05-22 23:00:00,2020,5,22,23,0,Solar0
2632,4.54,2020-05-23 00:00:00,2020,5,23,0,0,Solar0
2636,5.27,2020-05-23 01:00:00,2020,5,23,1,0,Solar0
2640,7.09,2020-05-23 02:00:00,2020,5,23,2,0,Solar0
2644,6.85,2020-05-23 03:00:00,2020,5,23,3,0,Solar0
2648,5.14,2020-05-23 04:00:00,2020,5,23,4,0,Solar0
2652,1.84,2020-05-23 05:00:00,2020,5,23,5,0,Solar0
2656,1.85,2020-05-23 06:00:00,2020,5,23,6,0,Solar0
2660,0.01,2020-05-23 07:00:00,2020,5,23,7,0,Solar0
2664,0.01,2020-05-23 08:00:00,2020,5,23,8,0,Solar0
2668,0.01,2020-05-23 09:00:00,2020,5,23,9,0,Solar0
2672,0.01,2020-05-23 10:00:00,2020,5,23,10,0,Solar0
2676,0.01,2020-05-23 11:00:00,2020,5,23,11,0,Solar0
2680,0.01,2020-05-23 12:00:00,2020,5,23,12,0,Solar0
2684,0.01,2020-05-23 13:00:00,2020,5,23,13,0,Solar0
2688,0.01,2020-05-23 14:00:00,2020,5,23,14,0,Solar0
2692,0.01,2020-05-23 15:00:00,2020,5,23,15,0,Solar0
2696,0.01,2020-05-23 16:00:00,2020,5,23,16,0,Solar0
2700,0.02,2020-05-23 17:00:00,2020,5,23,17,0,Solar0
2704,0.01,2020-05-23 18:00:00,2020,5,23,18,0,Solar0
2708,0.01,2020-05-23 19:00:00,2020,5,23,19,0,Solar0
2712,0.01,2020-05-23 20:00:00,2020,5,23,20,0,Solar0
2716,0.01,2020-05-23 21:00:00,2020,5,23,21,0,Solar0
2720,1.39,2020-05-23 22:00:00,2020,5,23,22,0,Solar0
2724,7.51,2020-05-23 23:00:00,2020,5,23,23,0,Solar0
2728,14.04,2020-05-24 00:00:00,2020,5,24,0,0,Solar0
2732,8.69,2020-05-24 01:00:00,2020,5,24,1,0,Solar0
2736,4.94,2020-05-24 02:00:00,2020,5,24,2,0,Solar0
2740,9.85,2020-05-24 03:00:00,2020,5,24,3,0,Solar0
2744,12.21,2020-05-24 04:00:00,2020,5,24,4,0,Solar0
2748,6.34,2020-05-24 05:00:00,2020,5,24,5,0,Solar0
2752,3.4,2020-05-24 06:00:00,2020,5,24,6,0,Solar0
2756,0.04,2020-05-24 07:00:00,2020,5,24,7,0,Solar0
2760,0.01,2020-05-24 08:00:00,2020,5,24,8,0,Solar0
2764,0.01,2020-05-24 09:00:00,2020,5,24,9,0,Solar0
2768,0.01,2020-05-24 10:00:00,2020,5,24,10,0,Solar0
2772,0.01,2020-05-24 11:00:00,2020,5,24,11,0,Solar0
2776,0.01,2020-05-24 12:00:00,2020,5,24,12,0,Solar0
2780,0.01,2020-05-24 13:00:00,2020,5,24,13,0,Solar0
2784,0.01,2020-05-24 14:00:00,2020,5,24,14,0,Solar0
2788,0.01,2020-05-24 15:00:00,2020,5,24,15,0,Solar0
2792,0.01,2020-05-24 16:00:00,2020,5,24,16,0,Solar0
2796,0.01,2020-05-24 17:00:00,2020,5,24,17,0,Solar0
2800,0.01,2020-05-24 18:00:00,2020,5,24,18,0,Solar0
2804,0.01,2020-05-24 19:00:00,2020,5,24,19,0,Solar0
2808,0.01,2020-05-24 20:00:00,2020,5,24,20,0,Solar0
2812,0.03,2020-05-24 21:00:00,2020,5,24,21,0,Solar0
2816,1.9,2020-05-24 22:00:00,2020,5,24,22,0,Solar0
2820,6.31,2020-05-24 23:00:00,2020,5,24,23,0,Solar0
2824,15.97,2020-05-25 00:00:00,2020,5,25,0,0,Solar0
2828,20.57,2020-05-25 01:00:00,2020,5,25,1,0,Solar0
2832,17.43,2020-05-25 02:00:00,2020,5,25,2,0,Solar0
2836,20.11,2020-05-25 03:00:00,2020,5,25,3,0,Solar0
2840,16.5,2020-05-25 04:00:00,2020,5,25,4,0,Solar0
2844,9.19,2020-05-25 05:00:00,2020,5,25,5,0,Solar0
2848,2.39,2020-05-25 06:00:00,2020,5,25,6,0,Solar0
2852,0.06,2020-05-25 07:00:00,2020,5,25,7,0,Solar0
2856,0.01,2020-05-25 08:00:00,2020,5,25,8,0,Solar0
2860,0.01,2020-05-25 09:00:00,2020,5,25,9,0,Solar0
2864,0.01,2020-05-25 10:00:00,2020,5,25,10,0,Solar0
2868,0.01,2020-05-25 11:00:00,2020,5,25,11,0,Solar0
2872,0.01,2020-05-25 12:00:00,2020,5,25,12,0,Solar0
2876,0.01,2020-05-25 13:00:00,2020,5,25,13,0,Solar0
2880,0.01,2020-05-25 14:00:00,2020,5,25,14,0,Solar0
2884,0.01,2020-05-25 15:00:00,2020,5,25,15,0,Solar0
2888,0.01,2020-05-25 16:00:00,2020,5,25,16,0,Solar0
2892,0.01,2020-05-25 17:00:00,2020,5,25,17,0,Solar0
2896,0.01,2020-05-25 18:00:00,2020,5,25,18,0,Solar0
2900,0.01,2020-05-25 19:00:00,2020,5,25,19,0,Solar0
2904,0.01,2020-05-25 20:00:00,2020,5,25,20,0,Solar0
2908,0.01,2020-05-25 21:00:00,2020,5,25,21,0,Solar0
2912,1.93,2020-05-25 22:00:00,2020,5,25,22,0,Solar0
2916,6.26,2020-05-25 23:00:00,2020,5,25,23,0,Solar0
2920,15.83,2020-05-26 00:00:00,2020,5,26,0,0,Solar0
2924,20.02,2020-05-26 01:00:00,2020,5,26,1,0,Solar0
2928,20.79,2020-05-26 02:00:00,2020,5,26,2,0,Solar0
2932,19.44,2020-05-26 03:00:00,2020,5,26,3,0,Solar0
2936,15.9,2020-05-26 04:00:00,2020,5,26,4,0,Solar0
2940,8.97,2020-05-26 05:00:00,2020,5,26,5,0,Solar0
2944,2.26,2020-05-26 06:00:00,2020,5,26,6,0,Solar0
2948,0.03,2020-05-26 07:00:00,2020,5,26,7,0,Solar0
2952,0.01,2020-05-26 08:00:00,2020,5,26,8,0,Solar0
2956,0.01,2020-05-26 09:00:00,2020,5,26,9,0,Solar0
2960,0.01,2020-05-26 10:00:00,2020,5,26,10,0,Solar0
2964,0.01,2020-05-26 11:00:00,2020,5,26,11,0,Solar0
2968,0.01,2020-05-26 12:00:00,2020,5,26,12,0,Solar0
2972,0.01,2020-05-26 13:00:00,2020,5,26,13,0,Solar0
2976,0.01,2020-05-26 14:00:00,2020,5,26,14,0,Solar0
2980,0.01,2020-05-26 15:00:00,2020,5,26,15,0,Solar0
2984,0.01,2020-05-26 16:00:00,2020,5,26,16,0,Solar0
2988,0.01,2020-05-26 17:00:00,2020,5,26,17,0,Solar0
2992,0.01,2020-05-26 18:00:00,2020,5,26,18,0,Solar0
2996,0.01,2020-05-26 19:00:00,2020,5,26,19,0,Solar0
3000,0.01,2020-05-26 20:00:00,2020,5,26,20,0,Solar0
3004,0.01,2020-05-26 21:00:00,2020,5,26,21,0,Solar0
3008,1.2,2020-05-26 22:00:00,2020,5,26,22,0,Solar0
3012,5.79,2020-05-26 23:00:00,2020,5,26,23,0,Solar0
3016,12.62,2020-05-27 00:00:00,2020,5,27,0,0,Solar0
3020,17.77,2020-05-27 01:00:00,2020,5,27,1,0,Solar0
3024,10.26,2020-05-27 02:00:00,2020,5,27,2,0,Solar0
3028,10.71,2020-05-27 03:00:00,2020,5,27,3,0,Solar0
3032,11.39,2020-05-27 04:00:00,2020,5,27,4,0,Solar0
3036,8.19,2020-05-27 05:00:00,2020,5,27,5,0,Solar0
3040,1.74,2020-05-27 06:00:00,2020,5,27,6,0,Solar0
3044,0.01,2020-05-27 07:00:00,2020,5,27,7,0,Solar0
3048,0.01,2020-05-27 08:00:00,2020,5,27,8,0,Solar0
3052,0.01,2020-05-27 09:00:00,2020,5,27,9,0,Solar0
3056,0.01,2020-05-27 10:00:00,2020,5,27,10,0,Solar0
3060,0.01,2020-05-27 11:00:00,2020,5,27,11,0,Solar0
3064,0.01,2020-05-27 12:00:00,2020,5,27,12,0,Solar0
3068,0.01,2020-05-27 13:00:00,2020,5,27,13,0,Solar0
3072,0.01,2020-05-27 14:00:00,2020,5,27,14,0,Solar0
3076,0.01,2020-05-27 15:00:00,2020,5,27,15,0,Solar0
3080,0.01,2020-05-27 16:00:00,2020,5,27,16,0,Solar0
3084,0.01,2020-05-27 17:00:00,2020,5,27,17,0,Solar0
3088,0.01,2020-05-27 18:00:00,2020,5,27,18,0,Solar0
3092,0.01,2020-05-27 19:00:00,2020,5,27,19,0,Solar0
3096,0.01,2020-05-27 20:00:00,2020,5,27,20,0,Solar0
3100,0.01,2020-05-27 21:00:00,2020,5,27,21,0,Solar0
3104,1.09,2020-05-27 22:00:00,2020,5,27,22,0,Solar0
3108,3.88,2020-05-27 23:00:00,2020,5,27,23,0,Solar0
3112,14.84,2020-05-28 00:00:00,2020,5,28,0,0,Solar0
3116,10.84,2020-05-28 01:00:00,2020,5,28,1,0,Solar0
