,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
1621,29.8,2019-08-10 23:00:00,2019,8,10,23,0,Building6
1625,29.4,2019-08-11 00:00:00,2019,8,11,0,0,Building6
1629,27.8,2019-08-11 01:00:00,2019,8,11,1,0,Building6
1633,29.4,2019-08-11 02:00:00,2019,8,11,2,0,Building6
1637,28.2,2019-08-11 03:00:00,2019,8,11,3,0,Building6
1641,25.4,2019-08-11 04:00:00,2019,8,11,4,0,Building6
1645,26.8,2019-08-11 05:00:00,2019,8,11,5,0,Building6
1649,26.6,2019-08-11 06:00:00,2019,8,11,6,0,Building6
1653,26.8,2019-08-11 07:00:00,2019,8,11,7,0,Building6
1657,26.8,2019-08-11 08:00:00,2019,8,11,8,0,Building6
1661,26.4,2019-08-11 09:00:00,2019,8,11,9,0,Building6
1665,27.0,2019-08-11 10:00:00,2019,8,11,10,0,Building6
1669,26.6,2019-08-11 11:00:00,2019,8,11,11,0,Building6
1673,25.0,2019-08-11 12:00:00,2019,8,11,12,0,Building6
1677,26.2,2019-08-11 13:00:00,2019,8,11,13,0,Building6
1681,27.2,2019-08-11 14:00:00,2019,8,11,14,0,Building6
1685,25.8,2019-08-11 15:00:00,2019,8,11,15,0,Building6
1689,25.4,2019-08-11 16:00:00,2019,8,11,16,0,Building6
1693,27.2,2019-08-11 17:00:00,2019,8,11,17,0,Building6
1697,26.8,2019-08-11 18:00:00,2019,8,11,18,0,Building6
1701,27.8,2019-08-11 19:00:00,2019,8,11,19,0,Building6
1705,27.6,2019-08-11 20:00:00,2019,8,11,20,0,Building6
1709,26.2,2019-08-11 21:00:00,2019,8,11,21,0,Building6
1713,31.0,2019-08-11 22:00:00,2019,8,11,22,0,Building6
1717,32.4,2019-08-11 23:00:00,2019,8,11,23,0,Building6
1721,32.2,2019-08-12 00:00:00,2019,8,12,0,0,Building6
1725,33.0,2019-08-12 01:00:00,2019,8,12,1,0,Building6
1729,33.0,2019-08-12 02:00:00,2019,8,12,2,0,Building6
1733,32.2,2019-08-12 03:00:00,2019,8,12,3,0,Building6
1737,36.0,2019-08-12 04:00:00,2019,8,12,4,0,Building6
1741,34.2,2019-08-12 05:00:00,2019,8,12,5,0,Building6
1745,35.0,2019-08-12 06:00:00,2019,8,12,6,0,Building6
1749,32.4,2019-08-12 07:00:00,2019,8,12,7,0,Building6
1753,32.6,2019-08-12 08:00:00,2019,8,12,8,0,Building6
1757,33.8,2019-08-12 09:00:00,2019,8,12,9,0,Building6
1761,27.0,2019-08-12 10:00:00,2019,8,12,10,0,Building6
1765,26.8,2019-08-12 11:00:00,2019,8,12,11,0,Building6
1769,26.0,2019-08-12 12:00:00,2019,8,12,12,0,Building6
1773,26.8,2019-08-12 13:00:00,2019,8,12,13,0,Building6
1777,25.0,2019-08-12 14:00:00,2019,8,12,14,0,Building6
1781,25.8,2019-08-12 15:00:00,2019,8,12,15,0,Building6
1785,24.2,2019-08-12 16:00:00,2019,8,12,16,0,Building6
1789,24.6,2019-08-12 17:00:00,2019,8,12,17,0,Building6
1793,26.8,2019-08-12 18:00:00,2019,8,12,18,0,Building6
1797,25.8,2019-08-12 19:00:00,2019,8,12,19,0,Building6
1801,26.2,2019-08-12 20:00:00,2019,8,12,20,0,Building6
1805,25.0,2019-08-12 21:00:00,2019,8,12,21,0,Building6
1809,30.8,2019-08-12 22:00:00,2019,8,12,22,0,Building6
1813,31.4,2019-08-12 23:00:00,2019,8,12,23,0,Building6
1817,32.0,2019-08-13 00:00:00,2019,8,13,0,0,Building6
1821,29.8,2019-08-13 01:00:00,2019,8,13,1,0,Building6
1825,31.6,2019-08-13 02:00:00,2019,8,13,2,0,Building6
1829,32.0,2019-08-13 03:00:00,2019,8,13,3,0,Building6
1833,33.0,2019-08-13 04:00:00,2019,8,13,4,0,Building6
1837,30.2,2019-08-13 05:00:00,2019,8,13,5,0,Building6
1841,30.4,2019-08-13 06:00:00,2019,8,13,6,0,Building6
1845,32.6,2019-08-13 07:00:00,2019,8,13,7,0,Building6
1849,31.6,2019-08-13 08:00:00,2019,8,13,8,0,Building6
1853,31.6,2019-08-13 09:00:00,2019,8,13,9,0,Building6
1857,24.2,2019-08-13 10:00:00,2019,8,13,10,0,Building6
1861,25.6,2019-08-13 11:00:00,2019,8,13,11,0,Building6
1865,25.2,2019-08-13 12:00:00,2019,8,13,12,0,Building6
1869,25.2,2019-08-13 13:00:00,2019,8,13,13,0,Building6
1873,24.6,2019-08-13 14:00:00,2019,8,13,14,0,Building6
1877,25.8,2019-08-13 15:00:00,2019,8,13,15,0,Building6
1881,23.6,2019-08-13 16:00:00,2019,8,13,16,0,Building6
1885,24.4,2019-08-13 17:00:00,2019,8,13,17,0,Building6
1889,25.0,2019-08-13 18:00:00,2019,8,13,18,0,Building6
1893,25.8,2019-08-13 19:00:00,2019,8,13,19,0,Building6
1897,24.2,2019-08-13 20:00:00,2019,8,13,20,0,Building6
1901,25.2,2019-08-13 21:00:00,2019,8,13,21,0,Building6
1905,32.0,2019-08-13 22:00:00,2019,8,13,22,0,Building6
1909,33.4,2019-08-13 23:00:00,2019,8,13,23,0,Building6
1913,33.4,2019-08-14 00:00:00,2019,8,14,0,0,Building6
1917,33.8,2019-08-14 01:00:00,2019,8,14,1,0,Building6
1921,34.0,2019-08-14 02:00:00,2019,8,14,2,0,Building6
1925,37.0,2019-08-14 03:00:00,2019,8,14,3,0,Building6
1929,34.2,2019-08-14 04:00:00,2019,8,14,4,0,Building6
1933,34.4,2019-08-14 05:00:00,2019,8,14,5,0,Building6
1937,36.6,2019-08-14 06:00:00,2019,8,14,6,0,Building6
1941,37.2,2019-08-14 07:00:00,2019,8,14,7,0,Building6
1945,34.6,2019-08-14 08:00:00,2019,8,14,8,0,Building6
1949,34.2,2019-08-14 09:00:00,2019,8,14,9,0,Building6
1953,30.0,2019-08-14 10:00:00,2019,8,14,10,0,Building6
1957,31.2,2019-08-14 11:00:00,2019,8,14,11,0,Building6
1961,28.2,2019-08-14 12:00:00,2019,8,14,12,0,Building6
1965,29.4,2019-08-14 13:00:00,2019,8,14,13,0,Building6
1969,29.2,2019-08-14 14:00:00,2019,8,14,14,0,Building6
1973,29.2,2019-08-14 15:00:00,2019,8,14,15,0,Building6
1977,29.0,2019-08-14 16:00:00,2019,8,14,16,0,Building6
1981,29.8,2019-08-14 17:00:00,2019,8,14,17,0,Building6
1985,29.6,2019-08-14 18:00:00,2019,8,14,18,0,Building6
1989,33.4,2019-08-14 19:00:00,2019,8,14,19,0,Building6
1993,31.4,2019-08-14 20:00:00,2019,8,14,20,0,Building6
1997,32.2,2019-08-14 21:00:00,2019,8,14,21,0,Building6
2001,36.2,2019-08-14 22:00:00,2019,8,14,22,0,Building6
2005,37.8,2019-08-14 23:00:00,2019,8,14,23,0,Building6
2009,38.4,2019-08-15 00:00:00,2019,8,15,0,0,Building6
2013,36.2,2019-08-15 01:00:00,2019,8,15,1,0,Building6
2017,37.6,2019-08-15 02:00:00,2019,8,15,2,0,Building6
2021,40.4,2019-08-15 03:00:00,2019,8,15,3,0,Building6
2025,35.2,2019-08-15 04:00:00,2019,8,15,4,0,Building6
2029,36.0,2019-08-15 05:00:00,2019,8,15,5,0,Building6
2033,35.6,2019-08-15 06:00:00,2019,8,15,6,0,Building6
2037,36.6,2019-08-15 07:00:00,2019,8,15,7,0,Building6
2041,35.6,2019-08-15 08:00:00,2019,8,15,8,0,Building6
2045,33.4,2019-08-15 09:00:00,2019,8,15,9,0,Building6
2049,27.4,2019-08-15 10:00:00,2019,8,15,10,0,Building6
2053,28.4,2019-08-15 11:00:00,2019,8,15,11,0,Building6
2057,28.6,2019-08-15 12:00:00,2019,8,15,12,0,Building6
2061,28.2,2019-08-15 13:00:00,2019,8,15,13,0,Building6
2065,30.2,2019-08-15 14:00:00,2019,8,15,14,0,Building6
2069,31.2,2019-08-15 15:00:00,2019,8,15,15,0,Building6
2073,28.8,2019-08-15 16:00:00,2019,8,15,16,0,Building6
2077,30.2,2019-08-15 17:00:00,2019,8,15,17,0,Building6
2081,31.2,2019-08-15 18:00:00,2019,8,15,18,0,Building6
2085,34.0,2019-08-15 19:00:00,2019,8,15,19,0,Building6
2089,32.0,2019-08-15 20:00:00,2019,8,15,20,0,Building6
2093,31.4,2019-08-15 21:00:00,2019,8,15,21,0,Building6
2097,37.8,2019-08-15 22:00:00,2019,8,15,22,0,Building6
2101,35.8,2019-08-15 23:00:00,2019,8,15,23,0,Building6
2105,37.0,2019-08-16 00:00:00,2019,8,16,0,0,Building6
2109,36.8,2019-08-16 01:00:00,2019,8,16,1,0,Building6
2113,36.6,2019-08-16 02:00:00,2019,8,16,2,0,Building6
2117,36.0,2019-08-16 03:00:00,2019,8,16,3,0,Building6
2121,31.8,2019-08-16 04:00:00,2019,8,16,4,0,Building6
2125,32.8,2019-08-16 05:00:00,2019,8,16,5,0,Building6
2129,33.2,2019-08-16 06:00:00,2019,8,16,6,0,Building6
2133,33.6,2019-08-16 07:00:00,2019,8,16,7,0,Building6
2137,32.8,2019-08-16 08:00:00,2019,8,16,8,0,Building6
2141,34.2,2019-08-16 09:00:00,2019,8,16,9,0,Building6
2145,27.2,2019-08-16 10:00:00,2019,8,16,10,0,Building6
2149,27.0,2019-08-16 11:00:00,2019,8,16,11,0,Building6
2153,26.6,2019-08-16 12:00:00,2019,8,16,12,0,Building6
2157,27.0,2019-08-16 13:00:00,2019,8,16,13,0,Building6
2161,25.2,2019-08-16 14:00:00,2019,8,16,14,0,Building6
2165,26.2,2019-08-16 15:00:00,2019,8,16,15,0,Building6
2169,25.2,2019-08-16 16:00:00,2019,8,16,16,0,Building6
2173,27.8,2019-08-16 17:00:00,2019,8,16,17,0,Building6
2177,26.0,2019-08-16 18:00:00,2019,8,16,18,0,Building6
2181,26.2,2019-08-16 19:00:00,2019,8,16,19,0,Building6
2185,27.6,2019-08-16 20:00:00,2019,8,16,20,0,Building6
2189,29.0,2019-08-16 21:00:00,2019,8,16,21,0,Building6
2193,24.6,2019-08-16 22:00:00,2019,8,16,22,0,Building6
2197,25.8,2019-08-16 23:00:00,2019,8,16,23,0,Building6
2201,27.8,2019-08-17 00:00:00,2019,8,17,0,0,Building6
2205,28.4,2019-08-17 01:00:00,2019,8,17,1,0,Building6
2209,27.4,2019-08-17 02:00:00,2019,8,17,2,0,Building6
2213,28.4,2019-08-17 03:00:00,2019,8,17,3,0,Building6
2217,27.2,2019-08-17 04:00:00,2019,8,17,4,0,Building6
2221,27.4,2019-08-17 05:00:00,2019,8,17,5,0,Building6
2225,25.8,2019-08-17 06:00:00,2019,8,17,6,0,Building6
2229,26.6,2019-08-17 07:00:00,2019,8,17,7,0,Building6
2233,26.6,2019-08-17 08:00:00,2019,8,17,8,0,Building6
2237,26.6,2019-08-17 09:00:00,2019,8,17,9,0,Building6
2241,26.8,2019-08-17 10:00:00,2019,8,17,10,0,Building6
2245,27.2,2019-08-17 11:00:00,2019,8,17,11,0,Building6
2249,26.6,2019-08-17 12:00:00,2019,8,17,12,0,Building6
2253,25.4,2019-08-17 13:00:00,2019,8,17,13,0,Building6
2257,25.2,2019-08-17 14:00:00,2019,8,17,14,0,Building6
2261,26.0,2019-08-17 15:00:00,2019,8,17,15,0,Building6
2265,27.2,2019-08-17 16:00:00,2019,8,17,16,0,Building6
2269,25.6,2019-08-17 17:00:00,2019,8,17,17,0,Building6
2273,27.8,2019-08-17 18:00:00,2019,8,17,18,0,Building6
2277,27.2,2019-08-17 19:00:00,2019,8,17,19,0,Building6
2281,29.8,2019-08-17 20:00:00,2019,8,17,20,0,Building6
2285,28.6,2019-08-17 21:00:00,2019,8,17,21,0,Building6
2289,26.2,2019-08-17 22:00:00,2019,8,17,22,0,Building6
2293,26.6,2019-08-17 23:00:00,2019,8,17,23,0,Building6
2297,29.4,2019-08-18 00:00:00,2019,8,18,0,0,Building6
2301,27.6,2019-08-18 01:00:00,2019,8,18,1,0,Building6
2305,28.8,2019-08-18 02:00:00,2019,8,18,2,0,Building6
2309,28.2,2019-08-18 03:00:00,2019,8,18,3,0,Building6
2313,25.6,2019-08-18 04:00:00,2019,8,18,4,0,Building6
2317,26.0,2019-08-18 05:00:00,2019,8,18,5,0,Building6
2321,26.0,2019-08-18 06:00:00,2019,8,18,6,0,Building6
2325,26.2,2019-08-18 07:00:00,2019,8,18,7,0,Building6
2329,26.8,2019-08-18 08:00:00,2019,8,18,8,0,Building6
2333,26.0,2019-08-18 09:00:00,2019,8,18,9,0,Building6
2337,29.6,2019-08-18 10:00:00,2019,8,18,10,0,Building6
2341,29.4,2019-08-18 11:00:00,2019,8,18,11,0,Building6
2345,28.8,2019-08-18 12:00:00,2019,8,18,12,0,Building6
2349,28.6,2019-08-18 13:00:00,2019,8,18,13,0,Building6
2353,29.8,2019-08-18 14:00:00,2019,8,18,14,0,Building6
2357,28.8,2019-08-18 15:00:00,2019,8,18,15,0,Building6
2361,30.0,2019-08-18 16:00:00,2019,8,18,16,0,Building6
2365,30.8,2019-08-18 17:00:00,2019,8,18,17,0,Building6
2369,30.8,2019-08-18 18:00:00,2019,8,18,18,0,Building6
2373,34.6,2019-08-18 19:00:00,2019,8,18,19,0,Building6
2377,33.0,2019-08-18 20:00:00,2019,8,18,20,0,Building6
2381,33.6,2019-08-18 21:00:00,2019,8,18,21,0,Building6
2385,37.6,2019-08-18 22:00:00,2019,8,18,22,0,Building6
2389,35.6,2019-08-18 23:00:00,2019,8,18,23,0,Building6
2393,35.4,2019-08-19 00:00:00,2019,8,19,0,0,Building6
2397,37.6,2019-08-19 01:00:00,2019,8,19,1,0,Building6
2401,36.8,2019-08-19 02:00:00,2019,8,19,2,0,Building6
2405,38.0,2019-08-19 03:00:00,2019,8,19,3,0,Building6
2409,35.6,2019-08-19 04:00:00,2019,8,19,4,0,Building6
2413,37.8,2019-08-19 05:00:00,2019,8,19,5,0,Building6
2417,35.4,2019-08-19 06:00:00,2019,8,19,6,0,Building6
2421,35.4,2019-08-19 07:00:00,2019,8,19,7,0,Building6
2425,35.6,2019-08-19 08:00:00,2019,8,19,8,0,Building6
2429,35.2,2019-08-19 09:00:00,2019,8,19,9,0,Building6
2433,29.6,2019-08-19 10:00:00,2019,8,19,10,0,Building6
2437,29.8,2019-08-19 11:00:00,2019,8,19,11,0,Building6
2441,29.4,2019-08-19 12:00:00,2019,8,19,12,0,Building6
2445,28.2,2019-08-19 13:00:00,2019,8,19,13,0,Building6
2449,26.8,2019-08-19 14:00:00,2019,8,19,14,0,Building6
2453,28.4,2019-08-19 15:00:00,2019,8,19,15,0,Building6
2457,28.0,2019-08-19 16:00:00,2019,8,19,16,0,Building6
2461,25.8,2019-08-19 17:00:00,2019,8,19,17,0,Building6
2465,26.8,2019-08-19 18:00:00,2019,8,19,18,0,Building6
2469,26.8,2019-08-19 19:00:00,2019,8,19,19,0,Building6
2473,27.8,2019-08-19 20:00:00,2019,8,19,20,0,Building6
2477,26.6,2019-08-19 21:00:00,2019,8,19,21,0,Building6
2481,32.4,2019-08-19 22:00:00,2019,8,19,22,0,Building6
2485,33.4,2019-08-19 23:00:00,2019,8,19,23,0,Building6
2489,34.4,2019-08-20 00:00:00,2019,8,20,0,0,Building6
2493,33.6,2019-08-20 01:00:00,2019,8,20,1,0,Building6
2497,32.4,2019-08-20 02:00:00,2019,8,20,2,0,Building6
2501,32.0,2019-08-20 03:00:00,2019,8,20,3,0,Building6
2505,33.4,2019-08-20 04:00:00,2019,8,20,4,0,Building6
2509,30.6,2019-08-20 05:00:00,2019,8,20,5,0,Building6
2513,31.4,2019-08-20 06:00:00,2019,8,20,6,0,Building6
2517,32.6,2019-08-20 07:00:00,2019,8,20,7,0,Building6
2521,32.0,2019-08-20 08:00:00,2019,8,20,8,0,Building6
2525,33.4,2019-08-20 09:00:00,2019,8,20,9,0,Building6
2529,25.0,2019-08-20 10:00:00,2019,8,20,10,0,Building6
2533,25.6,2019-08-20 11:00:00,2019,8,20,11,0,Building6
2537,26.2,2019-08-20 12:00:00,2019,8,20,12,0,Building6
2541,24.0,2019-08-20 13:00:00,2019,8,20,13,0,Building6
2545,25.0,2019-08-20 14:00:00,2019,8,20,14,0,Building6
2549,25.2,2019-08-20 15:00:00,2019,8,20,15,0,Building6
2553,24.6,2019-08-20 16:00:00,2019,8,20,16,0,Building6
2557,23.6,2019-08-20 17:00:00,2019,8,20,17,0,Building6
2561,23.4,2019-08-20 18:00:00,2019,8,20,18,0,Building6
2565,29.6,2019-08-20 19:00:00,2019,8,20,19,0,Building6
2569,28.8,2019-08-20 20:00:00,2019,8,20,20,0,Building6
2573,25.2,2019-08-20 21:00:00,2019,8,20,21,0,Building6
2577,31.0,2019-08-20 22:00:00,2019,8,20,22,0,Building6
2581,33.0,2019-08-20 23:00:00,2019,8,20,23,0,Building6
2585,32.8,2019-08-21 00:00:00,2019,8,21,0,0,Building6
2589,31.2,2019-08-21 01:00:00,2019,8,21,1,0,Building6
2593,32.4,2019-08-21 02:00:00,2019,8,21,2,0,Building6
2597,35.6,2019-08-21 03:00:00,2019,8,21,3,0,Building6
2601,33.6,2019-08-21 04:00:00,2019,8,21,4,0,Building6
2605,34.6,2019-08-21 05:00:00,2019,8,21,5,0,Building6
2609,34.0,2019-08-21 06:00:00,2019,8,21,6,0,Building6
2613,33.8,2019-08-21 07:00:00,2019,8,21,7,0,Building6
2617,33.2,2019-08-21 08:00:00,2019,8,21,8,0,Building6
2621,33.2,2019-08-21 09:00:00,2019,8,21,9,0,Building6
2625,25.2,2019-08-21 10:00:00,2019,8,21,10,0,Building6
2629,25.2,2019-08-21 11:00:00,2019,8,21,11,0,Building6
2633,25.4,2019-08-21 12:00:00,2019,8,21,12,0,Building6
2637,24.8,2019-08-21 13:00:00,2019,8,21,13,0,Building6
2641,26.0,2019-08-21 14:00:00,2019,8,21,14,0,Building6
2645,23.6,2019-08-21 15:00:00,2019,8,21,15,0,Building6
2649,25.0,2019-08-21 16:00:00,2019,8,21,16,0,Building6
2653,24.4,2019-08-21 17:00:00,2019,8,21,17,0,Building6
2657,24.2,2019-08-21 18:00:00,2019,8,21,18,0,Building6
2661,25.4,2019-08-21 19:00:00,2019,8,21,19,0,Building6
2665,26.0,2019-08-21 20:00:00,2019,8,21,20,0,Building6
2669,26.6,2019-08-21 21:00:00,2019,8,21,21,0,Building6
2673,32.6,2019-08-21 22:00:00,2019,8,21,22,0,Building6
2677,34.6,2019-08-21 23:00:00,2019,8,21,23,0,Building6
2681,33.2,2019-08-22 00:00:00,2019,8,22,0,0,Building6
2685,32.4,2019-08-22 01:00:00,2019,8,22,1,0,Building6
2689,32.8,2019-08-22 02:00:00,2019,8,22,2,0,Building6
2693,33.4,2019-08-22 03:00:00,2019,8,22,3,0,Building6
2697,32.4,2019-08-22 04:00:00,2019,8,22,4,0,Building6
2701,32.8,2019-08-22 05:00:00,2019,8,22,5,0,Building6
2705,33.6,2019-08-22 06:00:00,2019,8,22,6,0,Building6
2709,34.2,2019-08-22 07:00:00,2019,8,22,7,0,Building6
2713,32.4,2019-08-22 08:00:00,2019,8,22,8,0,Building6
2717,32.8,2019-08-22 09:00:00,2019,8,22,9,0,Building6
2721,27.6,2019-08-22 10:00:00,2019,8,22,10,0,Building6
2725,28.0,2019-08-22 11:00:00,2019,8,22,11,0,Building6
2729,27.0,2019-08-22 12:00:00,2019,8,22,12,0,Building6
2733,27.2,2019-08-22 13:00:00,2019,8,22,13,0,Building6
2737,28.4,2019-08-22 14:00:00,2019,8,22,14,0,Building6
2741,27.6,2019-08-22 15:00:00,2019,8,22,15,0,Building6
2745,26.0,2019-08-22 16:00:00,2019,8,22,16,0,Building6
2749,26.6,2019-08-22 17:00:00,2019,8,22,17,0,Building6
2753,28.0,2019-08-22 18:00:00,2019,8,22,18,0,Building6
2757,29.8,2019-08-22 19:00:00,2019,8,22,19,0,Building6
2761,27.8,2019-08-22 20:00:00,2019,8,22,20,0,Building6
2765,28.6,2019-08-22 21:00:00,2019,8,22,21,0,Building6
2769,34.6,2019-08-22 22:00:00,2019,8,22,22,0,Building6
2773,33.6,2019-08-22 23:00:00,2019,8,22,23,0,Building6
2777,34.0,2019-08-23 00:00:00,2019,8,23,0,0,Building6
2781,33.8,2019-08-23 01:00:00,2019,8,23,1,0,Building6
2785,35.4,2019-08-23 02:00:00,2019,8,23,2,0,Building6
2789,34.8,2019-08-23 03:00:00,2019,8,23,3,0,Building6
2793,34.0,2019-08-23 04:00:00,2019,8,23,4,0,Building6
2797,33.6,2019-08-23 05:00:00,2019,8,23,5,0,Building6
2801,35.6,2019-08-23 06:00:00,2019,8,23,6,0,Building6
2805,35.2,2019-08-23 07:00:00,2019,8,23,7,0,Building6
2809,33.4,2019-08-23 08:00:00,2019,8,23,8,0,Building6
2813,34.8,2019-08-23 09:00:00,2019,8,23,9,0,Building6
2817,29.8,2019-08-23 10:00:00,2019,8,23,10,0,Building6
2821,28.2,2019-08-23 11:00:00,2019,8,23,11,0,Building6
2825,28.4,2019-08-23 12:00:00,2019,8,23,12,0,Building6
2829,29.4,2019-08-23 13:00:00,2019,8,23,13,0,Building6
2833,30.2,2019-08-23 14:00:00,2019,8,23,14,0,Building6
2837,28.4,2019-08-23 15:00:00,2019,8,23,15,0,Building6
2841,30.0,2019-08-23 16:00:00,2019,8,23,16,0,Building6
2845,30.0,2019-08-23 17:00:00,2019,8,23,17,0,Building6
2849,30.2,2019-08-23 18:00:00,2019,8,23,18,0,Building6
2853,30.6,2019-08-23 19:00:00,2019,8,23,19,0,Building6
2857,31.2,2019-08-23 20:00:00,2019,8,23,20,0,Building6
2861,30.8,2019-08-23 21:00:00,2019,8,23,21,0,Building6
2865,31.0,2019-08-23 22:00:00,2019,8,23,22,0,Building6
2869,30.6,2019-08-23 23:00:00,2019,8,23,23,0,Building6
2873,30.2,2019-08-24 00:00:00,2019,8,24,0,0,Building6
2877,31.0,2019-08-24 01:00:00,2019,8,24,1,0,Building6
2881,30.4,2019-08-24 02:00:00,2019,8,24,2,0,Building6
2885,28.6,2019-08-24 03:00:00,2019,8,24,3,0,Building6
2889,28.0,2019-08-24 04:00:00,2019,8,24,4,0,Building6
2893,29.2,2019-08-24 05:00:00,2019,8,24,5,0,Building6
2897,27.4,2019-08-24 06:00:00,2019,8,24,6,0,Building6
2901,25.8,2019-08-24 07:00:00,2019,8,24,7,0,Building6
2905,27.4,2019-08-24 08:00:00,2019,8,24,8,0,Building6
2909,26.0,2019-08-24 09:00:00,2019,8,24,9,0,Building6
2913,24.8,2019-08-24 10:00:00,2019,8,24,10,0,Building6
2917,24.4,2019-08-24 11:00:00,2019,8,24,11,0,Building6
2921,25.4,2019-08-24 12:00:00,2019,8,24,12,0,Building6
2925,23.6,2019-08-24 13:00:00,2019,8,24,13,0,Building6
2929,25.6,2019-08-24 14:00:00,2019,8,24,14,0,Building6
2933,26.6,2019-08-24 15:00:00,2019,8,24,15,0,Building6
2937,26.8,2019-08-24 16:00:00,2019,8,24,16,0,Building6
2941,25.4,2019-08-24 17:00:00,2019,8,24,17,0,Building6
2945,26.4,2019-08-24 18:00:00,2019,8,24,18,0,Building6
2949,28.0,2019-08-24 19:00:00,2019,8,24,19,0,Building6
2953,28.2,2019-08-24 20:00:00,2019,8,24,20,0,Building6
2957,27.2,2019-08-24 21:00:00,2019,8,24,21,0,Building6
2961,28.0,2019-08-24 22:00:00,2019,8,24,22,0,Building6
2965,26.6,2019-08-24 23:00:00,2019,8,24,23,0,Building6
2969,26.8,2019-08-25 00:00:00,2019,8,25,0,0,Building6
2973,26.8,2019-08-25 01:00:00,2019,8,25,1,0,Building6
2977,27.4,2019-08-25 02:00:00,2019,8,25,2,0,Building6
2981,27.4,2019-08-25 03:00:00,2019,8,25,3,0,Building6
2985,27.6,2019-08-25 04:00:00,2019,8,25,4,0,Building6
2989,27.4,2019-08-25 05:00:00,2019,8,25,5,0,Building6
2993,26.2,2019-08-25 06:00:00,2019,8,25,6,0,Building6
2997,27.2,2019-08-25 07:00:00,2019,8,25,7,0,Building6
3001,27.8,2019-08-25 08:00:00,2019,8,25,8,0,Building6
3005,27.0,2019-08-25 09:00:00,2019,8,25,9,0,Building6
3009,26.6,2019-08-25 10:00:00,2019,8,25,10,0,Building6
3013,27.8,2019-08-25 11:00:00,2019,8,25,11,0,Building6
3017,26.8,2019-08-25 12:00:00,2019,8,25,12,0,Building6
3021,25.0,2019-08-25 13:00:00,2019,8,25,13,0,Building6
3025,23.6,2019-08-25 14:00:00,2019,8,25,14,0,Building6
3029,26.2,2019-08-25 15:00:00,2019,8,25,15,0,Building6
3033,26.8,2019-08-25 16:00:00,2019,8,25,16,0,Building6
3037,26.0,2019-08-25 17:00:00,2019,8,25,17,0,Building6
3041,26.2,2019-08-25 18:00:00,2019,8,25,18,0,Building6
3045,29.8,2019-08-25 19:00:00,2019,8,25,19,0,Building6
3049,27.6,2019-08-25 20:00:00,2019,8,25,20,0,Building6
3053,25.8,2019-08-25 21:00:00,2019,8,25,21,0,Building6
3057,32.2,2019-08-25 22:00:00,2019,8,25,22,0,Building6
3061,33.4,2019-08-25 23:00:00,2019,8,25,23,0,Building6
3065,32.4,2019-08-26 00:00:00,2019,8,26,0,0,Building6
3069,34.2,2019-08-26 01:00:00,2019,8,26,1,0,Building6
3073,32.8,2019-08-26 02:00:00,2019,8,26,2,0,Building6
3077,34.0,2019-08-26 03:00:00,2019,8,26,3,0,Building6
3081,33.8,2019-08-26 04:00:00,2019,8,26,4,0,Building6
3085,34.0,2019-08-26 05:00:00,2019,8,26,5,0,Building6
3089,34.4,2019-08-26 06:00:00,2019,8,26,6,0,Building6
3093,35.0,2019-08-26 07:00:00,2019,8,26,7,0,Building6
3097,33.2,2019-08-26 08:00:00,2019,8,26,8,0,Building6
3101,33.6,2019-08-26 09:00:00,2019,8,26,9,0,Building6
3105,29.2,2019-08-26 10:00:00,2019,8,26,10,0,Building6
3109,29.4,2019-08-26 11:00:00,2019,8,26,11,0,Building6
3113,27.8,2019-08-26 12:00:00,2019,8,26,12,0,Building6
3117,27.8,2019-08-26 13:00:00,2019,8,26,13,0,Building6
3121,29.4,2019-08-26 14:00:00,2019,8,26,14,0,Building6
3125,29.2,2019-08-26 15:00:00,2019,8,26,15,0,Building6
3129,27.8,2019-08-26 16:00:00,2019,8,26,16,0,Building6
3133,28.6,2019-08-26 17:00:00,2019,8,26,17,0,Building6
3137,29.6,2019-08-26 18:00:00,2019,8,26,18,0,Building6
3141,31.4,2019-08-26 19:00:00,2019,8,26,19,0,Building6
3145,29.8,2019-08-26 20:00:00,2019,8,26,20,0,Building6
3149,29.2,2019-08-26 21:00:00,2019,8,26,21,0,Building6
3153,36.4,2019-08-26 22:00:00,2019,8,26,22,0,Building6
3157,34.6,2019-08-26 23:00:00,2019,8,26,23,0,Building6
3161,35.0,2019-08-27 00:00:00,2019,8,27,0,0,Building6
3165,34.2,2019-08-27 01:00:00,2019,8,27,1,0,Building6
3169,35.8,2019-08-27 02:00:00,2019,8,27,2,0,Building6
3173,34.4,2019-08-27 03:00:00,2019,8,27,3,0,Building6
3177,34.4,2019-08-27 04:00:00,2019,8,27,4,0,Building6
3181,32.2,2019-08-27 05:00:00,2019,8,27,5,0,Building6
3185,34.6,2019-08-27 06:00:00,2019,8,27,6,0,Building6
3189,34.0,2019-08-27 07:00:00,2019,8,27,7,0,Building6
3193,33.6,2019-08-27 08:00:00,2019,8,27,8,0,Building6
3197,32.2,2019-08-27 09:00:00,2019,8,27,9,0,Building6
3201,28.6,2019-08-27 10:00:00,2019,8,27,10,0,Building6
3205,28.4,2019-08-27 11:00:00,2019,8,27,11,0,Building6
3209,27.4,2019-08-27 12:00:00,2019,8,27,12,0,Building6
3213,29.2,2019-08-27 13:00:00,2019,8,27,13,0,Building6
