,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
1622,173.0,2016-07-20 19:00:00,2016,7,20,19,0,Building0
1626,258.5,2016-07-20 20:00:00,2016,7,20,20,0,Building0
1630,282.8,2016-07-20 21:00:00,2016,7,20,21,0,Building0
1634,306.8,2016-07-20 22:00:00,2016,7,20,22,0,Building0
1638,302.3,2016-07-20 23:00:00,2016,7,20,23,0,Building0
1642,285.8,2016-07-21 00:00:00,2016,7,21,0,0,Building0
1646,287.3,2016-07-21 01:00:00,2016,7,21,1,0,Building0
1650,287.8,2016-07-21 02:00:00,2016,7,21,2,0,Building0
1654,286.3,2016-07-21 03:00:00,2016,7,21,3,0,Building0
1658,277.8,2016-07-21 04:00:00,2016,7,21,4,0,Building0
1662,272.5,2016-07-21 05:00:00,2016,7,21,5,0,Building0
1666,283.5,2016-07-21 06:00:00,2016,7,21,6,0,Building0
1670,274.8,2016-07-21 07:00:00,2016,7,21,7,0,Building0
1674,280.0,2016-07-21 08:00:00,2016,7,21,8,0,Building0
1678,368.8,2016-07-21 09:00:00,2016,7,21,9,0,Building0
1682,534.8,2016-07-21 10:00:00,2016,7,21,10,0,Building0
1686,534.8,2016-07-21 11:00:00,2016,7,21,11,0,Building0
1690,500.0,2016-07-21 12:00:00,2016,7,21,12,0,Building0
1694,425.0,2016-07-21 13:00:00,2016,7,21,13,0,Building0
1698,233.8,2016-07-21 14:00:00,2016,7,21,14,0,Building0
1702,161.8,2016-07-21 15:00:00,2016,7,21,15,0,Building0
1706,159.8,2016-07-21 16:00:00,2016,7,21,16,0,Building0
1710,157.8,2016-07-21 17:00:00,2016,7,21,17,0,Building0
1714,158.0,2016-07-21 18:00:00,2016,7,21,18,0,Building0
1718,164.8,2016-07-21 19:00:00,2016,7,21,19,0,Building0
1722,248.3,2016-07-21 20:00:00,2016,7,21,20,0,Building0
1726,269.5,2016-07-21 21:00:00,2016,7,21,21,0,Building0
1730,286.5,2016-07-21 22:00:00,2016,7,21,22,0,Building0
1734,285.8,2016-07-21 23:00:00,2016,7,21,23,0,Building0
1738,271.8,2016-07-22 00:00:00,2016,7,22,0,0,Building0
1742,280.0,2016-07-22 01:00:00,2016,7,22,1,0,Building0
1746,280.5,2016-07-22 02:00:00,2016,7,22,2,0,Building0
1750,274.0,2016-07-22 03:00:00,2016,7,22,3,0,Building0
1754,270.3,2016-07-22 04:00:00,2016,7,22,4,0,Building0
1758,288.8,2016-07-22 05:00:00,2016,7,22,5,0,Building0
1762,275.3,2016-07-22 06:00:00,2016,7,22,6,0,Building0
1766,287.3,2016-07-22 07:00:00,2016,7,22,7,0,Building0
1770,291.3,2016-07-22 08:00:00,2016,7,22,8,0,Building0
1774,331.5,2016-07-22 09:00:00,2016,7,22,9,0,Building0
1778,404.8,2016-07-22 10:00:00,2016,7,22,10,0,Building0
1782,404.0,2016-07-22 11:00:00,2016,7,22,11,0,Building0
1786,374.0,2016-07-22 12:00:00,2016,7,22,12,0,Building0
1790,334.3,2016-07-22 13:00:00,2016,7,22,13,0,Building0
1794,224.8,2016-07-22 14:00:00,2016,7,22,14,0,Building0
1798,174.3,2016-07-22 15:00:00,2016,7,22,15,0,Building0
1802,169.8,2016-07-22 16:00:00,2016,7,22,16,0,Building0
1806,173.8,2016-07-22 17:00:00,2016,7,22,17,0,Building0
1810,170.5,2016-07-22 18:00:00,2016,7,22,18,0,Building0
1814,174.5,2016-07-22 19:00:00,2016,7,22,19,0,Building0
1818,225.5,2016-07-22 20:00:00,2016,7,22,20,0,Building0
1822,245.5,2016-07-22 21:00:00,2016,7,22,21,0,Building0
1826,237.3,2016-07-22 22:00:00,2016,7,22,22,0,Building0
1830,246.5,2016-07-22 23:00:00,2016,7,22,23,0,Building0
1834,271.5,2016-07-23 00:00:00,2016,7,23,0,0,Building0
1838,306.0,2016-07-23 01:00:00,2016,7,23,1,0,Building0
1842,306.5,2016-07-23 02:00:00,2016,7,23,2,0,Building0
1846,303.5,2016-07-23 03:00:00,2016,7,23,3,0,Building0
1850,308.5,2016-07-23 04:00:00,2016,7,23,4,0,Building0
1854,303.3,2016-07-23 05:00:00,2016,7,23,5,0,Building0
1858,300.0,2016-07-23 06:00:00,2016,7,23,6,0,Building0
1862,382.3,2016-07-23 07:00:00,2016,7,23,7,0,Building0
1866,389.0,2016-07-23 08:00:00,2016,7,23,8,0,Building0
1870,403.0,2016-07-23 09:00:00,2016,7,23,9,0,Building0
1874,349.3,2016-07-23 10:00:00,2016,7,23,10,0,Building0
1878,308.5,2016-07-23 11:00:00,2016,7,23,11,0,Building0
1882,238.3,2016-07-23 12:00:00,2016,7,23,12,0,Building0
1886,180.5,2016-07-23 13:00:00,2016,7,23,13,0,Building0
1890,173.3,2016-07-23 14:00:00,2016,7,23,14,0,Building0
1894,164.3,2016-07-23 15:00:00,2016,7,23,15,0,Building0
1898,164.3,2016-07-23 16:00:00,2016,7,23,16,0,Building0
1902,163.8,2016-07-23 17:00:00,2016,7,23,17,0,Building0
1906,165.8,2016-07-23 18:00:00,2016,7,23,18,0,Building0
1910,164.0,2016-07-23 19:00:00,2016,7,23,19,0,Building0
1914,228.3,2016-07-23 20:00:00,2016,7,23,20,0,Building0
1918,248.5,2016-07-23 21:00:00,2016,7,23,21,0,Building0
1922,242.8,2016-07-23 22:00:00,2016,7,23,22,0,Building0
1926,233.0,2016-07-23 23:00:00,2016,7,23,23,0,Building0
1930,254.0,2016-07-24 00:00:00,2016,7,24,0,0,Building0
1934,298.3,2016-07-24 01:00:00,2016,7,24,1,0,Building0
1938,294.5,2016-07-24 02:00:00,2016,7,24,2,0,Building0
1942,279.0,2016-07-24 03:00:00,2016,7,24,3,0,Building0
1946,278.0,2016-07-24 04:00:00,2016,7,24,4,0,Building0
1950,276.8,2016-07-24 05:00:00,2016,7,24,5,0,Building0
1954,281.0,2016-07-24 06:00:00,2016,7,24,6,0,Building0
1958,287.3,2016-07-24 07:00:00,2016,7,24,7,0,Building0
1962,289.5,2016-07-24 08:00:00,2016,7,24,8,0,Building0
1966,293.5,2016-07-24 09:00:00,2016,7,24,9,0,Building0
1970,279.0,2016-07-24 10:00:00,2016,7,24,10,0,Building0
1974,277.0,2016-07-24 11:00:00,2016,7,24,11,0,Building0
1978,228.0,2016-07-24 12:00:00,2016,7,24,12,0,Building0
1982,175.8,2016-07-24 13:00:00,2016,7,24,13,0,Building0
1986,170.3,2016-07-24 14:00:00,2016,7,24,14,0,Building0
1990,161.8,2016-07-24 15:00:00,2016,7,24,15,0,Building0
1994,160.8,2016-07-24 16:00:00,2016,7,24,16,0,Building0
1998,163.5,2016-07-24 17:00:00,2016,7,24,17,0,Building0
2002,159.0,2016-07-24 18:00:00,2016,7,24,18,0,Building0
2006,167.8,2016-07-24 19:00:00,2016,7,24,19,0,Building0
2010,249.8,2016-07-24 20:00:00,2016,7,24,20,0,Building0
2014,282.0,2016-07-24 21:00:00,2016,7,24,21,0,Building0
2018,315.3,2016-07-24 22:00:00,2016,7,24,22,0,Building0
2022,314.8,2016-07-24 23:00:00,2016,7,24,23,0,Building0
2026,291.5,2016-07-25 00:00:00,2016,7,25,0,0,Building0
2030,303.5,2016-07-25 01:00:00,2016,7,25,1,0,Building0
2034,289.8,2016-07-25 02:00:00,2016,7,25,2,0,Building0
2038,289.0,2016-07-25 03:00:00,2016,7,25,3,0,Building0
2042,299.5,2016-07-25 04:00:00,2016,7,25,4,0,Building0
2046,296.0,2016-07-25 05:00:00,2016,7,25,5,0,Building0
2050,283.5,2016-07-25 06:00:00,2016,7,25,6,0,Building0
2054,283.5,2016-07-25 07:00:00,2016,7,25,7,0,Building0
2058,285.0,2016-07-25 08:00:00,2016,7,25,8,0,Building0
2062,329.5,2016-07-25 09:00:00,2016,7,25,9,0,Building0
2066,429.8,2016-07-25 10:00:00,2016,7,25,10,0,Building0
2070,449.5,2016-07-25 11:00:00,2016,7,25,11,0,Building0
2074,432.8,2016-07-25 12:00:00,2016,7,25,12,0,Building0
2078,388.5,2016-07-25 13:00:00,2016,7,25,13,0,Building0
2082,282.0,2016-07-25 14:00:00,2016,7,25,14,0,Building0
2086,192.5,2016-07-25 15:00:00,2016,7,25,15,0,Building0
2090,196.3,2016-07-25 16:00:00,2016,7,25,16,0,Building0
2094,187.5,2016-07-25 17:00:00,2016,7,25,17,0,Building0
2098,165.0,2016-07-25 18:00:00,2016,7,25,18,0,Building0
2102,164.5,2016-07-25 19:00:00,2016,7,25,19,0,Building0
2106,252.8,2016-07-25 20:00:00,2016,7,25,20,0,Building0
2110,283.0,2016-07-25 21:00:00,2016,7,25,21,0,Building0
2114,312.5,2016-07-25 22:00:00,2016,7,25,22,0,Building0
2118,309.3,2016-07-25 23:00:00,2016,7,25,23,0,Building0
2122,293.0,2016-07-26 00:00:00,2016,7,26,0,0,Building0
2126,307.0,2016-07-26 01:00:00,2016,7,26,1,0,Building0
2130,297.5,2016-07-26 02:00:00,2016,7,26,2,0,Building0
2134,300.8,2016-07-26 03:00:00,2016,7,26,3,0,Building0
2138,300.8,2016-07-26 04:00:00,2016,7,26,4,0,Building0
2142,317.0,2016-07-26 05:00:00,2016,7,26,5,0,Building0
2146,300.0,2016-07-26 06:00:00,2016,7,26,6,0,Building0
2150,290.0,2016-07-26 07:00:00,2016,7,26,7,0,Building0
2154,293.0,2016-07-26 08:00:00,2016,7,26,8,0,Building0
2158,460.0,2016-07-26 09:00:00,2016,7,26,9,0,Building0
2162,580.0,2016-07-26 10:00:00,2016,7,26,10,0,Building0
2166,577.8,2016-07-26 11:00:00,2016,7,26,11,0,Building0
2170,544.0,2016-07-26 12:00:00,2016,7,26,12,0,Building0
2174,470.3,2016-07-26 13:00:00,2016,7,26,13,0,Building0
2178,265.0,2016-07-26 14:00:00,2016,7,26,14,0,Building0
2182,194.0,2016-07-26 15:00:00,2016,7,26,15,0,Building0
2186,191.0,2016-07-26 16:00:00,2016,7,26,16,0,Building0
2190,189.3,2016-07-26 17:00:00,2016,7,26,17,0,Building0
2194,188.0,2016-07-26 18:00:00,2016,7,26,18,0,Building0
2198,192.5,2016-07-26 19:00:00,2016,7,26,19,0,Building0
2202,245.3,2016-07-26 20:00:00,2016,7,26,20,0,Building0
2206,279.5,2016-07-26 21:00:00,2016,7,26,21,0,Building0
2210,318.0,2016-07-26 22:00:00,2016,7,26,22,0,Building0
2214,311.0,2016-07-26 23:00:00,2016,7,26,23,0,Building0
2218,285.5,2016-07-27 00:00:00,2016,7,27,0,0,Building0
2222,298.8,2016-07-27 01:00:00,2016,7,27,1,0,Building0
2226,292.3,2016-07-27 02:00:00,2016,7,27,2,0,Building0
2230,292.5,2016-07-27 03:00:00,2016,7,27,3,0,Building0
2234,305.0,2016-07-27 04:00:00,2016,7,27,4,0,Building0
2238,306.5,2016-07-27 05:00:00,2016,7,27,5,0,Building0
2242,302.5,2016-07-27 06:00:00,2016,7,27,6,0,Building0
2246,293.5,2016-07-27 07:00:00,2016,7,27,7,0,Building0
2250,305.8,2016-07-27 08:00:00,2016,7,27,8,0,Building0
2254,362.5,2016-07-27 09:00:00,2016,7,27,9,0,Building0
2258,469.8,2016-07-27 10:00:00,2016,7,27,10,0,Building0
2262,520.8,2016-07-27 11:00:00,2016,7,27,11,0,Building0
2266,523.3,2016-07-27 12:00:00,2016,7,27,12,0,Building0
2270,500.0,2016-07-27 13:00:00,2016,7,27,13,0,Building0
2274,315.0,2016-07-27 14:00:00,2016,7,27,14,0,Building0
2278,168.3,2016-07-27 15:00:00,2016,7,27,15,0,Building0
2282,165.3,2016-07-27 16:00:00,2016,7,27,16,0,Building0
2286,167.5,2016-07-27 17:00:00,2016,7,27,17,0,Building0
2290,166.3,2016-07-27 18:00:00,2016,7,27,18,0,Building0
2294,177.8,2016-07-27 19:00:00,2016,7,27,19,0,Building0
2298,253.3,2016-07-27 20:00:00,2016,7,27,20,0,Building0
2302,282.5,2016-07-27 21:00:00,2016,7,27,21,0,Building0
2306,304.3,2016-07-27 22:00:00,2016,7,27,22,0,Building0
2310,297.3,2016-07-27 23:00:00,2016,7,27,23,0,Building0
2314,287.3,2016-07-28 00:00:00,2016,7,28,0,0,Building0
2318,299.5,2016-07-28 01:00:00,2016,7,28,1,0,Building0
2322,292.0,2016-07-28 02:00:00,2016,7,28,2,0,Building0
2326,291.0,2016-07-28 03:00:00,2016,7,28,3,0,Building0
2330,282.0,2016-07-28 04:00:00,2016,7,28,4,0,Building0
2334,278.3,2016-07-28 05:00:00,2016,7,28,5,0,Building0
2338,284.0,2016-07-28 06:00:00,2016,7,28,6,0,Building0
2342,285.8,2016-07-28 07:00:00,2016,7,28,7,0,Building0
2346,289.8,2016-07-28 08:00:00,2016,7,28,8,0,Building0
2350,383.8,2016-07-28 09:00:00,2016,7,28,9,0,Building0
2354,531.0,2016-07-28 10:00:00,2016,7,28,10,0,Building0
2358,561.5,2016-07-28 11:00:00,2016,7,28,11,0,Building0
2362,545.0,2016-07-28 12:00:00,2016,7,28,12,0,Building0
2366,420.0,2016-07-28 13:00:00,2016,7,28,13,0,Building0
2370,247.3,2016-07-28 14:00:00,2016,7,28,14,0,Building0
2374,167.8,2016-07-28 15:00:00,2016,7,28,15,0,Building0
2378,164.0,2016-07-28 16:00:00,2016,7,28,16,0,Building0
2382,163.5,2016-07-28 17:00:00,2016,7,28,17,0,Building0
2386,162.0,2016-07-28 18:00:00,2016,7,28,18,0,Building0
2390,170.8,2016-07-28 19:00:00,2016,7,28,19,0,Building0
2394,246.8,2016-07-28 20:00:00,2016,7,28,20,0,Building0
2398,278.5,2016-07-28 21:00:00,2016,7,28,21,0,Building0
2402,298.5,2016-07-28 22:00:00,2016,7,28,22,0,Building0
2406,292.8,2016-07-28 23:00:00,2016,7,28,23,0,Building0
2410,282.8,2016-07-29 00:00:00,2016,7,29,0,0,Building0
2414,302.0,2016-07-29 01:00:00,2016,7,29,1,0,Building0
2418,309.5,2016-07-29 02:00:00,2016,7,29,2,0,Building0
2422,302.8,2016-07-29 03:00:00,2016,7,29,3,0,Building0
2426,307.5,2016-07-29 04:00:00,2016,7,29,4,0,Building0
2430,301.8,2016-07-29 05:00:00,2016,7,29,5,0,Building0
2434,291.5,2016-07-29 06:00:00,2016,7,29,6,0,Building0
2438,293.5,2016-07-29 07:00:00,2016,7,29,7,0,Building0
2442,294.3,2016-07-29 08:00:00,2016,7,29,8,0,Building0
2446,316.3,2016-07-29 09:00:00,2016,7,29,9,0,Building0
2450,384.5,2016-07-29 10:00:00,2016,7,29,10,0,Building0
2454,358.0,2016-07-29 11:00:00,2016,7,29,11,0,Building0
2458,346.3,2016-07-29 12:00:00,2016,7,29,12,0,Building0
2462,333.5,2016-07-29 13:00:00,2016,7,29,13,0,Building0
2466,279.3,2016-07-29 14:00:00,2016,7,29,14,0,Building0
2470,169.0,2016-07-29 15:00:00,2016,7,29,15,0,Building0
2474,167.8,2016-07-29 16:00:00,2016,7,29,16,0,Building0
2478,179.5,2016-07-29 17:00:00,2016,7,29,17,0,Building0
2482,227.5,2016-07-29 18:00:00,2016,7,29,18,0,Building0
2486,230.3,2016-07-29 19:00:00,2016,7,29,19,0,Building0
2490,237.0,2016-07-29 20:00:00,2016,7,29,20,0,Building0
2494,252.0,2016-07-29 21:00:00,2016,7,29,21,0,Building0
2498,244.0,2016-07-29 22:00:00,2016,7,29,22,0,Building0
2502,243.8,2016-07-29 23:00:00,2016,7,29,23,0,Building0
2506,285.0,2016-07-30 00:00:00,2016,7,30,0,0,Building0
2510,297.3,2016-07-30 01:00:00,2016,7,30,1,0,Building0
2514,295.5,2016-07-30 02:00:00,2016,7,30,2,0,Building0
2518,299.0,2016-07-30 03:00:00,2016,7,30,3,0,Building0
2522,295.8,2016-07-30 04:00:00,2016,7,30,4,0,Building0
2526,292.3,2016-07-30 05:00:00,2016,7,30,5,0,Building0
2530,297.0,2016-07-30 06:00:00,2016,7,30,6,0,Building0
2534,300.0,2016-07-30 07:00:00,2016,7,30,7,0,Building0
2538,325.8,2016-07-30 08:00:00,2016,7,30,8,0,Building0
2542,398.8,2016-07-30 09:00:00,2016,7,30,9,0,Building0
2546,357.0,2016-07-30 10:00:00,2016,7,30,10,0,Building0
2550,343.5,2016-07-30 11:00:00,2016,7,30,11,0,Building0
2554,234.5,2016-07-30 12:00:00,2016,7,30,12,0,Building0
2558,176.3,2016-07-30 13:00:00,2016,7,30,13,0,Building0
2562,175.8,2016-07-30 14:00:00,2016,7,30,14,0,Building0
2566,164.0,2016-07-30 15:00:00,2016,7,30,15,0,Building0
2570,163.0,2016-07-30 16:00:00,2016,7,30,16,0,Building0
2574,163.8,2016-07-30 17:00:00,2016,7,30,17,0,Building0
2578,163.8,2016-07-30 18:00:00,2016,7,30,18,0,Building0
2582,162.8,2016-07-30 19:00:00,2016,7,30,19,0,Building0
2586,225.3,2016-07-30 20:00:00,2016,7,30,20,0,Building0
2590,244.5,2016-07-30 21:00:00,2016,7,30,21,0,Building0
2594,237.0,2016-07-30 22:00:00,2016,7,30,22,0,Building0
2598,234.0,2016-07-30 23:00:00,2016,7,30,23,0,Building0
2602,258.3,2016-07-31 00:00:00,2016,7,31,0,0,Building0
2606,286.8,2016-07-31 01:00:00,2016,7,31,1,0,Building0
2610,287.3,2016-07-31 02:00:00,2016,7,31,2,0,Building0
2614,284.0,2016-07-31 03:00:00,2016,7,31,3,0,Building0
2618,282.3,2016-07-31 04:00:00,2016,7,31,4,0,Building0
2622,288.3,2016-07-31 05:00:00,2016,7,31,5,0,Building0
2626,293.8,2016-07-31 06:00:00,2016,7,31,6,0,Building0
2630,300.3,2016-07-31 07:00:00,2016,7,31,7,0,Building0
2634,376.0,2016-07-31 08:00:00,2016,7,31,8,0,Building0
2638,452.0,2016-07-31 09:00:00,2016,7,31,9,0,Building0
2642,434.5,2016-07-31 10:00:00,2016,7,31,10,0,Building0
2646,350.8,2016-07-31 11:00:00,2016,7,31,11,0,Building0
2650,289.0,2016-07-31 12:00:00,2016,7,31,12,0,Building0
2654,206.0,2016-07-31 13:00:00,2016,7,31,13,0,Building0
2658,167.3,2016-07-31 14:00:00,2016,7,31,14,0,Building0
2662,157.8,2016-07-31 15:00:00,2016,7,31,15,0,Building0
2666,157.5,2016-07-31 16:00:00,2016,7,31,16,0,Building0
2670,159.3,2016-07-31 17:00:00,2016,7,31,17,0,Building0
2674,158.0,2016-07-31 18:00:00,2016,7,31,18,0,Building0
2678,163.0,2016-07-31 19:00:00,2016,7,31,19,0,Building0
2682,245.0,2016-07-31 20:00:00,2016,7,31,20,0,Building0
2686,268.8,2016-07-31 21:00:00,2016,7,31,21,0,Building0
2690,291.5,2016-07-31 22:00:00,2016,7,31,22,0,Building0
2694,288.8,2016-07-31 23:00:00,2016,7,31,23,0,Building0
2698,274.3,2016-08-01 00:00:00,2016,8,1,0,0,Building0
2702,291.0,2016-08-01 01:00:00,2016,8,1,1,0,Building0
2706,295.8,2016-08-01 02:00:00,2016,8,1,2,0,Building0
2710,288.3,2016-08-01 03:00:00,2016,8,1,3,0,Building0
2714,297.0,2016-08-01 04:00:00,2016,8,1,4,0,Building0
2718,296.0,2016-08-01 05:00:00,2016,8,1,5,0,Building0
2722,292.0,2016-08-01 06:00:00,2016,8,1,6,0,Building0
2726,280.0,2016-08-01 07:00:00,2016,8,1,7,0,Building0
2730,291.5,2016-08-01 08:00:00,2016,8,1,8,0,Building0
2734,313.5,2016-08-01 09:00:00,2016,8,1,9,0,Building0
2738,355.3,2016-08-01 10:00:00,2016,8,1,10,0,Building0
2742,422.3,2016-08-01 11:00:00,2016,8,1,11,0,Building0
2746,408.5,2016-08-01 12:00:00,2016,8,1,12,0,Building0
2750,362.3,2016-08-01 13:00:00,2016,8,1,13,0,Building0
2754,224.8,2016-08-01 14:00:00,2016,8,1,14,0,Building0
2758,170.8,2016-08-01 15:00:00,2016,8,1,15,0,Building0
2762,162.3,2016-08-01 16:00:00,2016,8,1,16,0,Building0
2766,161.0,2016-08-01 17:00:00,2016,8,1,17,0,Building0
2770,162.0,2016-08-01 18:00:00,2016,8,1,18,0,Building0
2774,165.8,2016-08-01 19:00:00,2016,8,1,19,0,Building0
2778,243.8,2016-08-01 20:00:00,2016,8,1,20,0,Building0
2782,280.3,2016-08-01 21:00:00,2016,8,1,21,0,Building0
2786,317.3,2016-08-01 22:00:00,2016,8,1,22,0,Building0
2790,304.0,2016-08-01 23:00:00,2016,8,1,23,0,Building0
2794,292.0,2016-08-02 00:00:00,2016,8,2,0,0,Building0
2798,308.3,2016-08-02 01:00:00,2016,8,2,1,0,Building0
2802,300.3,2016-08-02 02:00:00,2016,8,2,2,0,Building0
2806,295.5,2016-08-02 03:00:00,2016,8,2,3,0,Building0
2810,301.3,2016-08-02 04:00:00,2016,8,2,4,0,Building0
2814,314.0,2016-08-02 05:00:00,2016,8,2,5,0,Building0
2818,292.5,2016-08-02 06:00:00,2016,8,2,6,0,Building0
2822,283.8,2016-08-02 07:00:00,2016,8,2,7,0,Building0
2826,292.0,2016-08-02 08:00:00,2016,8,2,8,0,Building0
2830,419.5,2016-08-02 09:00:00,2016,8,2,9,0,Building0
2834,485.0,2016-08-02 10:00:00,2016,8,2,10,0,Building0
2838,500.0,2016-08-02 11:00:00,2016,8,2,11,0,Building0
2842,430.3,2016-08-02 12:00:00,2016,8,2,12,0,Building0
2846,410.3,2016-08-02 13:00:00,2016,8,2,13,0,Building0
2850,230.0,2016-08-02 14:00:00,2016,8,2,14,0,Building0
2854,160.5,2016-08-02 15:00:00,2016,8,2,15,0,Building0
2858,156.0,2016-08-02 16:00:00,2016,8,2,16,0,Building0
2862,157.5,2016-08-02 17:00:00,2016,8,2,17,0,Building0
2866,158.3,2016-08-02 18:00:00,2016,8,2,18,0,Building0
2870,163.0,2016-08-02 19:00:00,2016,8,2,19,0,Building0
2874,240.3,2016-08-02 20:00:00,2016,8,2,20,0,Building0
2878,274.3,2016-08-02 21:00:00,2016,8,2,21,0,Building0
2882,308.0,2016-08-02 22:00:00,2016,8,2,22,0,Building0
2886,304.3,2016-08-02 23:00:00,2016,8,2,23,0,Building0
2890,282.5,2016-08-03 00:00:00,2016,8,3,0,0,Building0
2894,294.5,2016-08-03 01:00:00,2016,8,3,1,0,Building0
2898,286.5,2016-08-03 02:00:00,2016,8,3,2,0,Building0
2902,298.3,2016-08-03 03:00:00,2016,8,3,3,0,Building0
2906,305.0,2016-08-03 04:00:00,2016,8,3,4,0,Building0
2910,311.8,2016-08-03 05:00:00,2016,8,3,5,0,Building0
2914,303.3,2016-08-03 06:00:00,2016,8,3,6,0,Building0
2918,301.8,2016-08-03 07:00:00,2016,8,3,7,0,Building0
2922,304.5,2016-08-03 08:00:00,2016,8,3,8,0,Building0
2926,331.3,2016-08-03 09:00:00,2016,8,3,9,0,Building0
2930,449.3,2016-08-03 10:00:00,2016,8,3,10,0,Building0
2934,460.3,2016-08-03 11:00:00,2016,8,3,11,0,Building0
2938,442.5,2016-08-03 12:00:00,2016,8,3,12,0,Building0
2942,409.3,2016-08-03 13:00:00,2016,8,3,13,0,Building0
2946,409.3,2016-08-03 14:00:00,2016,8,3,14,0,Building0
2950,427.0,2016-08-03 15:00:00,2016,8,3,15,0,Building0
2954,163.0,2016-08-03 16:00:00,2016,8,3,16,0,Building0
2958,160.3,2016-08-03 17:00:00,2016,8,3,17,0,Building0
2962,164.0,2016-08-03 18:00:00,2016,8,3,18,0,Building0
2966,168.3,2016-08-03 19:00:00,2016,8,3,19,0,Building0
2970,252.3,2016-08-03 20:00:00,2016,8,3,20,0,Building0
2974,279.3,2016-08-03 21:00:00,2016,8,3,21,0,Building0
2978,318.8,2016-08-03 22:00:00,2016,8,3,22,0,Building0
2982,313.0,2016-08-03 23:00:00,2016,8,3,23,0,Building0
2986,285.3,2016-08-04 00:00:00,2016,8,4,0,0,Building0
2990,296.0,2016-08-04 01:00:00,2016,8,4,1,0,Building0
2994,294.5,2016-08-04 02:00:00,2016,8,4,2,0,Building0
2998,295.5,2016-08-04 03:00:00,2016,8,4,3,0,Building0
3002,296.0,2016-08-04 04:00:00,2016,8,4,4,0,Building0
3006,308.5,2016-08-04 05:00:00,2016,8,4,5,0,Building0
3010,299.5,2016-08-04 06:00:00,2016,8,4,6,0,Building0
3014,288.5,2016-08-04 07:00:00,2016,8,4,7,0,Building0
3018,299.3,2016-08-04 08:00:00,2016,8,4,8,0,Building0
3022,367.0,2016-08-04 09:00:00,2016,8,4,9,0,Building0
3026,513.3,2016-08-04 10:00:00,2016,8,4,10,0,Building0
3030,534.0,2016-08-04 11:00:00,2016,8,4,11,0,Building0
3034,455.8,2016-08-04 12:00:00,2016,8,4,12,0,Building0
3038,446.5,2016-08-04 13:00:00,2016,8,4,13,0,Building0
3042,334.3,2016-08-04 14:00:00,2016,8,4,14,0,Building0
3046,175.3,2016-08-04 15:00:00,2016,8,4,15,0,Building0
3050,164.8,2016-08-04 16:00:00,2016,8,4,16,0,Building0
3054,166.0,2016-08-04 17:00:00,2016,8,4,17,0,Building0
3058,164.8,2016-08-04 18:00:00,2016,8,4,18,0,Building0
3062,170.5,2016-08-04 19:00:00,2016,8,4,19,0,Building0
3066,249.0,2016-08-04 20:00:00,2016,8,4,20,0,Building0
3070,272.8,2016-08-04 21:00:00,2016,8,4,21,0,Building0
3074,315.0,2016-08-04 22:00:00,2016,8,4,22,0,Building0
3078,306.0,2016-08-04 23:00:00,2016,8,4,23,0,Building0
3082,295.5,2016-08-05 00:00:00,2016,8,5,0,0,Building0
3086,301.8,2016-08-05 01:00:00,2016,8,5,1,0,Building0
3090,294.3,2016-08-05 02:00:00,2016,8,5,2,0,Building0
3094,296.3,2016-08-05 03:00:00,2016,8,5,3,0,Building0
3098,293.3,2016-08-05 04:00:00,2016,8,5,4,0,Building0
3102,308.0,2016-08-05 05:00:00,2016,8,5,5,0,Building0
3106,297.5,2016-08-05 06:00:00,2016,8,5,6,0,Building0
3110,293.0,2016-08-05 07:00:00,2016,8,5,7,0,Building0
3114,302.5,2016-08-05 08:00:00,2016,8,5,8,0,Building0
3118,349.3,2016-08-05 09:00:00,2016,8,5,9,0,Building0
3122,477.3,2016-08-05 10:00:00,2016,8,5,10,0,Building0
3126,466.3,2016-08-05 11:00:00,2016,8,5,11,0,Building0
3130,445.3,2016-08-05 12:00:00,2016,8,5,12,0,Building0
3134,413.3,2016-08-05 13:00:00,2016,8,5,13,0,Building0
3138,321.0,2016-08-05 14:00:00,2016,8,5,14,0,Building0
3142,170.3,2016-08-05 15:00:00,2016,8,5,15,0,Building0
3146,172.8,2016-08-05 16:00:00,2016,8,5,16,0,Building0
3150,169.8,2016-08-05 17:00:00,2016,8,5,17,0,Building0
3154,168.5,2016-08-05 18:00:00,2016,8,5,18,0,Building0
3158,168.5,2016-08-05 19:00:00,2016,8,5,19,0,Building0
3162,233.5,2016-08-05 20:00:00,2016,8,5,20,0,Building0
3166,247.0,2016-08-05 21:00:00,2016,8,5,21,0,Building0
3170,238.5,2016-08-05 22:00:00,2016,8,5,22,0,Building0
3174,249.0,2016-08-05 23:00:00,2016,8,5,23,0,Building0
3178,271.5,2016-08-06 00:00:00,2016,8,6,0,0,Building0
3182,313.0,2016-08-06 01:00:00,2016,8,6,1,0,Building0
3186,306.0,2016-08-06 02:00:00,2016,8,6,2,0,Building0
3190,300.8,2016-08-06 03:00:00,2016,8,6,3,0,Building0
3194,289.5,2016-08-06 04:00:00,2016,8,6,4,0,Building0
3198,289.0,2016-08-06 05:00:00,2016,8,6,5,0,Building0
3202,287.8,2016-08-06 06:00:00,2016,8,6,6,0,Building0
3206,306.5,2016-08-06 07:00:00,2016,8,6,7,0,Building0
3210,305.0,2016-08-06 08:00:00,2016,8,6,8,0,Building0
3214,320.3,2016-08-06 09:00:00,2016,8,6,9,0,Building0
