,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
1623,15.9,2019-01-26 21:00:00,2019,1,26,21,0,Building1
1627,3.9,2019-01-26 22:00:00,2019,1,26,22,0,Building1
1631,4.7,2019-01-26 23:00:00,2019,1,26,23,0,Building1
1635,5.1,2019-01-27 00:00:00,2019,1,27,0,0,Building1
1639,4.0,2019-01-27 01:00:00,2019,1,27,1,0,Building1
1643,4.4,2019-01-27 02:00:00,2019,1,27,2,0,Building1
1647,4.5,2019-01-27 03:00:00,2019,1,27,3,0,Building1
1651,6.3,2019-01-27 04:00:00,2019,1,27,4,0,Building1
1655,4.9,2019-01-27 05:00:00,2019,1,27,5,0,Building1
1659,4.5,2019-01-27 06:00:00,2019,1,27,6,0,Building1
1663,5.7,2019-01-27 07:00:00,2019,1,27,7,0,Building1
1667,4.4,2019-01-27 08:00:00,2019,1,27,8,0,Building1
1671,19.2,2019-01-27 09:00:00,2019,1,27,9,0,Building1
1675,4.5,2019-01-27 10:00:00,2019,1,27,10,0,Building1
1679,4.1,2019-01-27 11:00:00,2019,1,27,11,0,Building1
1683,18.5,2019-01-27 12:00:00,2019,1,27,12,0,Building1
1687,17.5,2019-01-27 13:00:00,2019,1,27,13,0,Building1
1691,18.3,2019-01-27 14:00:00,2019,1,27,14,0,Building1
1695,16.5,2019-01-27 15:00:00,2019,1,27,15,0,Building1
1699,17.9,2019-01-27 16:00:00,2019,1,27,16,0,Building1
1703,16.7,2019-01-27 17:00:00,2019,1,27,17,0,Building1
1707,13.9,2019-01-27 18:00:00,2019,1,27,18,0,Building1
1711,16.4,2019-01-27 19:00:00,2019,1,27,19,0,Building1
1715,26.1,2019-01-27 20:00:00,2019,1,27,20,0,Building1
1719,27.0,2019-01-27 21:00:00,2019,1,27,21,0,Building1
1723,27.3,2019-01-27 22:00:00,2019,1,27,22,0,Building1
1727,30.6,2019-01-27 23:00:00,2019,1,27,23,0,Building1
1731,33.6,2019-01-28 00:00:00,2019,1,28,0,0,Building1
1735,34.2,2019-01-28 01:00:00,2019,1,28,1,0,Building1
1739,34.3,2019-01-28 02:00:00,2019,1,28,2,0,Building1
1743,37.3,2019-01-28 03:00:00,2019,1,28,3,0,Building1
1747,41.8,2019-01-28 04:00:00,2019,1,28,4,0,Building1
1751,42.2,2019-01-28 05:00:00,2019,1,28,5,0,Building1
1755,42.6,2019-01-28 06:00:00,2019,1,28,6,0,Building1
1759,41.1,2019-01-28 07:00:00,2019,1,28,7,0,Building1
1763,30.1,2019-01-28 08:00:00,2019,1,28,8,0,Building1
1767,19.3,2019-01-28 09:00:00,2019,1,28,9,0,Building1
1771,15.1,2019-01-28 10:00:00,2019,1,28,10,0,Building1
1775,15.4,2019-01-28 11:00:00,2019,1,28,11,0,Building1
1779,14.3,2019-01-28 12:00:00,2019,1,28,12,0,Building1
1783,15.5,2019-01-28 13:00:00,2019,1,28,13,0,Building1
1787,15.5,2019-01-28 14:00:00,2019,1,28,14,0,Building1
1791,13.8,2019-01-28 15:00:00,2019,1,28,15,0,Building1
1795,15.0,2019-01-28 16:00:00,2019,1,28,16,0,Building1
1799,15.2,2019-01-28 17:00:00,2019,1,28,17,0,Building1
1803,21.9,2019-01-28 18:00:00,2019,1,28,18,0,Building1
1807,22.6,2019-01-28 19:00:00,2019,1,28,19,0,Building1
1811,30.4,2019-01-28 20:00:00,2019,1,28,20,0,Building1
1815,28.9,2019-01-28 21:00:00,2019,1,28,21,0,Building1
1819,36.4,2019-01-28 22:00:00,2019,1,28,22,0,Building1
1823,40.0,2019-01-28 23:00:00,2019,1,28,23,0,Building1
1827,46.5,2019-01-29 00:00:00,2019,1,29,0,0,Building1
1831,48.5,2019-01-29 01:00:00,2019,1,29,1,0,Building1
1835,56.9,2019-01-29 02:00:00,2019,1,29,2,0,Building1
1839,56.5,2019-01-29 03:00:00,2019,1,29,3,0,Building1
1843,59.9,2019-01-29 04:00:00,2019,1,29,4,0,Building1
1847,63.1,2019-01-29 05:00:00,2019,1,29,5,0,Building1
1851,51.0,2019-01-29 06:00:00,2019,1,29,6,0,Building1
1855,49.6,2019-01-29 07:00:00,2019,1,29,7,0,Building1
1859,35.0,2019-01-29 08:00:00,2019,1,29,8,0,Building1
1863,19.8,2019-01-29 09:00:00,2019,1,29,9,0,Building1
1867,12.2,2019-01-29 10:00:00,2019,1,29,10,0,Building1
1871,12.2,2019-01-29 11:00:00,2019,1,29,11,0,Building1
1875,12.5,2019-01-29 12:00:00,2019,1,29,12,0,Building1
1879,12.3,2019-01-29 13:00:00,2019,1,29,13,0,Building1
1883,11.9,2019-01-29 14:00:00,2019,1,29,14,0,Building1
1887,12.4,2019-01-29 15:00:00,2019,1,29,15,0,Building1
1891,12.3,2019-01-29 16:00:00,2019,1,29,16,0,Building1
1895,11.7,2019-01-29 17:00:00,2019,1,29,17,0,Building1
1899,14.3,2019-01-29 18:00:00,2019,1,29,18,0,Building1
1903,25.1,2019-01-29 19:00:00,2019,1,29,19,0,Building1
1907,29.6,2019-01-29 20:00:00,2019,1,29,20,0,Building1
1911,29.0,2019-01-29 21:00:00,2019,1,29,21,0,Building1
1915,38.8,2019-01-29 22:00:00,2019,1,29,22,0,Building1
1919,39.6,2019-01-29 23:00:00,2019,1,29,23,0,Building1
1923,45.0,2019-01-30 00:00:00,2019,1,30,0,0,Building1
1927,47.9,2019-01-30 01:00:00,2019,1,30,1,0,Building1
1931,53.3,2019-01-30 02:00:00,2019,1,30,2,0,Building1
1935,60.5,2019-01-30 03:00:00,2019,1,30,3,0,Building1
1939,62.7,2019-01-30 04:00:00,2019,1,30,4,0,Building1
1943,61.8,2019-01-30 05:00:00,2019,1,30,5,0,Building1
1947,60.0,2019-01-30 06:00:00,2019,1,30,6,0,Building1
1951,44.6,2019-01-30 07:00:00,2019,1,30,7,0,Building1
1955,27.0,2019-01-30 08:00:00,2019,1,30,8,0,Building1
1959,18.3,2019-01-30 09:00:00,2019,1,30,9,0,Building1
1963,12.1,2019-01-30 10:00:00,2019,1,30,10,0,Building1
1967,12.0,2019-01-30 11:00:00,2019,1,30,11,0,Building1
1971,12.0,2019-01-30 12:00:00,2019,1,30,12,0,Building1
1975,13.1,2019-01-30 13:00:00,2019,1,30,13,0,Building1
1979,29.3,2019-01-30 14:00:00,2019,1,30,14,0,Building1
1983,24.3,2019-01-30 15:00:00,2019,1,30,15,0,Building1
1987,22.2,2019-01-30 16:00:00,2019,1,30,16,0,Building1
1991,23.0,2019-01-30 17:00:00,2019,1,30,17,0,Building1
1995,26.9,2019-01-30 18:00:00,2019,1,30,18,0,Building1
1999,26.0,2019-01-30 19:00:00,2019,1,30,19,0,Building1
2003,29.2,2019-01-30 20:00:00,2019,1,30,20,0,Building1
2007,28.7,2019-01-30 21:00:00,2019,1,30,21,0,Building1
2011,37.9,2019-01-30 22:00:00,2019,1,30,22,0,Building1
2015,41.7,2019-01-30 23:00:00,2019,1,30,23,0,Building1
2019,41.0,2019-01-31 00:00:00,2019,1,31,0,0,Building1
2023,42.0,2019-01-31 01:00:00,2019,1,31,1,0,Building1
2027,41.1,2019-01-31 02:00:00,2019,1,31,2,0,Building1
2031,45.4,2019-01-31 03:00:00,2019,1,31,3,0,Building1
2035,44.3,2019-01-31 04:00:00,2019,1,31,4,0,Building1
2039,42.8,2019-01-31 05:00:00,2019,1,31,5,0,Building1
2043,39.5,2019-01-31 06:00:00,2019,1,31,6,0,Building1
2047,34.0,2019-01-31 07:00:00,2019,1,31,7,0,Building1
2051,23.1,2019-01-31 08:00:00,2019,1,31,8,0,Building1
2055,17.6,2019-01-31 09:00:00,2019,1,31,9,0,Building1
2059,17.8,2019-01-31 10:00:00,2019,1,31,10,0,Building1
2063,19.4,2019-01-31 11:00:00,2019,1,31,11,0,Building1
2067,16.4,2019-01-31 12:00:00,2019,1,31,12,0,Building1
2071,17.8,2019-01-31 13:00:00,2019,1,31,13,0,Building1
2075,18.3,2019-01-31 14:00:00,2019,1,31,14,0,Building1
2079,17.0,2019-01-31 15:00:00,2019,1,31,15,0,Building1
2083,16.3,2019-01-31 16:00:00,2019,1,31,16,0,Building1
2087,17.5,2019-01-31 17:00:00,2019,1,31,17,0,Building1
2091,16.8,2019-01-31 18:00:00,2019,1,31,18,0,Building1
2095,16.3,2019-01-31 19:00:00,2019,1,31,19,0,Building1
2099,18.6,2019-01-31 20:00:00,2019,1,31,20,0,Building1
2103,18.3,2019-01-31 21:00:00,2019,1,31,21,0,Building1
2107,22.4,2019-01-31 22:00:00,2019,1,31,22,0,Building1
2111,32.0,2019-01-31 23:00:00,2019,1,31,23,0,Building1
2115,30.8,2019-02-01 00:00:00,2019,2,1,0,0,Building1
2119,34.0,2019-02-01 01:00:00,2019,2,1,1,0,Building1
2123,34.6,2019-02-01 02:00:00,2019,2,1,2,0,Building1
2127,37.5,2019-02-01 03:00:00,2019,2,1,3,0,Building1
2131,38.5,2019-02-01 04:00:00,2019,2,1,4,0,Building1
2135,38.6,2019-02-01 05:00:00,2019,2,1,5,0,Building1
2139,37.1,2019-02-01 06:00:00,2019,2,1,6,0,Building1
2143,33.5,2019-02-01 07:00:00,2019,2,1,7,0,Building1
2147,23.1,2019-02-01 08:00:00,2019,2,1,8,0,Building1
2151,21.1,2019-02-01 09:00:00,2019,2,1,9,0,Building1
2155,20.1,2019-02-01 10:00:00,2019,2,1,10,0,Building1
2159,18.8,2019-02-01 11:00:00,2019,2,1,11,0,Building1
2163,19.3,2019-02-01 12:00:00,2019,2,1,12,0,Building1
2167,18.0,2019-02-01 13:00:00,2019,2,1,13,0,Building1
2171,14.7,2019-02-01 14:00:00,2019,2,1,14,0,Building1
2175,10.8,2019-02-01 15:00:00,2019,2,1,15,0,Building1
2179,10.7,2019-02-01 16:00:00,2019,2,1,16,0,Building1
2183,11.5,2019-02-01 17:00:00,2019,2,1,17,0,Building1
2187,10.7,2019-02-01 18:00:00,2019,2,1,18,0,Building1
2191,10.5,2019-02-01 19:00:00,2019,2,1,19,0,Building1
2195,11.2,2019-02-01 20:00:00,2019,2,1,20,0,Building1
2199,11.2,2019-02-01 21:00:00,2019,2,1,21,0,Building1
2203,10.6,2019-02-01 22:00:00,2019,2,1,22,0,Building1
2207,10.7,2019-02-01 23:00:00,2019,2,1,23,0,Building1
2211,11.3,2019-02-02 00:00:00,2019,2,2,0,0,Building1
2215,10.5,2019-02-02 01:00:00,2019,2,2,1,0,Building1
2219,9.9,2019-02-02 02:00:00,2019,2,2,2,0,Building1
2223,10.2,2019-02-02 03:00:00,2019,2,2,3,0,Building1
2227,10.5,2019-02-02 04:00:00,2019,2,2,4,0,Building1
2231,10.7,2019-02-02 05:00:00,2019,2,2,5,0,Building1
2235,10.8,2019-02-02 06:00:00,2019,2,2,6,0,Building1
2239,10.2,2019-02-02 07:00:00,2019,2,2,7,0,Building1
2243,9.0,2019-02-02 08:00:00,2019,2,2,8,0,Building1
2247,8.9,2019-02-02 09:00:00,2019,2,2,9,0,Building1
2251,9.1,2019-02-02 10:00:00,2019,2,2,10,0,Building1
2255,10.5,2019-02-02 11:00:00,2019,2,2,11,0,Building1
2259,10.8,2019-02-02 12:00:00,2019,2,2,12,0,Building1
2263,11.5,2019-02-02 13:00:00,2019,2,2,13,0,Building1
2267,10.9,2019-02-02 14:00:00,2019,2,2,14,0,Building1
2271,11.0,2019-02-02 15:00:00,2019,2,2,15,0,Building1
2275,10.8,2019-02-02 16:00:00,2019,2,2,16,0,Building1
2279,10.9,2019-02-02 17:00:00,2019,2,2,17,0,Building1
2283,11.2,2019-02-02 18:00:00,2019,2,2,18,0,Building1
2287,10.4,2019-02-02 19:00:00,2019,2,2,19,0,Building1
2291,10.5,2019-02-02 20:00:00,2019,2,2,20,0,Building1
2295,10.6,2019-02-02 21:00:00,2019,2,2,21,0,Building1
2299,11.5,2019-02-02 22:00:00,2019,2,2,22,0,Building1
2303,10.7,2019-02-02 23:00:00,2019,2,2,23,0,Building1
2307,10.7,2019-02-03 00:00:00,2019,2,3,0,0,Building1
2311,9.7,2019-02-03 01:00:00,2019,2,3,1,0,Building1
2315,8.8,2019-02-03 02:00:00,2019,2,3,2,0,Building1
2319,8.9,2019-02-03 03:00:00,2019,2,3,3,0,Building1
2323,8.9,2019-02-03 04:00:00,2019,2,3,4,0,Building1
2327,9.0,2019-02-03 05:00:00,2019,2,3,5,0,Building1
2331,8.7,2019-02-03 06:00:00,2019,2,3,6,0,Building1
2335,8.8,2019-02-03 07:00:00,2019,2,3,7,0,Building1
2339,9.0,2019-02-03 08:00:00,2019,2,3,8,0,Building1
2343,9.6,2019-02-03 09:00:00,2019,2,3,9,0,Building1
2347,11.2,2019-02-03 10:00:00,2019,2,3,10,0,Building1
2351,11.1,2019-02-03 11:00:00,2019,2,3,11,0,Building1
2355,10.8,2019-02-03 12:00:00,2019,2,3,12,0,Building1
2359,11.3,2019-02-03 13:00:00,2019,2,3,13,0,Building1
2363,11.2,2019-02-03 14:00:00,2019,2,3,14,0,Building1
2367,11.6,2019-02-03 15:00:00,2019,2,3,15,0,Building1
2371,10.8,2019-02-03 16:00:00,2019,2,3,16,0,Building1
2375,10.5,2019-02-03 17:00:00,2019,2,3,17,0,Building1
2379,23.2,2019-02-03 18:00:00,2019,2,3,18,0,Building1
2383,35.2,2019-02-03 19:00:00,2019,2,3,19,0,Building1
2387,42.3,2019-02-03 20:00:00,2019,2,3,20,0,Building1
2391,44.6,2019-02-03 21:00:00,2019,2,3,21,0,Building1
2395,43.0,2019-02-03 22:00:00,2019,2,3,22,0,Building1
2399,48.0,2019-02-03 23:00:00,2019,2,3,23,0,Building1
2403,47.5,2019-02-04 00:00:00,2019,2,4,0,0,Building1
2407,49.1,2019-02-04 01:00:00,2019,2,4,1,0,Building1
2411,46.4,2019-02-04 02:00:00,2019,2,4,2,0,Building1
2415,48.7,2019-02-04 03:00:00,2019,2,4,3,0,Building1
2419,49.5,2019-02-04 04:00:00,2019,2,4,4,0,Building1
2423,50.4,2019-02-04 05:00:00,2019,2,4,5,0,Building1
2427,43.0,2019-02-04 06:00:00,2019,2,4,6,0,Building1
2431,42.3,2019-02-04 07:00:00,2019,2,4,7,0,Building1
2435,30.1,2019-02-04 08:00:00,2019,2,4,8,0,Building1
2439,17.8,2019-02-04 09:00:00,2019,2,4,9,0,Building1
2443,11.7,2019-02-04 10:00:00,2019,2,4,10,0,Building1
2447,12.5,2019-02-04 11:00:00,2019,2,4,11,0,Building1
2451,11.8,2019-02-04 12:00:00,2019,2,4,12,0,Building1
2455,11.4,2019-02-04 13:00:00,2019,2,4,13,0,Building1
2459,12.5,2019-02-04 14:00:00,2019,2,4,14,0,Building1
2463,11.6,2019-02-04 15:00:00,2019,2,4,15,0,Building1
2467,11.3,2019-02-04 16:00:00,2019,2,4,16,0,Building1
2471,11.8,2019-02-04 17:00:00,2019,2,4,17,0,Building1
2475,13.3,2019-02-04 18:00:00,2019,2,4,18,0,Building1
2479,18.6,2019-02-04 19:00:00,2019,2,4,19,0,Building1
2483,28.6,2019-02-04 20:00:00,2019,2,4,20,0,Building1
2487,26.5,2019-02-04 21:00:00,2019,2,4,21,0,Building1
2491,36.8,2019-02-04 22:00:00,2019,2,4,22,0,Building1
2495,34.1,2019-02-04 23:00:00,2019,2,4,23,0,Building1
2499,37.5,2019-02-05 00:00:00,2019,2,5,0,0,Building1
2503,37.4,2019-02-05 01:00:00,2019,2,5,1,0,Building1
2507,42.3,2019-02-05 02:00:00,2019,2,5,2,0,Building1
2511,37.9,2019-02-05 03:00:00,2019,2,5,3,0,Building1
2515,45.3,2019-02-05 04:00:00,2019,2,5,4,0,Building1
2519,48.8,2019-02-05 05:00:00,2019,2,5,5,0,Building1
2523,43.7,2019-02-05 06:00:00,2019,2,5,6,0,Building1
2527,42.9,2019-02-05 07:00:00,2019,2,5,7,0,Building1
2531,30.9,2019-02-05 08:00:00,2019,2,5,8,0,Building1
2535,18.3,2019-02-05 09:00:00,2019,2,5,9,0,Building1
2539,13.0,2019-02-05 10:00:00,2019,2,5,10,0,Building1
2543,12.8,2019-02-05 11:00:00,2019,2,5,11,0,Building1
2547,12.5,2019-02-05 12:00:00,2019,2,5,12,0,Building1
2551,12.6,2019-02-05 13:00:00,2019,2,5,13,0,Building1
2555,11.4,2019-02-05 14:00:00,2019,2,5,14,0,Building1
2559,11.2,2019-02-05 15:00:00,2019,2,5,15,0,Building1
2563,11.3,2019-02-05 16:00:00,2019,2,5,16,0,Building1
2567,11.7,2019-02-05 17:00:00,2019,2,5,17,0,Building1
2571,12.8,2019-02-05 18:00:00,2019,2,5,18,0,Building1
2575,21.8,2019-02-05 19:00:00,2019,2,5,19,0,Building1
2579,30.8,2019-02-05 20:00:00,2019,2,5,20,0,Building1
2583,31.9,2019-02-05 21:00:00,2019,2,5,21,0,Building1
2587,35.8,2019-02-05 22:00:00,2019,2,5,22,0,Building1
2591,42.3,2019-02-05 23:00:00,2019,2,5,23,0,Building1
2595,47.9,2019-02-06 00:00:00,2019,2,6,0,0,Building1
2599,48.4,2019-02-06 01:00:00,2019,2,6,1,0,Building1
2603,50.7,2019-02-06 02:00:00,2019,2,6,2,0,Building1
2607,55.5,2019-02-06 03:00:00,2019,2,6,3,0,Building1
2611,55.0,2019-02-06 04:00:00,2019,2,6,4,0,Building1
2615,59.3,2019-02-06 05:00:00,2019,2,6,5,0,Building1
2619,59.9,2019-02-06 06:00:00,2019,2,6,6,0,Building1
2623,57.3,2019-02-06 07:00:00,2019,2,6,7,0,Building1
2627,34.2,2019-02-06 08:00:00,2019,2,6,8,0,Building1
2631,18.3,2019-02-06 09:00:00,2019,2,6,9,0,Building1
2635,11.7,2019-02-06 10:00:00,2019,2,6,10,0,Building1
2639,11.5,2019-02-06 11:00:00,2019,2,6,11,0,Building1
2643,11.2,2019-02-06 12:00:00,2019,2,6,12,0,Building1
2647,12.1,2019-02-06 13:00:00,2019,2,6,13,0,Building1
2651,29.0,2019-02-06 14:00:00,2019,2,6,14,0,Building1
2655,22.0,2019-02-06 15:00:00,2019,2,6,15,0,Building1
2659,22.1,2019-02-06 16:00:00,2019,2,6,16,0,Building1
2663,22.5,2019-02-06 17:00:00,2019,2,6,17,0,Building1
2667,25.5,2019-02-06 18:00:00,2019,2,6,18,0,Building1
2671,25.0,2019-02-06 19:00:00,2019,2,6,19,0,Building1
2675,28.9,2019-02-06 20:00:00,2019,2,6,20,0,Building1
2679,31.6,2019-02-06 21:00:00,2019,2,6,21,0,Building1
2683,36.2,2019-02-06 22:00:00,2019,2,6,22,0,Building1
2687,42.6,2019-02-06 23:00:00,2019,2,6,23,0,Building1
2691,42.8,2019-02-07 00:00:00,2019,2,7,0,0,Building1
2695,47.4,2019-02-07 01:00:00,2019,2,7,1,0,Building1
2699,47.7,2019-02-07 02:00:00,2019,2,7,2,0,Building1
2703,53.1,2019-02-07 03:00:00,2019,2,7,3,0,Building1
2707,51.3,2019-02-07 04:00:00,2019,2,7,4,0,Building1
2711,51.7,2019-02-07 05:00:00,2019,2,7,5,0,Building1
2715,54.4,2019-02-07 06:00:00,2019,2,7,6,0,Building1
2719,45.0,2019-02-07 07:00:00,2019,2,7,7,0,Building1
2723,31.3,2019-02-07 08:00:00,2019,2,7,8,0,Building1
2727,31.3,2019-02-07 09:00:00,2019,2,7,9,0,Building1
2731,28.0,2019-02-07 10:00:00,2019,2,7,10,0,Building1
2735,27.2,2019-02-07 11:00:00,2019,2,7,11,0,Building1
2739,28.6,2019-02-07 12:00:00,2019,2,7,12,0,Building1
2743,27.6,2019-02-07 13:00:00,2019,2,7,13,0,Building1
2747,26.3,2019-02-07 14:00:00,2019,2,7,14,0,Building1
2751,26.9,2019-02-07 15:00:00,2019,2,7,15,0,Building1
2755,27.4,2019-02-07 16:00:00,2019,2,7,16,0,Building1
2759,25.0,2019-02-07 17:00:00,2019,2,7,17,0,Building1
2763,29.5,2019-02-07 18:00:00,2019,2,7,18,0,Building1
2767,28.8,2019-02-07 19:00:00,2019,2,7,19,0,Building1
2771,30.5,2019-02-07 20:00:00,2019,2,7,20,0,Building1
2775,31.9,2019-02-07 21:00:00,2019,2,7,21,0,Building1
2779,37.1,2019-02-07 22:00:00,2019,2,7,22,0,Building1
2783,37.2,2019-02-07 23:00:00,2019,2,7,23,0,Building1
2787,37.5,2019-02-08 00:00:00,2019,2,8,0,0,Building1
2791,37.8,2019-02-08 01:00:00,2019,2,8,1,0,Building1
2795,36.9,2019-02-08 02:00:00,2019,2,8,2,0,Building1
2799,38.8,2019-02-08 03:00:00,2019,2,8,3,0,Building1
2803,39.4,2019-02-08 04:00:00,2019,2,8,4,0,Building1
2807,41.5,2019-02-08 05:00:00,2019,2,8,5,0,Building1
2811,36.2,2019-02-08 06:00:00,2019,2,8,6,0,Building1
2815,33.0,2019-02-08 07:00:00,2019,2,8,7,0,Building1
2819,21.1,2019-02-08 08:00:00,2019,2,8,8,0,Building1
2823,19.5,2019-02-08 09:00:00,2019,2,8,9,0,Building1
2827,19.4,2019-02-08 10:00:00,2019,2,8,10,0,Building1
2831,19.6,2019-02-08 11:00:00,2019,2,8,11,0,Building1
2835,18.5,2019-02-08 12:00:00,2019,2,8,12,0,Building1
2839,17.9,2019-02-08 13:00:00,2019,2,8,13,0,Building1
2843,12.6,2019-02-08 14:00:00,2019,2,8,14,0,Building1
2847,11.8,2019-02-08 15:00:00,2019,2,8,15,0,Building1
2851,10.6,2019-02-08 16:00:00,2019,2,8,16,0,Building1
2855,10.6,2019-02-08 17:00:00,2019,2,8,17,0,Building1
2859,11.4,2019-02-08 18:00:00,2019,2,8,18,0,Building1
2863,10.3,2019-02-08 19:00:00,2019,2,8,19,0,Building1
2867,10.5,2019-02-08 20:00:00,2019,2,8,20,0,Building1
2871,11.0,2019-02-08 21:00:00,2019,2,8,21,0,Building1
2875,10.9,2019-02-08 22:00:00,2019,2,8,22,0,Building1
2879,10.5,2019-02-08 23:00:00,2019,2,8,23,0,Building1
2883,11.2,2019-02-09 00:00:00,2019,2,9,0,0,Building1
2887,10.7,2019-02-09 01:00:00,2019,2,9,1,0,Building1
2891,10.6,2019-02-09 02:00:00,2019,2,9,2,0,Building1
2895,10.8,2019-02-09 03:00:00,2019,2,9,3,0,Building1
2899,11.1,2019-02-09 04:00:00,2019,2,9,4,0,Building1
2903,10.6,2019-02-09 05:00:00,2019,2,9,5,0,Building1
2907,10.3,2019-02-09 06:00:00,2019,2,9,6,0,Building1
2911,11.4,2019-02-09 07:00:00,2019,2,9,7,0,Building1
2915,10.4,2019-02-09 08:00:00,2019,2,9,8,0,Building1
2919,10.6,2019-02-09 09:00:00,2019,2,9,9,0,Building1
2923,11.0,2019-02-09 10:00:00,2019,2,9,10,0,Building1
2927,11.3,2019-02-09 11:00:00,2019,2,9,11,0,Building1
2931,10.8,2019-02-09 12:00:00,2019,2,9,12,0,Building1
2935,11.5,2019-02-09 13:00:00,2019,2,9,13,0,Building1
2939,11.5,2019-02-09 14:00:00,2019,2,9,14,0,Building1
2943,10.8,2019-02-09 15:00:00,2019,2,9,15,0,Building1
2947,10.9,2019-02-09 16:00:00,2019,2,9,16,0,Building1
2951,11.1,2019-02-09 17:00:00,2019,2,9,17,0,Building1
2955,10.5,2019-02-09 18:00:00,2019,2,9,18,0,Building1
2959,10.6,2019-02-09 19:00:00,2019,2,9,19,0,Building1
2963,11.4,2019-02-09 20:00:00,2019,2,9,20,0,Building1
2967,10.5,2019-02-09 21:00:00,2019,2,9,21,0,Building1
2971,10.6,2019-02-09 22:00:00,2019,2,9,22,0,Building1
2975,11.1,2019-02-09 23:00:00,2019,2,9,23,0,Building1
2979,11.1,2019-02-10 00:00:00,2019,2,10,0,0,Building1
2983,10.6,2019-02-10 01:00:00,2019,2,10,1,0,Building1
2987,11.1,2019-02-10 02:00:00,2019,2,10,2,0,Building1
2991,10.7,2019-02-10 03:00:00,2019,2,10,3,0,Building1
2995,10.5,2019-02-10 04:00:00,2019,2,10,4,0,Building1
2999,10.6,2019-02-10 05:00:00,2019,2,10,5,0,Building1
3003,10.9,2019-02-10 06:00:00,2019,2,10,6,0,Building1
3007,10.9,2019-02-10 07:00:00,2019,2,10,7,0,Building1
3011,10.4,2019-02-10 08:00:00,2019,2,10,8,0,Building1
3015,10.4,2019-02-10 09:00:00,2019,2,10,9,0,Building1
3019,11.0,2019-02-10 10:00:00,2019,2,10,10,0,Building1
3023,11.3,2019-02-10 11:00:00,2019,2,10,11,0,Building1
3027,10.9,2019-02-10 12:00:00,2019,2,10,12,0,Building1
3031,10.9,2019-02-10 13:00:00,2019,2,10,13,0,Building1
3035,11.4,2019-02-10 14:00:00,2019,2,10,14,0,Building1
3039,11.2,2019-02-10 15:00:00,2019,2,10,15,0,Building1
3043,10.5,2019-02-10 16:00:00,2019,2,10,16,0,Building1
3047,10.7,2019-02-10 17:00:00,2019,2,10,17,0,Building1
3051,12.5,2019-02-10 18:00:00,2019,2,10,18,0,Building1
3055,12.4,2019-02-10 19:00:00,2019,2,10,19,0,Building1
3059,17.7,2019-02-10 20:00:00,2019,2,10,20,0,Building1
3063,21.1,2019-02-10 21:00:00,2019,2,10,21,0,Building1
3067,27.4,2019-02-10 22:00:00,2019,2,10,22,0,Building1
3071,34.2,2019-02-10 23:00:00,2019,2,10,23,0,Building1
3075,38.2,2019-02-11 00:00:00,2019,2,11,0,0,Building1
3079,38.0,2019-02-11 01:00:00,2019,2,11,1,0,Building1
3083,36.5,2019-02-11 02:00:00,2019,2,11,2,0,Building1
3087,42.3,2019-02-11 03:00:00,2019,2,11,3,0,Building1
3091,42.9,2019-02-11 04:00:00,2019,2,11,4,0,Building1
3095,39.9,2019-02-11 05:00:00,2019,2,11,5,0,Building1
3099,39.9,2019-02-11 06:00:00,2019,2,11,6,0,Building1
3103,34.6,2019-02-11 07:00:00,2019,2,11,7,0,Building1
3107,25.4,2019-02-11 08:00:00,2019,2,11,8,0,Building1
3111,16.6,2019-02-11 09:00:00,2019,2,11,9,0,Building1
3115,12.2,2019-02-11 10:00:00,2019,2,11,10,0,Building1
3119,11.1,2019-02-11 11:00:00,2019,2,11,11,0,Building1
3123,11.2,2019-02-11 12:00:00,2019,2,11,12,0,Building1
3127,11.7,2019-02-11 13:00:00,2019,2,11,13,0,Building1
3131,11.8,2019-02-11 14:00:00,2019,2,11,14,0,Building1
3135,11.1,2019-02-11 15:00:00,2019,2,11,15,0,Building1
3139,11.1,2019-02-11 16:00:00,2019,2,11,16,0,Building1
3143,11.4,2019-02-11 17:00:00,2019,2,11,17,0,Building1
3147,12.5,2019-02-11 18:00:00,2019,2,11,18,0,Building1
3151,17.9,2019-02-11 19:00:00,2019,2,11,19,0,Building1
3155,25.5,2019-02-11 20:00:00,2019,2,11,20,0,Building1
3159,26.7,2019-02-11 21:00:00,2019,2,11,21,0,Building1
3163,34.5,2019-02-11 22:00:00,2019,2,11,22,0,Building1
3167,35.4,2019-02-11 23:00:00,2019,2,11,23,0,Building1
3171,38.4,2019-02-12 00:00:00,2019,2,12,0,0,Building1
3175,35.0,2019-02-12 01:00:00,2019,2,12,1,0,Building1
3179,33.6,2019-02-12 02:00:00,2019,2,12,2,0,Building1
3183,32.9,2019-02-12 03:00:00,2019,2,12,3,0,Building1
3187,35.1,2019-02-12 04:00:00,2019,2,12,4,0,Building1
3191,33.9,2019-02-12 05:00:00,2019,2,12,5,0,Building1
3195,30.0,2019-02-12 06:00:00,2019,2,12,6,0,Building1
3199,28.5,2019-02-12 07:00:00,2019,2,12,7,0,Building1
3203,18.9,2019-02-12 08:00:00,2019,2,12,8,0,Building1
3207,12.8,2019-02-12 09:00:00,2019,2,12,9,0,Building1
3211,11.8,2019-02-12 10:00:00,2019,2,12,10,0,Building1
3215,11.6,2019-02-12 11:00:00,2019,2,12,11,0,Building1
