ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-01-11 12:00:00,1.3814558694133319,1.0212980704238919,1.683271517056696,1.3814558694133319,1.3814558694133319,-0.03439631153775431,-0.03439631153775431,-0.03439631153775431,-0.058765962778102185,-0.058765962778102185,-0.058765962778102185,0.02436965124034786,0.02436965124034786,0.02436965124034786,0.0,0.0,0.0,1.3470595578755775
2019-01-11 13:00:00,1.3814103587098,1.0294677259965903,1.6673445112273184,1.3814103587098,1.3814103587098,-0.03150106640307599,-0.03150106640307599,-0.03150106640307599,-0.0546522163083594,-0.0546522163083594,-0.0546522163083594,0.023151149905283403,0.023151149905283403,0.023151149905283403,0.0,0.0,0.0,1.349909292306724
2019-01-11 14:00:00,1.3813648480062681,1.0421445664622824,1.7139099012863825,1.3813648480062681,1.3813648480062681,-0.01994349468389485,-0.01994349468389485,-0.01994349468389485,-0.04173089984632282,-0.04173089984632282,-0.04173089984632282,0.021787405162427973,0.021787405162427973,0.021787405162427973,0.0,0.0,0.0,1.3614213533223734
2019-01-11 15:00:00,1.3813193373027366,1.0490560623441023,1.6915719505632438,1.3813193373027366,1.3813193373027366,-0.017843491985270684,-0.017843491985270684,-0.017843491985270684,-0.03812833795582298,-0.03812833795582298,-0.03812833795582298,0.020284845970552304,0.020284845970552304,0.020284845970552304,0.0,0.0,0.0,1.363475845317466
2019-01-11 16:00:00,1.3812738265992046,1.0082789710599835,1.6981232171107201,1.3812738265992046,1.3812738265992046,-0.030755828450448938,-0.030755828450448938,-0.030755828450448938,-0.04940712517187022,-0.04940712517187022,-0.04940712517187022,0.018651296721421275,0.018651296721421275,0.018651296721421275,0.0,0.0,0.0,1.3505179981487556
2019-01-11 17:00:00,1.3812283158956729,1.0170645452170657,1.6842513271070045,1.3812283158956729,1.3812283158956729,-0.04774615581220863,-0.04774615581220863,-0.04774615581220863,-0.06464207634260032,-0.06464207634260032,-0.06464207634260032,0.016895920530391673,0.016895920530391673,0.016895920530391673,0.0,0.0,0.0,1.3334821600834643
2019-01-11 18:00:00,1.381182805192141,1.008295070000477,1.662299386999617,1.381182805192141,1.381182805192141,-0.05275172633559744,-0.05275172633559744,-0.05275172633559744,-0.06778087321419063,-0.06778087321419063,-0.06778087321419063,0.01502914687859318,0.01502914687859318,0.01502914687859318,0.0,0.0,0.0,1.3284310788565437
2019-01-11 19:00:00,1.3811372944886093,1.0045236346810125,1.6673277080865687,1.3811372944886093,1.3811372944886093,-0.0399602790000057,-0.0399602790000057,-0.0399602790000057,-0.053022863305953176,-0.053022863305953176,-0.053022863305953176,0.013062584305947464,0.013062584305947464,0.013062584305947464,0.0,0.0,0.0,1.3411770154886036
2019-01-11 20:00:00,1.3810917837850776,1.0421113012383834,1.6847556515258084,1.3810917837850776,1.3810917837850776,-0.018625864218701025,-0.018625864218701025,-0.018625864218701025,-0.029634783255214216,-0.029634783255214216,-0.029634783255214216,0.011008919036513198,0.011008919036513198,0.011008919036513198,0.0,0.0,0.0,1.3624659195663766
2019-01-11 21:00:00,1.3810462730815458,1.047922202268054,1.704261752144433,1.3810462730815458,1.3810462730815458,-0.0034252992805860116,-0.0034252992805860116,-0.0034252992805860116,-0.012307099872315697,-0.012307099872315697,-0.012307099872315697,0.008881800591729681,0.008881800591729681,0.008881800591729681,0.0,0.0,0.0,1.3776209738009597
2019-01-11 22:00:00,1.381000762378014,1.0413770714525548,1.7079621580018305,1.381000762378014,1.381000762378014,-0.00043295123392217785,-0.00043295123392217785,-0.00043295123392217785,-0.007128666845693841,-0.007128666845693841,-0.007128666845693841,0.006695715611771663,0.006695715611771663,0.006695715611771663,0.0,0.0,0.0,1.3805678111440918
2019-01-11 23:00:00,1.3809552516744823,1.033568227484526,1.7035241787471254,1.3809552516744823,1.3809552516744823,-0.002427546669738296,-0.002427546669738296,-0.002427546669738296,-0.006893397914273878,-0.006893397914273878,-0.006893397914273878,0.004465851244535581,0.004465851244535581,0.004465851244535581,0.0,0.0,0.0,1.378527705004744
2019-01-12 00:00:00,1.3809097409709505,1.0443300872690342,1.7134261229302958,1.3809097409709505,1.3809097409709505,0.002595752500586029,0.002595752500586029,0.002595752500586029,0.0003878029010368951,0.0003878029010368951,0.0003878029010368951,0.002207949599549136,0.002207949599549136,0.002207949599549136,0.0,0.0,0.0,1.3835054934715365
2019-01-12 01:00:00,1.3808642302674188,1.0552106435650193,1.7471447335169934,1.3808642302674188,1.3808642302674188,0.01897246319369798,0.01897246319369798,0.01897246319369798,0.019034308315115663,0.019034308315115663,0.019034308315115663,-6.184512141767962e-05,-6.184512141767962e-05,-6.184512141767962e-05,0.0,0.0,0.0,1.3998366934611168
2019-01-12 02:00:00,1.380818719563887,1.1055955547941532,1.7407729798047362,1.380818719563887,1.380818719563887,0.03956751068261921,0.03956751068261921,0.03956751068261921,0.04189465580168435,0.04189465580168435,0.04189465580168435,-0.002327145119065125,-0.002327145119065125,-0.002327145119065125,0.0,0.0,0.0,1.4203862302465062
2019-01-12 03:00:00,1.3807732088603553,1.1053257099628173,1.7568981167228135,1.3807732088603553,1.3807732088603553,0.053793754184698866,0.053793754184698866,0.053793754184698866,0.058365235520419945,0.058365235520419945,0.058365235520419945,-0.004571481335721075,-0.004571481335721075,-0.004571481335721075,0.0,0.0,0.0,1.4345669630450542
2019-01-12 04:00:00,1.3807276981568235,1.127028589532758,1.7955987100697985,1.3807276981568235,1.3807276981568235,0.05837396972684871,0.05837396972684871,0.05837396972684871,0.0651524375338976,0.0651524375338976,0.0651524375338976,-0.006778467807048889,-0.006778467807048889,-0.006778467807048889,0.0,0.0,0.0,1.439101667883672
2019-01-12 05:00:00,1.3806821874532917,1.0923560741730698,1.7642712212389806,1.3806821874532917,1.3806821874532917,0.05926727121870647,0.05926727121870647,0.05926727121870647,0.06819923738640526,0.06819923738640526,0.06819923738640526,-0.008931966167698794,-0.008931966167698794,-0.008931966167698794,0.0,0.0,0.0,1.4399494586719983
2019-01-12 06:00:00,1.38063667674976,1.1070097166140438,1.7980197861347564,1.38063667674976,1.38063667674976,0.06284514013700426,0.06284514013700426,0.06284514013700426,0.07386138857561225,0.07386138857561225,0.07386138857561225,-0.011016248438607998,-0.011016248438607998,-0.011016248438607998,0.0,0.0,0.0,1.4434818168867642
2019-01-12 07:00:00,1.3805911660462282,1.1134179289018236,1.7931461612496884,1.3805911660462282,1.3805911660462282,0.06612357402062001,0.06612357402062001,0.06612357402062001,0.07913973025716547,0.07913973025716547,0.07913973025716547,-0.013016156236545453,-0.013016156236545453,-0.013016156236545453,0.0,0.0,0.0,1.4467147400668483
2019-01-12 08:00:00,1.3805456553426965,1.0876857515000389,1.766539503734431,1.3805456553426965,1.3805456553426965,0.05735037618243387,0.05735037618243387,0.05735037618243387,0.07226763077083312,0.07226763077083312,0.07226763077083312,-0.014917254588399253,-0.014917254588399253,-0.014917254588399253,0.0,0.0,0.0,1.4378960315251303
2019-01-12 09:00:00,1.3805001446391647,1.088749258809477,1.7160562220347326,1.3805001446391647,1.3805001446391647,0.027661868239316087,0.027661868239316087,0.027661868239316087,0.04436784682443882,0.04436784682443882,0.04436784682443882,-0.016705978585122738,-0.016705978585122738,-0.016705978585122738,0.0,0.0,0.0,1.4081620128784809
2019-01-12 10:00:00,1.380454633935633,1.0086194316653845,1.6816220427269097,1.380454633935633,1.380454633935633,-0.017485375662465396,-0.017485375662465396,-0.017485375662465396,0.0008843955269134362,0.0008843955269134362,0.0008843955269134362,-0.018369771189378825,-0.018369771189378825,-0.018369771189378825,0.0,0.0,0.0,1.3629692582731676
2019-01-12 11:00:00,1.3804091232321012,1.002809147630807,1.674208753295076,1.3804091232321012,1.3804091232321012,-0.05935757721422814,-0.05935757721422814,-0.05935757721422814,-0.039460366598940484,-0.039460366598940484,-0.039460366598940484,-0.019897210615287663,-0.019897210615287663,-0.019897210615287663,0.0,0.0,0.0,1.3210515460178731
2019-01-12 12:00:00,1.3803636125285692,0.9698022504474528,1.6407982122872082,1.3803636125285692,1.3803636125285692,-0.0800440885904953,-0.0800440885904953,-0.0800440885904953,-0.05876596277808481,-0.05876596277808481,-0.05876596277808481,-0.02127812581241049,-0.02127812581241049,-0.02127812581241049,0.0,0.0,0.0,1.3003195239380738
2019-01-12 13:00:00,1.3803181018250377,0.9580544309652177,1.6245086464656862,1.3803181018250377,1.3803181018250377,-0.07715591503124,-0.07715591503124,-0.07715591503124,-0.054652216307999144,-0.054652216307999144,-0.054652216307999144,-0.022503698723240845,-0.022503698723240845,-0.022503698723240845,0.0,0.0,0.0,1.3031621867937977
2019-01-12 14:00:00,1.380272591121506,0.9853479449036011,1.6509398903507941,1.380272591121506,1.380272591121506,-0.06529745198594082,-0.06529745198594082,-0.06529745198594082,-0.04173089984673996,-0.04173089984673996,-0.04173089984673996,-0.023566552139200874,-0.023566552139200874,-0.023566552139200874,0.0,0.0,0.0,1.314975139135565
2019-01-12 15:00:00,1.3802270804179742,0.9828906973368248,1.642348488261208,1.3802270804179742,1.3802270804179742,-0.06258916009890514,-0.06258916009890514,-0.06258916009890514,-0.03812833795564883,-0.03812833795564883,-0.03812833795564883,-0.02446082214325631,-0.02446082214325631,-0.02446082214325631,0.0,0.0,0.0,1.317637920319069
2019-01-12 16:00:00,1.3801815697144424,0.9748204563467765,1.63892202156031,1.3801815697144424,1.3801815697144424,-0.07458933947807776,-0.07458933947807776,-0.07458933947807776,-0.04940712517177024,-0.04940712517177024,-0.04940712517177024,-0.02518221430630752,-0.02518221430630752,-0.02518221430630752,0.0,0.0,0.0,1.3055922302363647
2019-01-12 17:00:00,1.3801360590109106,0.9725044073959482,1.6327244258939717,1.3801360590109106,1.3801360590109106,-0.09037011933989082,-0.09037011933989082,-0.09037011933989082,-0.06464207634281469,-0.06464207634281469,-0.06464207634281469,-0.025728042997076137,-0.025728042997076137,-0.025728042997076137,0.0,0.0,0.0,1.2897659396710197
2019-01-12 18:00:00,1.3800905483073789,0.9332688291341782,1.599107559281233,1.3800905483073789,1.3800905483073789,-0.09387812657277698,-0.09387812657277698,-0.09387812657277698,-0.06778087321488485,-0.06778087321488485,-0.06778087321488485,-0.026097253357892126,-0.026097253357892126,-0.026097253357892126,0.0,0.0,0.0,1.2862124217346018
2019-01-12 19:00:00,1.380045037603847,0.9852563010889281,1.637128461513543,1.380045037603847,1.380045037603847,-0.07931328900904329,-0.07931328900904329,-0.07931328900904329,-0.05302286330677404,-0.05302286330677404,-0.05302286330677404,-0.026290425702269256,-0.026290425702269256,-0.026290425702269256,0.0,0.0,0.0,1.3007317485948036
2019-01-12 20:00:00,1.3799995269003154,1.0078798076833138,1.6829471045742708,1.3799995269003154,1.3799995269003154,-0.05594454555217519,-0.05594454555217519,-0.05594454555217519,-0.029634783255208904,-0.029634783255208904,-0.029634783255208904,-0.02630976229696629,-0.02630976229696629,-0.02630976229696629,0.0,0.0,0.0,1.3240549813481401
2019-01-12 21:00:00,1.3799540161967836,1.042859094644019,1.68452210803059,1.3799540161967836,1.3799540161967836,-0.03846615656666126,-0.03846615656666126,-0.03846615656666126,-0.012307099872749262,-0.012307099872749262,-0.012307099872749262,-0.02615905669391199,-0.02615905669391199,-0.02615905669391199,0.0,0.0,0.0,1.3414878596301223
2019-01-12 22:00:00,1.3799085054932516,1.0122877041241325,1.6644166981664008,1.3799085054932516,1.3799085054932516,-0.0329723128288538,-0.0329723128288538,-0.0329723128288538,-0.007128666845719555,-0.007128666845719555,-0.007128666845719555,-0.025843645983134236,-0.025843645983134236,-0.025843645983134236,0.0,0.0,0.0,1.346936192664398
2019-01-12 23:00:00,1.37986299478972,1.009461086989878,1.6704994504727266,1.37986299478972,1.37986299478972,-0.032263744449487444,-0.032263744449487444,-0.032263744449487444,-0.00689339791424613,-0.00689339791424613,-0.00689339791424613,-0.02537034653524131,-0.02537034653524131,-0.02537034653524131,0.0,0.0,0.0,1.3475992503402325
2019-02-08 00:00:00,1.3514188050823677,1.018479077097766,1.724810827667266,1.3514188050823677,1.3514188050823677,0.027661584921338633,0.027661584921338633,0.027661584921338633,0.00038780290065504623,0.00038780290065504623,0.00038780290065504623,0.027273782020683587,0.027273782020683587,0.027273782020683587,0.0,0.0,0.0,1.3790803900037063
2019-02-08 01:00:00,1.3513732943788357,1.0614591434513119,1.755118173300653,1.3513732943788357,1.3513732943788357,0.04681944249948948,0.04681944249948948,0.04681944249948948,0.019034308314588487,0.019034308314588487,0.019034308314588487,0.027785134184900983,0.027785134184900983,0.027785134184900983,0.0,0.0,0.0,1.3981927368783251
2019-02-08 02:00:00,1.351327783675304,1.1020981224904618,1.756307131253717,1.351327783675304,1.351327783675304,0.0700762285876665,0.0700762285876665,0.0700762285876665,0.04189465580176852,0.04189465580176852,0.04189465580176852,0.028181572785897977,0.028181572785897977,0.028181572785897977,0.0,0.0,0.0,1.4214040122629705
2019-02-08 03:00:00,1.3512822729717722,1.0984112178729701,1.8046382618181154,1.3512822729717722,1.3512822729717722,0.08681939600276976,0.08681939600276976,0.08681939600276976,0.05836523552039866,0.05836523552039866,0.05836523552039866,0.028454160482371104,0.028454160482371104,0.028454160482371104,0.0,0.0,0.0,1.4381016689745418
2019-02-08 04:00:00,1.3512367622682406,1.0782636491500455,1.7685194624980662,1.3512367622682406,1.3512367622682406,0.09374726259802474,0.09374726259802474,0.09374726259802474,0.06515243753377162,0.06515243753377162,0.06515243753377162,0.028594825064253128,0.028594825064253128,0.028594825064253128,0.0,0.0,0.0,1.4449840248662653
2019-02-08 05:00:00,1.3511912515647087,1.0957525305769489,1.7763570978942627,1.3511912515647087,1.3511912515647087,0.09679571252078718,0.09679571252078718,0.09679571252078718,0.06819923738623453,0.06819923738623453,0.06819923738623453,0.028596475134552653,0.028596475134552653,0.028596475134552653,0.0,0.0,0.0,1.4479869640854959
2019-02-08 06:00:00,1.351145740861177,1.1060627295660486,1.7875849989557113,1.351145740861177,1.351145740861177,0.10231449500655893,0.10231449500655893,0.10231449500655893,0.07386138857594114,0.07386138857594114,0.07386138857594114,0.02845310643061777,0.02845310643061777,0.02845310643061777,0.0,0.0,0.0,1.4534602358677358
2019-02-08 07:00:00,1.3511002301576454,1.104987470552749,1.7766671267325462,1.3511002301576454,1.3511002301576454,0.10729962762798359,0.10729962762798359,0.10729962762798359,0.07913973025714552,0.07913973025714552,0.07913973025714552,0.028159897370838096,0.028159897370838096,0.028159897370838096,0.0,0.0,0.0,1.458399857785629
2019-02-08 08:00:00,1.3510547194541134,1.1021285949273076,1.7812673641398649,1.3510547194541134,1.3510547194541134,0.09998092330177485,0.09998092330177485,0.09998092330177485,0.07226763077097724,0.07226763077097724,0.07226763077097724,0.027713292530797608,0.027713292530797608,0.027713292530797608,0.0,0.0,0.0,1.4510356427558881
2019-02-08 09:00:00,1.3510092087505816,1.0760521051931986,1.755828246500875,1.3510092087505816,1.3510092087505816,0.07147891971648225,0.07147891971648225,0.07147891971648225,0.04436784682465583,0.04436784682465583,0.04436784682465583,0.02711107289182641,0.02711107289182641,0.02711107289182641,0.0,0.0,0.0,1.4224881284670639
2019-02-08 10:00:00,1.3509636980470499,1.029911316608495,1.7199861057678176,1.3509636980470499,1.3509636980470499,0.027236807383904868,0.027236807383904868,0.027236807383904868,0.0008843955270879568,0.0008843955270879568,0.0008843955270879568,0.026352411856816922,0.026352411856816922,0.026352411856816922,0.0,0.0,0.0,1.3782005054309547
2019-02-08 11:00:00,1.350918187343518,1.0009674109235207,1.6863971282216885,1.350918187343518,1.350918187343518,-0.014022450405683552,-0.014022450405683552,-0.014022450405683552,-0.039460366598903326,-0.039460366598903326,-0.039460366598903326,0.025437916193219775,0.025437916193219775,0.025437916193219775,0.0,0.0,0.0,1.3368957369378345
2019-02-08 12:00:00,1.3508726766399863,0.9945551365647821,1.6540138999138314,1.3508726766399863,1.3508726766399863,-0.03439631153787589,-0.03439631153787589,-0.03439631153787589,-0.05876596277819751,-0.05876596277819751,-0.05876596277819751,0.024369651240321623,0.024369651240321623,0.024369651240321623,0.0,0.0,0.0,1.3164763651021105
2019-02-08 13:00:00,1.3508271659364546,0.9783801396221294,1.6466568947291562,1.3508271659364546,1.3508271659364546,-0.03150106640292524,-0.03150106640292524,-0.03150106640292524,-0.05465221630818073,-0.05465221630818073,-0.05465221630818073,0.02315114990525548,0.02315114990525548,0.02315114990525548,0.0,0.0,0.0,1.3193260995335294
2019-02-08 14:00:00,1.3507816552329228,0.9858018018163653,1.6663832314694929,1.3507816552329228,1.3507816552329228,-0.019943494683954083,-0.019943494683954083,-0.019943494683954083,-0.04173089984641608,-0.04173089984641608,-0.04173089984641608,0.02178740516246199,0.02178740516246199,0.02178740516246199,0.0,0.0,0.0,1.3308381605489688
